model,gridID,n_points,refit,Mu1,Mu2,Sigma1,Sigma2,Nu1,Nu2,Theta,Rho,Kappa1,Kappa2,sigma_e1,sigma_e2,rho_e,Time,TimeCV,cv_status,RB,n,conv
nig_indep,206,415,FALSE,-0.105510646252831,0.0162874239263282,0.00443882298088029,0.0900359245671876,1.07034819642448,1.10061895881263,0,-0.788405026300443,1.45814330499948,0.584759432931133,0.00201004047043921,0.0964862250740163,NA,3.54202786579176,1.23,CV_done,TRUE,1229,FALSE
nig_indep,207,472,FALSE,0.0894753011071134,0.615114229898819,0.00439209733096954,0.08454969891976,0.784044636570232,0.820899952214946,0,-0.88037120909318,1.18238503151475,0.65811026137235,0.00227158352247784,0.0959174537963376,NA,1.82409002791124,1.23,CV_done,TRUE,1229,FALSE
nig_indep,208,492,FALSE,0.249024805936289,0.720251734673282,0.0041720992799138,0.0876134967745135,1.10717965137227,0.852432713399226,0,-0.690311086742071,1.32713416033165,0.810423388673443,0.00218241710406677,0.0880228426301677,NA,3.54600943741423,1.23,CV_done,TRUE,1229,FALSE
nig_indep,209,451,FALSE,0.0409176969012435,0.250500753072364,0.00548240609514002,0.097153148886563,0.358432289419613,0.918029474892569,0,-0.243861536887255,1.33434386541627,0.569828003466784,0.00201887363742049,0.0879256732903152,NA,2.17630450700996,1.23,CV_done,TRUE,1229,TRUE
nig_indep,210,237,FALSE,-0.0204146645601569,-0.101214381670837,0.0112660702501087,0.102499691883711,0.0552221901359395,0.879363353184288,0,0.0589473912163354,1.40965380561676,0.382527282050383,0.00198660020255921,0.0947144246349831,NA,3.5900175837593,1.23,CV_done,TRUE,1229,FALSE
nig_indep,215,233,FALSE,0.0214584758404246,0.439051401820107,0.0251520312394404,0.0643853103224785,0.847383459715291,1.10854405526891,0,0.251644568647423,1.38385849855254,1.1475278170442,0.0138777047442744,0.0316748844699945,NA,3.55483185032728,1.23,CV_done,TRUE,1229,FALSE
nig_indep,216,421,FALSE,-0.0941893448948958,0.418100758731146,0.0208727105094784,0.0620073572993436,1.05148399601498,1.01771961034752,0,0.227741491426135,1.45214014808426,1.43149423974505,0.0126245073443587,0.0336202654724314,NA,3.49983286773717,1.23,CV_done,TRUE,1229,FALSE
nig_indep,217,413,FALSE,-0.314125828093701,0.169921158103577,0.0177337138107282,0.0551410917030121,1.0053029402197,0.882447508839426,0,0.0241901742542651,1.18286836517076,1.58554218806898,0.0132964694108311,0.0298442153290277,NA,3.96045744405852,1.23,CV_done,TRUE,1229,FALSE
nig_indep,218,364,FALSE,0.138435546163011,0.0391250442768273,0.0169282841149538,0.0410177788997563,1.02625133582483,0.598501146423234,0,-0.296025759689738,1.29630098923806,1.17330382353199,0.0114385532986602,0.020957604276876,NA,3.2671013943575,1.23,CV_done,TRUE,1229,TRUE
nig_indep,219,266,FALSE,-0.0737721362165291,0.194846092748203,0.0157380837480912,0.0346280544054411,0.947580237291163,0.881699888835392,0,-0.596764195243819,0.792128854247232,1.1260743799532,0.0098961808583281,0.0188911785604881,NA,3.91618121084516,1.23,CV_done,TRUE,1229,FALSE
nig_indep,223,164,FALSE,-0.0361454860385286,0.120177981622183,0.0382025009939724,0.309300242106269,0.827151455634523,0.784755849117368,0,1.49293537701685,1.43647055700428,1.71971531287342,0.0153689885020434,0.142503851056795,NA,3.06440435727161,1.23,CV_done,TRUE,1217,FALSE
nig_indep,224,255,FALSE,-0.0754372566478799,0.156329368564998,0.0346733642480677,0.268555169160488,0.69218826558087,0.88252456150661,0,1.27755048439253,1.16289904989167,1.47991640537876,0.0124683449532384,0.121591116413031,NA,2.95594068305912,1.23,CV_done,TRUE,1213,FALSE
nig_indep,225,311,FALSE,0.0394221919089902,0.448989780980894,0.032417033089391,0.276747810698778,0.611171943001693,0.956045569826593,0,1.38466302373688,1.27757608593632,1.00328176970469,0.0105520159460651,0.099361516936122607,NA,3.08130487477062,1.23,CV_done,TRUE,1229,FALSE
nig_indep,226,293,FALSE,0.0259049162059547,0.410324280518885,0.0291335569805189,0.259018173669348,0.521012171967684,1.00452500747679,0,1.68578838867001,1.52355533788751,0.965891850294607,0.00861696475399013,0.0884976053921925,NA,2.92669362441533,1.23,CV_done,TRUE,1220,FALSE
nig_indep,227,363,FALSE,-0.045163842287775,-0.128081638030824,0.00171258527023618,0.214241295654405,1.29533125463991,1.32844304462968,0,-0.292027544336606,0.0568500396235853,0.717993052865274,0.0124789155227992,0.0900979565006241,NA,3.00674357945168,1.23,CV_done,TRUE,1213,FALSE
nig_indep,228,338,FALSE,-0.0247953720031739,0.62652040225944,0.0232171728340635,0.199206089286473,0.456818367394165,0.940620042958945,0,1.50804710238636,1.54843688741432,1.13783066204014,0.00696745475807352,0.0846019915212232,NA,3.51861987414183,1.23,CV_done,TRUE,1216,FALSE
nig_indep,229,293,FALSE,0.00847409279049167,0.53240196965932,0.0235066881712219,0.205240171111001,0.240410711858735,0.68712609467839,0,1.03773868776399,2.46356088402332,2.30713267605037,0.00374660695736059,0.0770206000836366,NA,2.23730737396412,1.23,CV_done,TRUE,1216,TRUE
nig_indep,230,122,FALSE,0.0495920165813076,0.091828530041566,0.00931197594964815,0.100564421767069,0.73343375155709,0.935333621748809,0,0.380004828211568,0.641408897494689,1.07293490221266,0.00371361615760281,0.102456778214969,NA,10.089946706295,1.23,CV_done,TRUE,805,TRUE
nig_indep,233,204,FALSE,0.0171878607111942,0.412988241297109,0.0134431302266155,0.177380891533994,0.616322101700621,0.611215680259524,0,-1.27915360051866,1.5970056165249,1.95903751662333,0.00393559991249505,0.0673260911286125,NA,12.8763262819582,1.23,CV_done,TRUE,819,TRUE
nig_indep,234,485,FALSE,-0.0566390118807388,0.443874423174649,0.0109107346734997,0.133261510146588,0.601974097174425,0.719752000060897,0,-0.842687994583414,1.53016371415665,1.41323674894761,0.0044317975494548,0.0824877327669178,NA,20.4627880518966,1.23,CV_done,TRUE,1013,TRUE
nig_indep,235,459,FALSE,-0.00289235949617525,0.287830525131314,0.00916193227061704,0.121007409730513,0.3254576193683,1.04788053783067,0,-0.59618336795711,1.55321531235025,1.06719753485134,0.00429349206415811,0.0842192916039218,NA,1.18040856197476,1.23,CV_done,TRUE,1013,FALSE
nig_indep,236,301,FALSE,0.0157067312955363,0.0955063380912148,0.0107761373191386,0.127468206170547,0.353163892506891,1.06988038392667,0,-0.524043911700054,2.05586088188969,1.22985604502778,0.00387335681520824,0.0750669911170635,NA,10.7530611679951,1.23,CV_done,TRUE,821,TRUE
nig_indep,237,366,FALSE,-0.0271212734654025,0.0210408337694928,0.00988027904575371,0.123671346172423,0.290806961559685,1.44284124445076,0,-0.548330359754749,1.9368905942688,1.78376844223775,0.00370997210115472,0.075974210053945,NA,2.82740011556005,1.23,CV_done,TRUE,1220,FALSE
nig_indep,238,429,FALSE,-0.0751069433287968,0.180427709747081,0.00672810535190217,0.0946854052635763,0.611799671465147,0.62931306235208,0,-0.227089125396866,1.64242953607271,1.12553409751441,0.00326550872364386,0.0776680968117724,NA,1.16995456220927,1.23,CV_done,TRUE,1011,FALSE
nig_indep,239,307,FALSE,0.710920600446156,-0.55559613570331,2.2892655002245e-4,1.3260148612053e-4,0.772101315827508,0.640768702638976,0,20.5440961446876,0.0780098527103131,9.9919721429931e-4,0.00662924803842374,0.144621098756536,NA,3.21671798136223,1.23,CV_done,TRUE,1220,FALSE
nig_indep,240,390,FALSE,0.0265733122240215,0.280770904711134,0.00607870846814833,0.0833285235076624,0.457383585913966,0.938302522158922,0,-0.425798253394615,1.64300293252067,0.770521661797366,0.00219082286169021,0.0849958561259976,NA,3.34595570972672,1.23,CV_done,TRUE,1219,FALSE
nig_indep,241,356,FALSE,0.0885654335980876,0.0365591850700909,0.00570135778914541,0.0948532861416737,0.586169913141911,0.846424682059463,0,-0.310154587066476,1.19277243497547,1.96854745780267,0.00197189661646838,0.0711502893465457,NA,10.2964784850677,1.23,CV_done,TRUE,818,TRUE
nig_indep,242,267,FALSE,0.0890337596023645,0.10543439039905,0.00509633524975294,0.105250051510971,0.552546755836778,0.824193550507537,0,-0.4077883540252,1.44447285311358,2.01442013841333,0.00172106910716082,0.0611003478151374,NA,10.7777045521471,1.23,CV_done,TRUE,822,TRUE
nig_indep,243,274,FALSE,0.00601863529423723,0.23952511752334,0.00485479591272768,0.101095781860889,1.15582063217894,0.867401698161708,0,-0.433853610675981,1.49847120176429,1.39991764049422,0.00211901590734115,0.0702481966758858,NA,2.62099020956291,1.23,CV_done,TRUE,1215,FALSE
nig_indep,244,355,FALSE,-0.534872407139963,-1.1470943972427,0.017794979127828,0.0479113386826794,0.399996149031468,0.503826316609513,0,4.38276265715032,12.0499397351915,3.41425223022118e-6,0.00235943022021028,0.123638265652162,NA,1.49838344796664,1.23,CV_done,TRUE,1220,FALSE
nig_indep,245,375,FALSE,0.0615661412883385,0.166569784413415,0.00630957949854518,0.11553716344601,0.6164271610484,0.967206656489485,0,-0.201372556090692,1.26860492862734,0.770492418043096,0.00185716312691737,0.0686448214835062,NA,3.00587403092119,1.23,CV_done,TRUE,1218,FALSE
nig_indep,246,177,FALSE,-0.160581917041978,-0.0193550082764415,0.00698996719732374,0.132036583230168,0.644996519717378,1.12499021576671,0,-0.178914244503188,1.22184070963937,1.10110804289752,0.0018253286756699,0.0542056738528279,NA,3.12993577091506,1.23,CV_done,TRUE,1217,FALSE
nig_indep,250,117,FALSE,0.251607955224497,0.283525220325692,0.0269954705082175,0.0831763001314246,1.03648252381756,0.908125944832403,0,-0.0389380660326345,1.41409645375595,1.71182349686789,0.0100890828849596,0.0193715603464541,NA,1.43033148824893,1.23,CV_done,TRUE,1219,TRUE
nig_indep,251,362,FALSE,0.158693269829182,0.0983079363317682,0.0206075087179311,0.0654873200619241,0.785754559752874,1.13349195725793,0,0.0799755540294629,1.19053983605361,1.40206884898119,0.0108290706727767,0.0228192853412249,NA,1.04255702745583,1.23,CV_done,TRUE,1216,TRUE
nig_indep,252,300,FALSE,0.119354415820058,-0.10603554099057,0.0189494492814747,0.054444521850096,0.909673376637504,1.14791227745577,0,-0.187224530121779,1.57794457226159,1.14602418869043,0.0112709816209421,0.0248252297125181,NA,2.96901143401033,1.23,CV_done,TRUE,1218,FALSE
nig_indep,253,335,FALSE,0.192931470328579,0.202011171764132,0.0170026991549038,0.0514533084648474,0.910954370784198,1.11853088237835,0,-0.440048115862822,1.759924264238,1.26721090733263,0.0101689941322946,0.023971783871537,NA,3.04379384400944,1.23,CV_done,TRUE,1216,FALSE
nig_indep,254,352,FALSE,0.254136223564827,0.326372346922047,0.0131506028419034,0.0471591874726588,1.03896139167609,0.889542427661189,0,-0.566285184698603,0.947953647349514,1.34197666184608,0.00872187919201249,0.025238693300477,NA,2.82901562880035,1.23,CV_done,TRUE,1217,FALSE
nig_indep,257,126,FALSE,0.278945639286922,-0.53034051612813,0.0560220155368673,0.712615185967025,0.790523584857752,0.929047970058385,0,1.33625741037958,1.08563069374885,1.11277882100306,0.0340654725725832,0.246218875921049,NA,3.10645714475325,1.23,CV_done,TRUE,1252,FALSE
nig_indep,258,146,FALSE,0.0763621642261675,-0.0374690126019835,0.0434008241339371,0.529977137720092,0.400336404669599,0.542898080007243,0,1.08866826736452,1.32115240291775,1.36448833783951,0.0200638846741587,0.166455846283637,NA,3.07364403349106,1.23,CV_done,TRUE,1250,FALSE
nig_indep,259,259,FALSE,0.0740131275423848,0.0127826934295326,0.0327966919725102,0.375233272365016,0.488108042803933,0.704011706972498,0,0.948782339237759,1.68583651881753,1.17997043007626,0.00911472921668138,0.134285043748642,NA,2.88353787523729,1.23,CV_done,TRUE,1246,FALSE
nig_indep,26,244,FALSE,-0.175694564213105,0.157990988697791,0.0268687817493897,0.113991229203985,0.584138808869374,0.87144179826332,0,-3.0718686364384,1.70979664918743,1.62627704719461,0.00242121671265827,0.00994653532368828,NA,3.12849909418987,1.23,CV_done,TRUE,1778,TRUE
nig_indep,260,240,FALSE,0.120283060035807,-0.0311872463812124,0.024981956315479,0.30919764937836,0.426533475343444,0.870769800608735,0,0.681571471195629,1.41934087811157,0.911558233818916,0.00766005712754448,0.108100391845733,NA,3.1554480683638,1.23,CV_done,TRUE,1248,TRUE
nig_indep,261,271,FALSE,0.0252421005983023,0.0418492061907784,0.0246930611903589,0.277794799802049,0.449034294437549,0.759657635514175,0,0.525183837663631,1.40425905181906,0.916165701499852,0.00674158365787715,0.0797739386861093,NA,3.02327929852737,1.23,CV_done,TRUE,1251,FALSE
nig_indep,262,298,FALSE,-0.298986401860134,1.16339319312153,0.00143406571578772,0.199184510238788,0.850123200534473,0.854420498885717,0,-4.61166750390696,0.0534216709211085,1.02251133381635,0.021448367648109,0.0804184499877023,NA,3.01227997773499,1.23,CV_done,TRUE,1246,FALSE
nig_indep,263,376,FALSE,0.0568316202140386,0.151770390157379,0.0251663974243382,0.204908142554342,0.352710190110126,0.602499896200028,0,0.438228478007519,1.73882149779031,1.21021936318979,0.00604814639437576,0.0829601314921755,NA,2.05561846889831,1.23,CV_done,TRUE,1250,TRUE
nig_indep,264,321,FALSE,0.025297217645351,0.233905355556688,0.0225100109052878,0.174911253154355,0.683985845534834,0.811068623069353,0,0.431361402009008,2.14128785760996,1.44231199906592,0.00404590974624418,0.0819080758886926,NA,9.53607736607393,1.23,CV_done,TRUE,1250,TRUE
nig_indep,268,319,FALSE,-0.19601914553468,0.22815784256418,0.0134834453089188,0.20042530976586,1.11002566395264,0.75320998104119,0,-0.769680259246527,1.77880695731554,1.71195289875586,0.0045408711423105,0.0776017607094152,NA,15.4930710574653,1.23,CV_done,TRUE,1257,TRUE
nig_indep,269,328,FALSE,-0.0859596825765055,0.0620792951878095,0.0148104186088808,0.187559830339443,0.850247645264948,0.592628251464215,0,-0.586954249918136,1.57749821464755,1.94293120094286,0.00584068838408157,0.0842878029298828,NA,2.1566618612657,1.23,CV_done,TRUE,1251,TRUE
nig_indep,270,383,FALSE,0.015228518049027,-0.112663812450215,0.0147295472974464,0.168243161582482,0.703965197603827,0.837308408647865,0,-0.707995820308307,1.46655453970147,1.74342345841818,0.00645497394401575,0.081022404173511,NA,3.08089681171709,1.23,CV_done,TRUE,1255,FALSE
nig_indep,271,364,FALSE,-0.0406179791928961,-0.0249924958477988,0.0135564755284844,0.145126751333787,0.647188872617002,1.16478460868618,0,-0.519423436885382,2.0796470625431,1.71391476745294,0.00548349960468181,0.0720803152959729,NA,2.86504880165888,1.23,CV_done,TRUE,1253,FALSE
nig_indep,272,344,FALSE,-0.0684249014176787,0.127456952902425,0.0113926900777304,0.0966302446712653,0.60110916690012,0.968255286546565,0,-0.248445190949315,2.11957990499095,1.47549380656099,0.00457888538466677,0.0679468483633866,NA,2.91156732120172,1.23,CV_done,TRUE,1253,FALSE
nig_indep,273,246,FALSE,0.128392949138645,0.0634635391773294,0.0103754020600429,0.106951137347816,0.843136548069729,0.91175714240094,0,-0.234941688800036,1.56645432737969,1.55308721256534,0.00499312379363497,0.0704871421149103,NA,11.4346092813545,1.23,CV_done,TRUE,848,TRUE
nig_indep,274,180,FALSE,2.21618428736803e-5,0.218340265561693,0.00746118562335578,0.0963477914396397,0.790281844114784,0.999364420486484,0,0.0247484625112607,0.714430184605089,1.55690458593056,0.00567873064431356,0.0658845770703709,NA,2.98132896388019,1.23,CV_done,TRUE,1251,FALSE
nig_indep,275,209,FALSE,0.12523886304520301,0.137461889070765,0.0116731509441927,0.0863364630433028,0.619902454561228,1.05256997800723,0,-0.46984650108042,2.45966738633786,1.44676790657934,0.00367905872214765,0.0492244000552305,NA,3.10462789485576,1.23,CV_done,TRUE,1250,FALSE
nig_indep,276,249,FALSE,0.042439405527186,0.127480258336217,0.0100754867918898,0.087265836648591,0.889163557676475,0.88605203765141,0,-0.360742672014593,2.2451314748696,1.58503242700012,0.00407224476840705,0.0403687637597691,NA,13.3342906016111,1.23,CV_done,TRUE,1260,TRUE
nig_indep,277,315,FALSE,-0.0484386489909027,0.0772165562987557,0.00934996164460309,0.0893007523920287,0.767071589958263,1.24611497494442,0,-0.0759147803554191,2.06485460492399,1.67692047071696,0.00426032226016559,0.0398878447990093,NA,3.06927972602348,1.23,CV_done,TRUE,1254,FALSE
nig_indep,278,287,FALSE,-0.0113867172055439,0.0413357609362156,0.00900063007433945,0.103336890082412,0.41764721229676,1.22246512864107,0,-0.130251037519593,1.9094498412401,1.35110935875525,0.00366886314806346,0.0433864330141833,NA,2.86610975287855,1.23,CV_done,TRUE,1253,FALSE
nig_indep,279,292,FALSE,-0.173165917451158,0.260952882384345,0.00842670877730973,0.118064918963991,0.487282929555002,1.12310452976194,0,-0.236054570967415,1.63924687517293,1.25147991190269,0.00293209125389983,0.0456544223435651,NA,2.83297591465491,1.23,CV_done,TRUE,1248,FALSE
nig_indep,28,140,FALSE,-0.284376448861998,0.203239813191449,0.0170369432964069,0.096078105649779,0.889286497495516,0.908447334342144,0,-1.46776830917923,2.04748678617727,1.83751087072855,0.00514570566615083,0.0257888972686767,NA,16.6887272740073,1.23,CV_done,TRUE,1794,TRUE
nig_indep,280,124,FALSE,-0.446314034831174,0.374972873429084,0.00770636507851829,0.113554374172914,0.768913676126493,1.14374293033081,0,-0.161369351469184,1.32431286016271,1.27901888283172,0.00287627087483845,0.0477704513017554,NA,3.22002303569957,1.23,CV_done,TRUE,1252,TRUE
nig_indep,283,154,FALSE,0.0187825004431894,0.254000743521125,0.0240661763889658,0.120906983324349,0.931513530188764,0.874409582378427,0,-0.264476832065227,1.40874422136627,1.72209129317711,0.00874209634888079,0.0496029762156619,NA,7.99536118328571,1.23,CV_done,TRUE,1252,TRUE
nig_indep,284,436,FALSE,-0.0471743178310358,0.209294759880237,0.0200896392047231,0.0939978236888917,0.537554076001918,0.592083594082626,0,-0.207474238334358,1.52924740581591,1.45689178961147,0.00821192855279402,0.0362126906054844,NA,3.00987414561764,1.23,CV_done,TRUE,1250,FALSE
nig_indep,285,250,FALSE,-0.279254661190785,0.130203280882814,0.0144665979952317,0.100214643525922,1.09498833276068,0.430068656926962,0,-0.283794055277723,1.06267842327733,1.54293838343883,0.00848262986912932,0.0315571580991375,NA,2.924566473122,1.23,CV_done,TRUE,1256,FALSE
nig_indep,286,319,FALSE,-0.147053143093519,-0.0192029409580257,0.0163805081774266,0.102412263353131,0.810204385264172,0.47998041334097,0,-0.644227533616878,1.12455653770018,1.23989227522267,0.00797723442666955,0.0315192552503853,NA,1.40436317117126,1.23,CV_done,TRUE,1258,TRUE
nig_indep,287,428,FALSE,-0.0173230428571216,-0.0334011466190609,0.0175968461525086,0.116929911857514,0.75373840896278,0.523463046841282,0,-0.589176853880072,1.5699563479931,1.77339940121426,0.00680257210628783,0.0248044741745144,NA,7.53065886822012,1.23,CV_done,TRUE,840,TRUE
nig_indep,290,291,FALSE,0.204617420882409,-0.679505831977568,0.0746988252958402,1.0218990524579,0.606936479079606,0.710308947910072,0,2.35774337641868,1.35375408973721,1.13808999745533,0.0269052641553692,0.249575975726176,NA,4.85587200532909,1.23,CV_done,TRUE,1276,FALSE
nig_indep,291,231,FALSE,0.127448056190536,-0.353533296022533,0.0694524655934013,0.954299370897649,0.440970178833102,0.664800776695057,0,2.89777565929355,1.6952429120274,1.6192184401547,0.0125503457983383,0.135907350332543,NA,21.5236951527993,1.23,CV_done,TRUE,1265,TRUE
nig_indep,292,284,FALSE,0.0487478545615468,-0.205096711795263,0.0574264050301838,0.753329257084763,0.083055697536364,0.640027612798985,0,2.86894856491372,1.46117759336546,1.39492097675124,0.00711794819369497,0.119304794699184,NA,2.63618597378057,1.23,CV_done,TRUE,1283,TRUE
nig_indep,293,260,FALSE,0.171284937763165,-0.294753859659103,0.0295500159856765,0.448715599068356,0.510805888878175,0.762369055460458,0,1.37525285062248,1.32034899203571,1.28536418871376,0.00732525805672729,0.110901449865381,NA,23.6607431283262,1.23,CV_done,TRUE,1273,TRUE
nig_indep,294,284,FALSE,0.188001286842621,-0.316193815469152,0.0243104594577093,0.382135277968757,0.660317405222345,0.703875198834566,0,0.564145170667481,1.66050692950576,1.32659817951924,0.00728667910607825,0.0975367115727853,NA,1.51870580724544,1.23,CV_done,TRUE,1282,TRUE
nig_indep,295,354,FALSE,0.40541803826539,-0.159483836199446,0.0267634146177472,0.384516334891943,0.825811269745726,0.862584617107147,0,0.083398434663553,1.66913276220145,1.31843695094494,0.0081460374134201,0.102814730248532,NA,7.23966721660561,1.23,CV_done,TRUE,1275,TRUE
nig_indep,296,364,FALSE,0.448333947825315,0.00930574897532126,0.0262010043080039,0.450804398267243,0.560714151271803,0.31128088710579,0,0.0402329571982286,1.72388736784645,1.40377094364167,0.0105589834275896,0.107925941609845,NA,1.9425914298881,1.23,CV_done,TRUE,1278,TRUE
nig_indep,300,210,FALSE,0.234362060099587,0.113728515885371,0.013155855970225,0.444596014587621,0.465424153687936,0.576466216707892,0,-0.23577519394408,2.89888169795427,1.73439919940895,0.0041879153765096,0.13919240981094,NA,3.02523735809933,1.23,CV_done,TRUE,1285,FALSE
nig_indep,301,257,FALSE,0.0960746899619132,-0.0667467204531343,0.0147312573622167,0.32110441129097,0.467863608708822,0.483429726197437,0,-0.0147713483512551,1.33087425179061,1.68551646525167,0.0066297409702585,0.122834540754396,NA,3.01012001819633,1.23,CV_done,TRUE,1280,FALSE
nig_indep,302,261,FALSE,0.225514619429187,-0.0777117100612718,0.0180110739097239,0.199210356200669,0.840762518978041,0.90494098761716,0,-0.0687760972127946,1.25548492582303,1.42747178649441,0.00792309593055144,0.114710175206424,NA,3.41272429943637,1.23,CV_done,TRUE,1270,FALSE
nig_indep,303,229,FALSE,0.0199891182918812,-0.035706898941657,0.0139617435264418,0.182581945184967,0.427412050325624,0.865551586479273,0,-0.150924143656096,1.61163865248063,1.4225365419046,0.00552149575829567,0.0800447400842784,NA,2.8960506156556,1.23,CV_done,TRUE,1267,FALSE
nig_indep,304,286,FALSE,0.0288386197375888,-0.0825624954500772,0.0114740533035002,0.145823309258777,0.327101083100537,0.961681992643028,0,-0.278006495858232,1.88497283048138,1.30113026408056,0.00353048727293056,0.0680461861596332,NA,2.91929180956825,1.23,CV_done,TRUE,1282,TRUE
nig_indep,305,147,FALSE,0.0955289391330242,-0.10463692773738,0.010603567074256,0.139875127532356,0.545210340725415,1.05520035647109,0,-0.52199533670901,1.85564001356837,1.61276656360225,0.00407501818209387,0.0623664503439273,NA,3.01252300809103,1.23,CV_done,TRUE,1279,FALSE
nig_indep,306,161,FALSE,0.070450513169509,0.100610346703814,0.0107484512948439,0.134571060669632,0.903969386902264,1.05080812681666,0,-0.672780706324387,1.23876148687147,1.217928309542,0.00444444411894584,0.0605852004524743,NA,11.2826854583952,1.23,CV_done,TRUE,1271,TRUE
nig_indep,307,229,FALSE,-0.328834233787756,-0.00851817747788305,0.0107973258085818,0.122111342771532,1.05240079823569,0.909278277060607,0,-0.712117244500928,1.43267107359529,1.02343812226288,0.005020112657198,0.053052344134644,NA,3.14707522300658,1.23,CV_done,TRUE,1277,FALSE
nig_indep,308,242,FALSE,-0.329476765581612,0.178748857260397,0.01124220287997,0.0992297069927419,1.27626767093027,0.950446865081064,0,-0.567997521131581,1.63534117513515,1.22065803355102,0.00523994320642523,0.0372111853735056,NA,2.92979002762724,1.23,CV_done,TRUE,1279,FALSE
nig_indep,309,242,FALSE,-0.0307162982228481,0.0558259861856395,0.0122557520528893,0.0939161964650726,0.880586078100526,1.32261431595741,0,-0.31517129877149,1.79714261254001,1.39575465105728,0.00472289711801492,0.031446800895056,NA,3.10975333875804,1.23,CV_done,TRUE,1269,FALSE
nig_indep,310,240,FALSE,-0.0130991776275454,0.123304890451725,0.0127086133190266,0.100008506024925,0.88483869273659,0.874510226592697,0,-0.240531339508562,2.00918352576609,1.34471561094117,0.0045295369173527,0.0372251172227819,NA,3.16241817431317,1.23,CV_done,TRUE,1277,FALSE
nig_indep,311,269,FALSE,-0.0838822128659383,0.418635552776121,0.0129871344881832,0.100849656247063,0.673371332161129,1.03263891391329,0,-0.324856425896864,2.03620554359869,1.41767164109764,0.00440811481696404,0.0375407173152618,NA,3.05466117371288,1.23,CV_done,TRUE,1277,FALSE
nig_indep,314,402,FALSE,0.0881394573216596,0.23082882374185,0.033308492402954,0.294526786700931,0.769323465900074,0.855283815432302,0,-0.624641082861974,1.57796305137523,1.85756977015071,0.0107705111026185,0.0760908167430834,NA,7.7948353639576196,1.23,CV_done,TRUE,1278,TRUE
nig_indep,315,448,FALSE,-0.0378733718461239,0.250740217000548,0.0214177016068918,0.176065265200982,0.401883557491923,0.620048443351851,0,-0.378501768910878,1.23025186431919,1.48524859273057,0.00818370157449032,0.0540505335489844,NA,3.04782184961493,1.23,CV_done,TRUE,1269,FALSE
nig_indep,316,404,FALSE,-0.20318003350545,0.331164154408286,0.0181100901186408,0.156042379031238,1.24597039221088,0.618288258709854,0,-0.11411086616427,1.35994763067429,1.40520430584814,0.00815555047554276,0.053235690072647,NA,3.04701920896493,1.23,CV_done,TRUE,1279,FALSE
nig_indep,317,474,FALSE,0.163555275417168,0.322295035125709,0.0197918281099227,0.168331279469357,1.10281014659555,0.461320185510425,0,-0.186045814589071,1.30381701299115,1.3678158124381,0.0088583279098106,0.0551775619622351,NA,3.41305912767295,1.23,CV_done,TRUE,1283,FALSE
nig_indep,318,476,FALSE,0.146538912666451,0.122033149301597,0.0301189535057404,0.246109499039605,0.523994823149229,0.166157714467117,0,-0.155337201534123,1.62939604392487,1.61886236388686,0.0111106906652519,0.0906678251245384,NA,14.3533716128932,1.23,CV_done,TRUE,1088,TRUE
nig_indep,319,384,FALSE,0.169599501233797,0.157218395564907,0.0449389031190507,0.370941346904989,0.599187357577976,0.344085613201532,0,-0.143826494526514,2.13356355595133,1.84445212338355,0.0164731049206426,0.131893875310858,NA,18.2565182295773,1.23,CV_done,TRUE,1279,TRUE
nig_indep,32,742,FALSE,0.159611342263516,0.119350756740898,0.0165912192637968,0.189989938304195,0.781505173843865,0.514343784718987,0,1.49055098846803,1.39184245187129,0.772069365889038,0.00565851897945412,0.0475194097445615,NA,1.36700517856137,1.23,CV_done,TRUE,1777,TRUE
nig_indep,320,510,FALSE,-3.9237961872549e-4,-0.0740617805037111,0.0670296192393038,0.876735916143851,0.445902941443442,0.573237369556905,0,0.860516273349331,1.28908994886523,1.17381350860815,0.0243527819062998,0.214170913075843,NA,2.08231313936136,1.23,CV_done,TRUE,1376,TRUE
nig_indep,321,427,FALSE,0.0863430144221065,-0.104148653240991,0.0615141199816391,0.784650371682581,0.679755237590891,0.722721092167998,0,1.09718245124355,1.07989091063313,1.14220762191072,0.0193836369217488,0.180084907411541,NA,1.24855736255094,1.23,CV_done,TRUE,1359,TRUE
nig_indep,322,342,FALSE,0.0342722464586504,0.0202932690422465,0.0779587530076558,1.04921491539094,0.200562757125036,0.365726636330424,0,1.75129668023823,1.53681813493524,1.60908346050537,0.0112168798216965,0.0858425726676645,NA,1.64483900790137,1.23,CV_done,TRUE,1375,TRUE
nig_indep,323,310,FALSE,0.16132971608728,-0.0527668549737973,0.059488785955958,0.842819693829323,0.4197641862193,0.633615219827964,0,1.12498811248313,1.45961148281826,1.57697107900225,0.0140923835530417,0.13546567762693,NA,1.08163351757659,1.23,CV_done,TRUE,1371,TRUE
nig_indep,324,367,FALSE,0.101268855135372,0.185737034455769,0.0392146283888128,0.45433597743905,0.604731899546975,0.787893604039909,0,-0.102032742788012,1.45634388561092,1.2207393143096,0.014032657498845,0.151439156406406,NA,1.12238251509766,1.23,CV_done,TRUE,1359,TRUE
nig_indep,325,355,FALSE,0.163705075933209,0.0910962719109381,0.0358285676029346,0.466132778407462,0.424204275244887,0.723572936382449,0,-0.293005258352858,1.71299787774063,1.34721644240329,0.00748346627399601,0.112694992362896,NA,1.5847042884788,1.23,CV_done,TRUE,1370,TRUE
