"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"gauss_indep",283,154,0.0340283060738516,0.00162223116971464,0.0211470215561678,-0.578544891501774,0.0142294512119606,0.00108286941236308,0.00881100527973169,0.192718844964378
"gauss_indep",284,436,0.0267377316208107,0.000996205460843272,0.0155222868760694,-0.720893937579204,0.011334485454815,0.000659884833209961,0.00659942649810001,0.164886641443427
"gauss_indep",285,250,0.0202116740090806,0.000638405334748725,0.0132178467708795,-0.815410319026744,0.0105208991534393,0.000541709807650762,0.00696969995832833,0.236571176580854
"gauss_indep",286,319,0.0120519846632147,0.00023683737972272,0.00894966836031484,-1.00465481903408,0.0056709103606498,0.000172739508553437,0.00349595488285734,0.225535579468696
"gauss_indep",287,428,0.00947138317532086,0.000138909522164714,0.00645290311738543,-1.16735014793771,0.00372141889711038,8.09140427856189e-05,0.00200946187702424,0.135011376504282
"gauss_indep",290,291,0.0767172796170051,0.00872488218626884,0.0516995196358949,-0.129735399426537,0.0376866903018685,0.00633354331737448,0.0206666837964098,0.184494232568363
"gauss_indep",291,231,0.062280902709901,0.00593413748393222,0.0419874679119069,-0.240000640013916,0.025077720741714,0.00345347963961977,0.0157198128449422,0.20248633532694
"gauss_indep",292,284,0.0273213162317434,0.0012247305148682,0.0210958795887793,-0.576934927448047,0.0159198780815308,0.00111080949656544,0.0080989323111518,0.163435546836286
"gauss_indep",293,260,0.0273861428963387,0.0012171593458956,0.0262550751980507,-0.291995694979398,0.00636128686304302,0.000403116448408282,0.00367269665570821,0.144539997576986
"gauss_indep",295,354,0.0400990668126879,0.00261811286426858,0.0290225292250067,-0.430284014520876,0.0189147395287916,0.00179353638794023,0.0110751413387035,0.206972636876285
"gauss_indep",296,364,0.0417983545174826,0.00278201623667946,0.0299698787599863,-0.406216525211565,0.0194738669112022,0.00180295500451719,0.0106552748932492,0.18598147027011
"gauss_indep",300,210,0.0398710689778397,0.00238241842783376,0.0275186739295389,-0.451487034058555,0.00595659438893129,0.000524542789059333,0.00373383511321228,0.0715637809806868
"gauss_indep",301,257,0.0230834326289976,0.000869176929650878,0.0162337676616155,-0.714086525248622,0.010874598849557,0.000547571751674689,0.0055137438936528,0.152488031866594
"gauss_indep",302,261,0.0250732207316206,0.00100719513387812,0.020376800490073,-0.571949470731059,0.00881197168507469,0.000537762004565028,0.00517203750026307,0.176623605693625
"gauss_indep",304,286,0.0214124785437369,0.000765973843971647,0.0159208574641728,-0.714799012825528,0.0120665177098896,0.000696196576788073,0.00888529079026309,0.33310406236897
"gauss_indep",305,147,0.0296412871605157,0.00128937644277412,0.018642410761041,-0.644058980618185,0.0140757678679144,0.00097730234135474,0.00937710643169005,0.225236548368729
"gauss_indep",306,161,0.0234486037688109,0.000935832108441492,0.0156938519165013,-0.728524665990832,0.0162727518848931,0.00100988496983804,0.0103658979934304,0.315667317086686
"gauss_indep",307,229,0.0324510560280988,0.00144083077791588,0.0201213743140159,-0.602000967625853,0.0162609676790414,0.00109530892341178,0.00900099378163415,0.202484449691532
"gauss_indep",308,242,0.0333110078312665,0.00149007290070054,0.0229077638052283,-0.54016928557004,0.0140766467449353,0.00101047760693061,0.00738577927674465,0.169521794044676
"gauss_indep",309,242,0.0355136912318115,0.00173218923443128,0.0247060497493791,-0.50083263250479,0.0166423047213418,0.00127987648608448,0.00907432330061293,0.199515925103575
"gauss_indep",310,240,0.0256842050391534,0.000980412311286508,0.0177808609215204,-0.668163577421489,0.0162748529331374,0.000981212377004634,0.0100275069544998,0.296333492061574
"gauss_indep",311,269,0.012895246293351,0.000264083666697739,0.0100042453877476,-0.941003834251751,0.00703113405663044,0.000215835934699093,0.00436792556765035,0.278347225077202
"gauss_indep",314,402,0.0304430505565569,0.00153949155927767,0.0194380332140313,-0.61133115825867,0.0101786022499425,0.00075669804107911,0.00568742628493143,0.109973441443353
"gauss_indep",315,448,0.0393265203168217,0.00205067881895934,0.0274462525209677,-0.440720026120676,0.0189863320860781,0.00158069503524135,0.0114478590973462,0.252243727400369
"gauss_indep",316,404,0.0366505580203053,0.00180782734045161,0.0192182533568625,-0.58708813020485,0.0142265156059776,0.00108301463417628,0.00766290207464318,0.128017345250523
"gauss_indep",317,474,0.043326412655457,0.00275136826212208,0.0350493126563209,-0.288072026656758,0.01981267717746,0.00207484486946807,0.0122675407417159,0.253384875552632
"gauss_indep",318,476,0.0552154351565823,0.00400161294451429,0.0381558772247897,-0.28466963387716,0.0230183823585645,0.00265323092124737,0.0123467357138097,0.17630382001911
"gauss_indep",319,384,0.0588786878044498,0.00470893862748536,0.0376784412679734,-0.290846797818202,0.0242755328886605,0.00323733272338093,0.015016362638391,0.183786708145292
"gauss_indep",32,742,0.00707314866843602,0.00012335027688969,0.00554162655269925,-1.25113618569008,0.00253173951317943,4.52747571695237e-05,0.00121189207486951,0.0949425727084019
"gauss_indep",320,510,0.127795942308386,0.0216763950280135,0.127937798355575,1.26775097031675,0.0202035591315485,0.00522002680843863,0.0114796299852092,0.195401763125821
"gauss_indep",321,427,0.157563212473276,0.0309698457949235,0.0978388912202785,0.181311663980479,0.0598477970517677,0.0180655935121489,0.0316878459277133,0.163582937874702
"gauss_indep",323,310,0.101949163168456,0.0152739309646635,0.0734260057514196,0.0439771764495741,0.0522668814077571,0.0119270061634458,0.0308441375265913,0.241480479793259
"gauss_indep",324,367,0.0628061633787943,0.00585351688099582,0.0416002885524974,-0.241066761210813,0.0323597191836001,0.00483110681873731,0.0191221075755733,0.204591821537824
"gauss_indep",325,355,0.0416334838603673,0.00287676924340998,0.0279837172182677,-0.439120119883158,0.0192475696105843,0.00211548799297459,0.011919214227424,0.181285186153746
"gauss_indep",326,475,0.0410416397218796,0.00289703571868617,0.0286650399102578,-0.438568815281664,0.0209629466433855,0.00213375991136634,0.0119246073174214,0.197513916693763
"gauss_indep",327,453,0.0387989487252814,0.00234030447426772,0.0262899558421934,-0.473231763315591,0.0181797906926082,0.00159178710811338,0.0101066678441981,0.178877288465959
"gauss_indep",328,513,0.0299578737043643,0.00146768408550565,0.0244934556017945,-0.494702215515099,0.0126136916692292,0.000875452074576565,0.00683534724058844,0.172627465160251
"gauss_indep",329,319,0.0378183554186249,0.00249393445010979,0.0271999835415239,-0.458014576116412,0.0131196187212364,0.00114765476414391,0.00751594823453743,0.144982887421005
"gauss_indep",33,1151,0.0126475315477281,0.000273138524205617,0.00887052580907797,-1.01626038356822,0.00637778872909181,0.000208971197972817,0.00391320952604906,0.200149738961819
"gauss_indep",330,499,0.0204404053118476,0.000944922824782679,0.0156820385128925,-0.737087935443109,0.00619821869579906,0.000278247050886085,0.00268746392517917,0.0672912461274595
"gauss_indep",331,119,0.0385318530565954,0.00228884166499321,0.0235372106638348,-0.50725468498691,0.0224908599573293,0.00207674173067153,0.0122792011221552,0.186494626468396
"gauss_indep",332,349,0.0191789907877559,0.000619169921088854,0.014160337055523,-0.780182939058285,0.0107401290097633,0.000485912571210152,0.00543327697594141,0.17218321004454
"gauss_indep",333,399,0.0160787716695133,0.000399045537625544,0.0106410016794094,-0.913917229643116,0.00822527379897091,0.000306679295134397,0.00453945124460669,0.171279938951339
"gauss_indep",334,347,0.012729228647753,0.000249215783104121,0.00866489767792899,-1.02789652789345,0.00649661714171886,0.000195147778404787,0.00369215186313134,0.194316929701807
"gauss_indep",335,293,0.0115138472984219,0.000210806698482876,0.00834528241614364,-1.0394855560337,0.004586694646887,0.000123714057719351,0.00270613667268821,0.170993730258879
"gauss_indep",336,170,0.0108103888052902,0.000176518024544674,0.00742447900677038,-1.09768319597099,0.00540296997291261,0.000131033231991119,0.00280880165216026,0.162720194940076
"gauss_indep",337,298,0.0116402442739718,0.000216008602246453,0.00820907176723083,-1.05864182065038,0.00667889377208403,0.000171427118918962,0.00379155486287743,0.239476376719506
"gauss_indep",338,339,0.0167121438322023,0.000416787714920768,0.0110139669596965,-0.906716383606575,0.0101485039463532,0.000378798308712572,0.00590287010748054,0.248565244507621
"gauss_indep",339,304,0.0180511060030925,0.000498102432763714,0.012622136733237,-0.84245524099773,0.0105395347451922,0.00044754189495216,0.00638040643115763,0.248738672224791
"gauss_indep",34,470,0.0487435867790368,0.00463927980021617,0.0337451424981684,-0.352995369540804,0.0264399245180231,0.00390815559772992,0.0180626578365494,0.286333782993963
"gauss_indep",341,329,0.0914260847886511,0.0126521023710328,0.0659427798061498,-0.00999600612478567,0.046934822324655,0.00998586848718899,0.0282080277593419,0.241936201492634
"gauss_indep",342,415,0.0718769452983923,0.00691711523791546,0.048976771993114,-0.16020686539736,0.0318731090271606,0.00484467708975075,0.017019561363268,0.175450554099057
"gauss_indep",343,464,0.0669766505177003,0.00615385950740149,0.0413014131392431,-0.242082931144653,0.0343552118979545,0.00506261357334504,0.0200941381082332,0.210421270495938
"gauss_indep",344,248,0.0498674764868871,0.00372742992985996,0.0357612593047512,-0.313965001148057,0.028319326140697,0.00328828354554827,0.0165936469359266,0.259382762937193
"gauss_indep",345,444,0.0372409766169908,0.00222917486023831,0.0262169505041305,-0.472715498345839,0.0228504487016571,0.00202434525257563,0.0133352012221432,0.241121890606496
"gauss_indep",346,655,0.0538029387858087,0.00515950403934678,0.0373505359467806,-0.302593007668613,0.0230597132468332,0.00288524650546132,0.0136759930783617,0.191483372121283
"gauss_indep",347,389,0.121017833549869,0.0188157622219883,0.0897396536973812,0.162190015619963,0.0516743381164044,0.0119617391022258,0.0242463061974884,0.177666252361263
"gauss_indep",348,391,0.0805125267786849,0.00910304362632163,0.0483425983689956,-0.155576469388223,0.0448401078809909,0.0076091069051133,0.0234390526059641,0.194262197671261
"gauss_indep",349,340,0.0525591156312533,0.00469060256109241,0.0359405803347883,-0.312261566667867,0.030887417918597,0.00451371629110761,0.0195660362028979,0.247619285972031
"gauss_indep",350,318,0.105713029241817,0.0146414712869423,0.0671206025313122,-0.00488158745250473,0.0528766782741012,0.0127139628721804,0.0342790322419095,0.24198888233232
"gauss_indep",351,294,0.114385880016846,0.0179964745236706,0.0834204118229045,0.111838832275227,0.0536371397850156,0.0127903275678114,0.0280277568928459,0.196850267408751
"gauss_indep",352,392,0.308073649333567,3.90182710480287,0.462643092577408,0.99322281122527,0.0678124567293564,0.0377112877430863,0.0281677777620985,0.0348463472324642
"gauss_indep",353,360,0.167717553063443,0.0385946016228787,0.106342816333932,0.228648910670832,0.104725739065862,0.0357249123635999,0.0521851359097578,0.219935692914282
"gauss_indep",354,489,0.164123047863018,0.0353364096237943,0.0765901403303493,0.132027714467867,0.0595033220012453,0.0201491464373035,0.032345249025143,0.118017459230706
"gauss_indep",355,568,0.111704860952323,0.020402591426191,0.0793378339630447,0.0842125752790795,0.0675195552080314,0.0206062795226141,0.0479654854443521,0.333183627315151
"gauss_indep",356,299,0.0953733935087058,0.013118754344891,0.0666641165353845,-0.00666765358204417,0.0433039860046176,0.00878859266625265,0.0241287852672317,0.196742705373562
"gauss_indep",357,487,0.0945894581911913,0.0140794019735352,0.0652551641596048,-0.0165058102698745,0.0494500305447812,0.0111821896227282,0.0287652003169023,0.210967710498979
"gauss_indep",358,444,0.133112512686327,0.02417769804037,0.077275313958219,0.0803388083645734,0.061830298059824,0.0177434467878268,0.0347833887871173,0.178514007224889
"gauss_indep",359,327,0.125933263419426,0.0211853043433273,0.0861382800122506,0.126487145881044,0.0589992960863275,0.0161273995284821,0.0410592356849224,0.27689581726712
"gauss_indep",360,305,0.062668572955253,0.00647111513462469,0.0418980246766346,-0.233240461051096,0.0372362507976608,0.00613858068956143,0.0246562062335215,0.261598518101991
"gauss_indep",361,230,0.0589579553147538,0.00509694325612784,0.0393001448221312,-0.272591840706127,0.0323676155089989,0.00418497310838248,0.0183135807641592,0.227143648732723
"gauss_indep",362,261,0.0217623107195349,0.000762433290247147,0.018235326512288,-0.624636514834734,0.0109159261817617,0.000597901397560216,0.00624266454025602,0.227095755565485
"gauss_indep",363,189,0.0177282252453722,0.000484024359869208,0.0127135597692271,-0.831129361909267,0.00850987413890343,0.000335662602054641,0.00470800733177469,0.192824014431639
"gauss_indep",365,363,0.0944670325206717,0.0138042418133284,0.0681178423136985,0.00574892951684914,0.0562854378395784,0.0129142600130723,0.0355642539238111,0.294219713111133
"gauss_indep",366,473,0.128061736961853,0.0206995988138758,0.0686573415188628,0.0307731722831711,0.0507814323689348,0.0129262824401646,0.0252587431137753,0.133073615317162
"gauss_indep",367,400,0.0908032752344449,0.010446675134027,0.0576420054907028,-0.0766074883535171,0.0412110814125365,0.00743617407267517,0.0204932278318534,0.161847567054997
"gauss_indep",368,466,0.0924477508582988,0.0125621889397661,0.0763021790195025,0.113497182408714,0.0447737123530993,0.00893671459978551,0.0236457387420564,0.238601492135497
"gauss_indep",369,449,0.112711340994414,0.0169882810782812,0.0915854228433613,0.204150622240749,0.0440393912549898,0.00985115695637328,0.0213752638201767,0.177558805815553
"gauss_indep",370,143,0.0145634475683885,0.000329818467173886,0.0103617929017957,-0.9252511072727,0.00899339783858308,0.000304739293534636,0.00429406635917717,0.160536292143084
"gauss_indep",371,154,0.0198821461909423,0.000603763528970457,0.0125021568968668,-0.83270774339132,0.0109694080304972,0.000511082555549624,0.00666260164580877,0.214394074038798
"gauss_indep",372,167,0.033671369615622,0.00155976145015106,0.0235366808243601,-0.52854953019714,0.0156841399337284,0.00125222207967325,0.00928849819348873,0.210217556530419
"gauss_indep",373,304,0.0293475575361202,0.00191626532464286,0.0215982951954878,-0.571207790156801,0.0208950559486762,0.00216294914338505,0.0143650372375562,0.367689697386137
"gauss_indep",374,487,0.0534870806069444,0.00437830343398522,0.0401364030243974,-0.233523262506139,0.0217331369731108,0.0034496172771465,0.0173453677352837,0.293845326423706
"gauss_indep",375,399,0.0385786148979515,0.00227117773066905,0.0258245741366348,-0.46724040025074,0.0226053201365224,0.00207872622708935,0.0125697374814681,0.19302620464313
"gauss_indep",376,402,0.0891902403849549,0.0120068348750826,0.0565938920716196,-0.0854309340629949,0.0415904263620238,0.0096744083494308,0.0269063772127959,0.212547108989045
"gauss_indep",377,543,0.097374338417303,0.0137494153851669,0.0596215207577348,-0.0456237235138086,0.0461791763488863,0.00913726770377243,0.0223340457820201,0.141399553853783
"gauss_indep",378,433,0.0804971179553188,0.00866294669619961,0.0540250225702046,-0.112542255676883,0.0352319331655508,0.0058268671103594,0.018480477886123,0.169879151170353
"gauss_indep",379,309,0.0741954226909371,0.00788742961973075,0.046696471644444,-0.174729044201948,0.042590716731613,0.00701548613407281,0.0219872014723326,0.185664878508404
"gauss_indep",380,357,0.0868057696019819,0.0115208720515819,0.0565426474907146,-0.0865393279946847,0.0419414207358376,0.00903434833493619,0.0262077729843302,0.209304384247137
"gauss_indep",383,336,0.0970431598928287,0.0149300636631221,0.0696280135211711,0.0137836067659567,0.0552182335617033,0.013607469499467,0.0342015987346815,0.265354424370968
"gauss_indep",384,274,0.0200271285350619,0.000548685532516325,0.0135560461694691,-0.793805491422885,0.0088615090816482,0.000362789084083654,0.00396825170408656,0.120145097647485
"gauss_indep",385,210,0.0172532491254367,0.000381009658730271,0.011735233514324,-0.874042315154562,0.00228784807626927,7.61098874756441e-05,0.00116749087760558,0.05080841031185
"gauss_indep",386,233,0.00600740558744247,5.41136447509236e-05,0.00385450983210137,-1.41916068409919,0.00322245514360905,4.78025313125784e-05,0.00195835877530498,0.206232018438565
"gauss_indep",45,434,0.0210328802211443,0.000745201628099814,0.0144828286829795,-0.772856895163273,0.0106978310543083,0.000592633263839304,0.00684908618108885,0.234401348620003
"gauss_indep",46,422,0.022611107048889,0.000808000158571069,0.0151427521195566,-0.755849225738071,0.0109085370951242,0.000568899298086416,0.0063205969457432,0.215287596188353
"gauss_indep",47,597,0.0215479467580253,0.000689835008810061,0.0148005081993998,-0.758433071852152,0.0110914398882596,0.000547159231507694,0.00683147108637315,0.25399050699396
"gauss_indep",48,591,0.0194392987279348,0.00055439054867438,0.0132810986369648,-0.813583778963768,0.0108458063974557,0.000477528691617385,0.00663574531248065,0.252966000025863
"gauss_indep",49,367,0.0104304635344637,0.000185676376069934,0.00723272681270969,-1.12028506161293,0.00505593103420514,0.000127690338694726,0.00313482171610351,0.237612586107908
"gauss_indep",54,329,0.00720233333504902,0.000105963429413971,0.00634233608677211,-1.13177062683912,0.00427394254649049,9.68683729109228e-05,0.00183897572268656,0.0898990782877974
"gauss_indep",55,843,0.0213500730442931,0.000694014109378342,0.0147621556673509,-0.752845595209083,0.0106524350971704,0.000526326914367567,0.00522417853262881,0.142127301121333
"gauss_indep",56,760,0.0382157778539647,0.00235828150932671,0.0271794561776833,-0.465117935168623,0.0186755940559943,0.00174581879162684,0.0100830439103001,0.167260240797505
"gauss_indep",57,173,0.0162629548157881,0.000487092430541899,0.01281985185766,-0.808154115266249,0.00285429015285602,0.000142503728030421,0.00170044713637701,0.0502429281786997
"gauss_indep",59,214,0.00437254199044956,3.63463838409481e-05,0.00331528711874097,-1.46664958413326,0.00165279070884505,1.63994219957141e-05,0.000623877925889905,0.0571887166235795
"gauss_indep",68,1003,0.0281844509463653,0.00151578202423021,0.0212890206568215,-0.586815402026233,0.0123052567631961,0.000967141602059022,0.00779810182751871,0.200179174846327
"gauss_indep",69,634,0.0306764097304615,0.00146191256070947,0.0240989992831388,-0.496815476712416,0.0175231458554538,0.00124094584670237,0.0105240824865906,0.282999042872975
"gauss_indep",70,380,0.0386393100938845,0.0021114883287386,0.0252829612200272,-0.491135358460846,0.0188623341090863,0.00156364457296748,0.0104269775059715,0.192040466203233
"gauss_indep",71,374,0.0346199244528713,0.00141022901872495,0.0209398523542392,-0.587446795572218,0.00677693017206445,0.00044561937411498,0.00329747657599414,0.0751562317395988
"gauss_indep",72,479,0.0256116964264746,0.000868496703752442,0.0184791368222824,-0.636267222239261,0.0113670283179221,0.000595293228122853,0.00600463436147798,0.200095272345545
"gauss_indep",73,378,0.0142439806225105,0.000310457461718536,0.0102912670123738,-0.937350552693642,0.00865267065451313,0.000280750925644139,0.00525737528213802,0.288664560336598
"gauss_indep",74,544,0.0104907652811279,0.000174360703265657,0.00758488248231521,-1.08989473541654,0.00573915741521629,0.000138833621232925,0.0035058651522503,0.261130880859954
"gauss_indep",79,486,0.109154290333489,0.0167865918524153,0.0703132711823229,0.0163265013196141,0.050862679282595,0.011986776645264,0.0288389129008202,0.198314406785728
"gauss_indep",80,496,0.0875590633936733,0.0106656471867109,0.0560543221579159,-0.097803165689076,0.0384006087054818,0.0069934107240617,0.0204698116085458,0.17689355498751
"gauss_indep",81,400,0.03594090459477,0.00265636010025983,0.0262562264541576,-0.481931405900803,0.0144436380604753,0.0012871409587997,0.00753851128880882,0.132275794681056
"gauss_indep",82,496,0.0250520387164151,0.00108219880999253,0.018548890997487,-0.633244290708713,0.00883248894905248,0.000538799409232168,0.00414668986648195,0.0843876485477014
"gauss_indep",83,589,0.0249130323798716,0.00097320990209254,0.0194557940723718,-0.595154609654434,0.0112300264985286,0.000633458339513615,0.00460131065490901,0.0828339758319309
"gauss_indep",84,483,0.217789908463894,0.185566456838373,0.134595210524812,0.338708879838742,0.141127790952327,0.191390805023142,0.132753380895447,0.578737929512419
"gauss_indep",85,436,0.0298583644718152,0.000998072969864261,0.0164367073690865,-0.70327534400887,0.00553873810221189,0.000316209393721166,0.00328847085391684,0.0870796083258203
"gauss_indep",86,368,0.00253500724645359,1.18473706213384e-05,0.00210119174820349,-1.70886027362839,0.00123547105640202,7.72109921954351e-06,0.000488209181233142,0.07735720506582
"gauss_indep",95,563,0.0357515021099851,0.00210888692970676,0.0258026693407812,-0.480721014129795,0.0172492180796927,0.00146817670519122,0.0109518807068056,0.25404990154957
"gauss_indep",96,880,0.033614633788071,0.00202234547550113,0.0228760911728523,-0.551401072707711,0.0173093796891456,0.0015127416379183,0.0111152712490619,0.24615711198374
"gauss_indep",97,552,0.0304789768324149,0.00159166333677078,0.0217290744892415,-0.580639002150203,0.0167616765024581,0.00120328715476851,0.0100584097789332,0.251545693074334
"gauss_indep",98,440,0.0235921895016864,0.000920799018774802,0.0174518103430552,-0.669461162687824,0.0112262798386003,0.000625800960166724,0.00686798722065573,0.244309220740554
"gauss_indep",99,316,0.0182068153551341,0.000570226924130557,0.0128864429269183,-0.826493438524307,0.00853419512253155,0.000392662708955738,0.00553298456465698,0.230686152648538
"nig_cor",102,442,0.0178395165936234,0.000484191266323286,0.0118374736196976,-0.869056695902674,0.0104269525913908,0.000428867596154945,0.00607253690854386,0.233094516199425
"nig_cor",104,538,0.00782564094109214,9.53896780955699e-05,0.00550968627203227,-1.25442346280296,0.00338561814966257,6.11150019248289e-05,0.00200826651431389,0.189526632453164
"nig_cor",180,570,0.0114297320126145,0.000211536669654241,0.00801348433634342,-1.06497753325744,0.00457641591056402,0.000120420038439382,0.0025733775983977,0.149919890329073
"nig_cor",216,421,0.0128754443768076,0.000269793235390701,0.00898936170110345,-1.00433939766499,0.00418490365053699,0.000122013277747561,0.00237060752360912,0.126556423147984
"nig_cor",217,413,0.0137503389857453,0.000311228707810234,0.00959877470692686,-0.983295226700892,0.00567780185466693,0.000171508339109448,0.00321527446856694,0.172218737735955
"nig_cor",228,338,0.0129311550182098,0.000248818386958094,0.00824348479613906,-1.04788730115703,0.00487363161248571,0.00013562945249868,0.00268171522272952,0.13750658723428
"nig_cor",237,366,0.0113743574519426,0.000206462379704378,0.00815011809534041,-1.05645357680731,0.00372119943556525,0.000103809070255639,0.00236164922751145,0.168578526026405
"nig_cor",238,429,0.0105597737286312,0.000181423209158927,0.00746037399360004,-1.09894646198535,0.00417087430223492,0.000100754043484667,0.00228728834468458,0.138267729126754
"nig_cor",240,390,0.0106253265847278,0.000176483152172211,0.00738273141960374,-1.1077414913085,0.00342695752776059,8.1820338256897e-05,0.0019667411953032,0.132792143916745
"nig_cor",241,356,0.00872901340727988,0.00012407431423517,0.00631917094105669,-1.17805533155149,0.00281995923657914,5.31751854264583e-05,0.00138516156490565,0.0923816870112234
"nig_cor",244,355,0.00828356361373278,0.000112867317789535,0.00582796152142555,-1.2336808543116,0.00237182919643395,4.16994067183632e-05,0.0012911809033791,0.113758964197427
"nig_cor",245,375,0.00697593696955938,7.94983100034192e-05,0.00496200924450279,-1.3057166640302,0.00136465350166226,2.0336995969052e-05,0.000710990864262966,0.0670883581517151
"nig_cor",251,362,0.00931484182528438,0.000159709475113361,0.00672505983372645,-1.15886213163621,0.0023461314226887,4.70127804768364e-05,0.00119577079252953,0.0860286632976372
"nig_cor",252,300,0.00977033025576357,0.000149757119708995,0.00680209478820199,-1.15123779014077,0.00250167554596545,5.26504668460675e-05,0.00132951774768622,0.0933944392078446
"nig_cor",253,335,0.010399900154633,0.000170000230874093,0.00735614856995518,-1.10188950030392,0.00252648763863531,5.56851164155632e-05,0.00149823464339931,0.11952914204144
"nig_cor",254,352,0.00882944768830029,0.000120842724758752,0.00620215621879211,-1.1952051533066,0.00329886502146959,6.56310884038488e-05,0.00182129941101942,0.140070527949518
"nig_cor",259,259,0.0785043231378285,0.0079719543965289,0.0611758439285854,0.00520599797943038,0.0374828547485789,0.0058512392922378,0.0190016164377152,0.238799202518109
"nig_cor",260,240,0.0577289846857594,0.00453467631858748,0.0427541459393944,-0.226072581034011,0.0388007493806433,0.00443264632963611,0.0166946666640948,0.218296840075163
"nig_cor",261,271,0.0435430736075468,0.00263428458151106,0.0327802109345192,-0.359753934455997,0.0290359608644465,0.00243853508527845,0.0106358861959309,0.152937799236412
"nig_cor",262,298,0.0352577166451742,0.00169801037376246,0.0229485090903907,-0.536426790225797,0.0166880793196019,0.0013041478357991,0.00964945559564206,0.196179294953322
"nig_cor",263,376,0.0196177843885202,0.000582655947582604,0.0131764519598179,-0.815450103175706,0.0106864685023572,0.000489066802616501,0.00604984828175862,0.205177348352816
"nig_cor",264,321,0.0110030209743361,0.000205183560088059,0.00786033284301099,-1.07108755808001,0.00394981674317078,0.000100682799875332,0.00242170169523281,0.169707806653935
"nig_cor",268,319,0.0321810356974122,0.00155907868999495,0.0206173280167984,-0.59074817239714,0.0170829130739166,0.00125737455334221,0.00987129286643927,0.20623313781072
"nig_cor",269,328,0.0359851253686975,0.00202497398429999,0.0254298129586843,-0.488162605034102,0.0227782892943591,0.00199126899775783,0.0139094251502135,0.283575615883409
"nig_cor",270,383,0.0424369003088845,0.0026014586138307,0.0253810265398055,-0.47674899268867,0.0195414489697294,0.00188296787422659,0.0112572481493488,0.173121857813843
"nig_cor",271,364,0.0518810907097691,0.00376615743789908,0.035863893047677,-0.31672715467301,0.0260866981948695,0.00289776599308471,0.0138880980431514,0.206314869236366
"nig_cor",272,344,0.0422176780149153,0.00267849402063725,0.0428230410967699,0.313437874431196,0.0117495232040643,0.0013024195605758,0.00791338084182829,0.305764081424348
"nig_cor",273,246,0.0425759555779416,0.00254553980088058,0.0278825207310311,-0.442563524167991,0.0197873734674841,0.00201799589358306,0.0135181540446379,0.25313944963593
"nig_cor",275,209,0.015577608021143,0.000522235466809111,0.0107902636064267,-0.918606861784707,0.00757585894681133,0.000452559516085174,0.00599244228730145,0.267481317559147
"nig_cor",276,249,0.0112614068458893,0.00024575164769172,0.00776463117891702,-1.08340094354978,0.00678901050643544,0.000250381156634494,0.00503719555506091,0.30230393326178
"nig_cor",277,315,0.00962122649297659,0.000159430125167623,0.00720387902575828,-1.11817445209995,0.00442121985603043,0.000113919274333991,0.00275319077701316,0.208774816439246
"nig_cor",278,287,0.0072857366569026,8.68296790869163e-05,0.00521243620520117,-1.28024190401784,0.00188441009591111,2.955940058821e-05,0.00109282104991003,0.117677797865258
"nig_cor",279,292,0.00800821976427137,0.000120965391184986,0.00581529369159848,-1.22445394259884,0.00138457443000499,2.40514672282446e-05,0.000845589772689648,0.0909460836206275
"nig_cor",284,436,0.0263961353205459,0.000973912716397464,0.0183407138741736,-0.650513934079014,0.0125999680129997,0.000734739428090747,0.00706137598275023,0.2078115077242
"nig_cor",285,250,0.0195733393942225,0.000587971444702877,0.0137021048407911,-0.797636599229575,0.0104099373901952,0.000503949134877118,0.00677839105518084,0.24824277540368
"nig_cor",286,319,0.0117954984186579,0.00022502674410526,0.00825748545669931,-1.05226639561662,0.00504204567572971,0.00014570329290457,0.00309560297387031,0.186557613221582
"nig_cor",287,428,0.00973093869541434,0.000148150300233476,0.0067268236646982,-1.14848328354412,0.00493306888979372,0.000109203451235845,0.00282946045109821,0.197045640072817
"nig_cor",290,291,0.0743989627922214,0.0083766145278684,0.0522898542523189,-0.131279444146754,0.035350239361677,0.00585182955039399,0.0190964187824756,0.176298422227098
"nig_cor",291,231,0.0542574419823378,0.0051520648551619,0.0395438511500659,-0.270564105189306,0.0282076375397145,0.00374189793592348,0.017614130593745,0.268047443178641
"nig_cor",292,284,0.0284173585974418,0.00125892911038171,0.020875563742467,-0.587321003968258,0.0143377515281406,0.000990355455615888,0.00845873584384118,0.215274954713366
"nig_cor",293,260,0.0275567042801636,0.00127310620415981,0.0272132665391999,-0.098095304106976,0.0061971597257471,0.000385010907002786,0.00360816144870232,0.169958322591636
"nig_cor",295,354,0.0419461348805989,0.00278322928549201,0.0306919800087683,-0.396215985654658,0.0188959635851745,0.00184945901661307,0.0112036301114766,0.212884747691013
"nig_cor",296,364,0.0467760493650204,0.00356796764134146,0.0333122543052169,-0.350835322172598,0.0178733548034848,0.0019454334295824,0.0108100231612582,0.191060117201954
"nig_cor",300,210,0.0418611567741687,0.00293041275406584,0.0324337708438008,-0.258039360996829,0.00641933692196051,0.000787740627873944,0.00396414676187298,0.0940329532250979
