"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
1000,"nig_indep",71,TRUE,374,0.00662287935198317,7.07848854578856e-05,0.00466883434734273,-1.33760538115475,0.034914247636758,0.00202035082777657,0.0248228875260516,-0.503980455642561,0.000130115198148262,1.96286536501292e-06,0.000139802902414998,0.0142383917095824,0.000625448083883867,4.363113522694e-05,0.00061910764688908,0.0141383699883316,0.0449483128468307,0.00841337539028692
1000,"nig_indep",72,TRUE,479,0.00641786444539708,6.42430352301139e-05,0.00450658734573407,-1.35445519803159,0.0326915892908192,0.00164034804072113,0.022911262943184,-0.538907457787514,9.2325717970115e-05,1.15978522313741e-06,0.000114505050053018,0.0137130107536331,0.000398084446868626,2.57009874895951e-05,0.000505154745549114,0.0125557729731089,0.0405012103611871,0.00801517530875738
1000,"nig_indep",73,TRUE,378,0.0060482441707681,6.00525411814298e-05,0.00428704344057466,-1.38449086733887,0.0296495150683026,0.00160931117702513,0.0209146781939348,-0.594568104714259,0.000110101302058157,1.42504443922368e-06,0.000128028816230038,0.0148684931362472,0.000508035560578478,3.61264844849555e-05,0.00056870148946376,0.01268947670699,0.0401162208716765,0.00774935746894088
1000,"nig_indep",74,TRUE,544,0.00722775986429878,9.06441014247757e-05,0.00517148311089211,-1.2898562045387,0.0416297581815175,0.00304828715815782,0.0299925865538566,-0.408879416564911,0.000127200337064132,2.00303956486088e-06,0.000139938952489027,0.0159154124571621,0.000802557441510918,7.20882617835256e-05,0.000863294394538286,0.0160921889998959,0.0552112955667391,0.00952071958545024
1000,"nig_indep",79,TRUE,486,0.0240813898317767,0.00132532294665579,0.018309823218854,-0.653204326022686,0.470321794392182,0.508710773885623,0.358208512622041,0.810341163480126,0.000660731984174193,4.03968162004093e-05,0.000635658337607668,0.0238262482062655,0.012175126610237,0.0160340962310576,0.0123977374796634,0.0263751273100346,0.713239632862352,0.0364049851896109
1000,"nig_indep",80,TRUE,496,0.0321853320829026,0.00305287027650915,0.0245715999243567,-0.560066383823176,0.429376657866599,0.46466047558218,0.322773471439641,0.716393639381124,0.00127816509074044,0.000167566916114322,0.00121935725858096,0.0289458998423647,0.0124858690356353,0.0174437337777,0.0121265729749784,0.0276061976388531,0.681660088007344,0.055252785237571
1000,"nig_indep",81,TRUE,400,0.0464286849720221,0.00496227138665014,0.0347676562862188,-0.295021092315668,0.414995974690572,0.447186216002452,0.314658540101055,0.777575108842237,0.00120164971294401,0.000198776197025741,0.00144431109702816,0.0377273603770795,0.011925299341715,0.0177606032479081,0.0136739368967546,0.0404947919068939,0.668719833713979,0.0704433913624986
1000,"nig_indep",82,TRUE,496,0.0665785406092537,0.00992976320148924,0.0497521625745374,-0.116827494057502,0.371215325307776,0.299657814741879,0.276970070552657,0.746108050127748,0.00316009980374144,0.000757252165348153,0.00308723600870913,0.0402577806773952,0.0189944064458594,0.025290530105855,0.0172188746724845,0.0372555849145896,0.547410097405847,0.0996481971813301
1000,"nig_indep",83,TRUE,589,0.0552269762017388,0.00661586070517768,0.0413896798663376,-0.261151836331809,0.243142610129897,0.132486738965745,0.184237050574926,0.483401476778362,0.00151113514541379,0.000218959183595123,0.00165866823403955,0.0214340657748411,0.00730994007241167,0.00473773302783414,0.00793241793629062,0.0203530790880328,0.3639872785768,0.0813379413630421
1000,"nig_indep",84,TRUE,483,0.00808934620316215,0.000253702048784739,0.00744308600941843,-1.08911325729161,0.0246421668847836,0.00193317208889071,0.026018498472664,-0.410150235860397,0.000607604139137426,5.10955161235142e-05,0.000465317488365899,0.0147082746444196,0.00217321801186965,0.000487660920099093,0.00168574571169665,0.0128016590318873,0.0439678529028961,0.01592802714666
1000,"nig_indep",85,TRUE,436,0.00963054167748391,0.000397448832971344,0.00764013237579586,-1.15290739538018,0.0330348465015614,0.00317408684465252,0.0256266789994461,-0.50899713283008,0.00019153897935077,7.16779101927642e-06,0.000227102428699591,0.0179802700332602,0.000626789729995447,5.44040769744409e-05,0.000663206378631832,0.0161835438565468,0.0563390348218047,0.0199361188041039
1000,"nig_indep",86,TRUE,368,0.0041273830660764,5.47836281248955e-05,0.00319451272059875,-1.61714334902255,0.0119264527541285,0.000362885654250337,0.00894199367408517,-1.07167239399066,0.000153323490701953,4.19976451301186e-06,0.000150240141644545,0.0154643828182884,0.00031597731837455,1.79302038060561e-05,0.000345707629262743,0.0128448496915162,0.0190495578492084,0.00740159632274657
1000,"nig_indep",95,TRUE,563,0.0167134114362208,0.000507822541611233,0.011963728784464,-0.879214069867118,0.145199626644464,0.0422366188008328,0.10548851873574,0.193696118703917,0.000295874412914463,1.22254717759903e-05,0.00033333528519997,0.0168261883965689,0.00302795856339688,0.00118655029514393,0.00296998118986353,0.0176943690174897,0.205515495281579,0.0225349182738974
1000,"nig_indep",96,TRUE,880,0.0164661233354682,0.000552098773824015,0.0119265876736267,-0.895951453011243,0.124490467161825,0.0328648561464028,0.0899436575847112,0.108214835787627,0.00036035494717719,1.6065119775269e-05,0.000376365134454895,0.0176985157844222,0.00286174661638383,0.000994010539165446,0.00298285310612667,0.0190019422099208,0.181286668418841,0.0234967822014848
1000,"nig_indep",97,TRUE,552,0.0151718415459998,0.000455672230506644,0.0108139563906403,-0.953839319367976,0.099499818305499,0.0238073336915308,0.0724906610659332,-0.0150218790513355,0.000338138424747416,1.32705500445129e-05,0.000371153823082383,0.0186681053610755,0.00238356023755065,0.00084498834514527,0.00242136760919655,0.0201056199116924,0.154296253005479,0.0213464805180302
1000,"nig_indep",98,TRUE,440,0.0130051794885124,0.000311381549143869,0.00938986643107175,-1.00106265959059,0.0735745520210648,0.00990426041791667,0.0528544798966913,-0.135816472137822,0.000269373522475913,9.30036462918465e-06,0.000301974412752715,0.0197143674674769,0.00153160283122759,0.000301261787467284,0.00164118328810667,0.0181645680601027,0.0995201508133738,0.0176460066061381
1000,"nig_indep",99,TRUE,316,0.011755808991994,0.000290236279179876,0.00858168267857895,-1.03401311177538,0.0591293870206715,0.00659447920168476,0.0428037998121647,-0.249542164240579,0.000213491520971574,7.13506961282831e-06,0.000243060180769885,0.0193301297308171,0.0010691409669234,0.000169679669468605,0.00127726281816363,0.0172372003745501,0.0812063987730324,0.0170363223490246
1000,"gauss_indep",320,TRUE,510,0.0379745576203456,0.00314124934432516,0.0286709761108375,-0.437918979945525,0.425650426483052,0.493280181112398,0.33078789956058,0.744892991373673,0.000782044538733021,6.41730312066827e-05,0.00103051894802137,0.0228089764087367,0.010267798871756,0.0107590258785738,0.0120718888659805,0.0234422792581708,0.702339078446015,0.0560468495486157
1000,"gauss_indep",326,TRUE,475,0.0104515480278951,0.000243947626863057,0.00854583283778937,-1.02723723995055,0.238540422745649,0.132897628498968,0.176512284304129,0.438027857788747,0.000450156143284294,1.05114499542307e-05,0.00045683055550098,0.0191267881726036,0.00731715319473395,0.00427859472813502,0.00750980564054773,0.0234013549732526,0.364551270055349,0.0156188228385835
1000,"gauss_indep",327,TRUE,453,0.00877557480109886,0.000170407153599666,0.00708142860384837,-1.12735513549402,0.196349241744657,0.0860975487086981,0.14791701480163,0.356485985200622,0.000322145078785739,6.13595049870636e-06,0.000377858234359484,0.0206347286407827,0.00634763568646585,0.0030002956846446,0.0066732235902108,0.0240257678361915,0.29342383800349,0.0130540091006428
1000,"gauss_indep",328,TRUE,513,0.00663692037086718,9.82327393433501e-05,0.00560853770394298,-1.22410338103466,0.152456307441093,0.0596824034177083,0.120288500147246,0.269693385105762,0.000286651946341752,4.35568952518223e-06,0.000309021156412425,0.0190200577599983,0.00574560013387495,0.00205679358116158,0.00571783067410579,0.0203482510991742,0.244299822795082,0.00991124307760384
1000,"gauss_indep",330,TRUE,499,0.00725617362576565,0.000124820259399423,0.00597877776028369,-1.20694216508724,0.170294768211399,0.0666035489724062,0.130924947549311,0.31497851401114,0.000245413372825811,3.97116687914934e-06,0.000285570154837162,0.0181276819662876,0.00642151280742829,0.00280368014295354,0.00677338490437016,0.0202078556597249,0.258076633914049,0.0111722987517978
1000,"gauss_indep",333,TRUE,399,0.00260775407893498,2.11063687056367e-05,0.00229076613114968,-1.67846327580743,0.0717015491308741,0.00826251816233551,0.0522209812402677,-0.125748230224099,0.000130057527276317,8.48885596945632e-07,0.000132979478208861,0.0191723293677757,0.00260943369191315,0.000425547766130603,0.00259641956581349,0.0192726381833157,0.090898394718144,0.00459416681299631
1000,"gauss_indep",341,TRUE,329,0.0396139816450889,0.00304719352415188,0.0297337799151012,-0.402385914889772,0.21678834077559,0.0920460167893156,0.164486933849197,0.442799869494587,0.000955343582122,7.97797591548748e-05,0.00109131954840912,0.0239019187245499,0.00521672097692179,0.00237929895084148,0.00606737394622212,0.024032934798178,0.303390864709727,0.0552013905998017
1000,"gauss_indep",342,TRUE,415,0.019786391726624,0.00079705564416905,0.0155312797715503,-0.729211077117616,0.114649470888107,0.029243772747635,0.0886858736582397,0.132340462697777,0.000742641611683514,3.24455032838235e-05,0.000774879531264902,0.0203926662168885,0.00390367921995802,0.000979747354140068,0.00432623515182526,0.0204332477198682,0.171008107257039,0.0282321739185818
1000,"gauss_indep",343,TRUE,464,0.0122606427188823,0.000366606674846651,0.010022970721155,-0.952810596425411,0.0629647775798753,0.0085247433479834,0.0483709959335598,-0.169784139186996,0.000496279088528194,1.39598853938184e-05,0.000518317084972893,0.0183718087769896,0.00207141119855226,0.000292979080928797,0.00210685752889274,0.0179492064766279,0.092329536704044,0.019146975605736
1000,"gauss_indep",345,TRUE,444,0.0139032183817531,0.000409732994852798,0.010566421841956,-0.947211659605119,0.0727679431766888,0.0114817284455789,0.0592157399835672,-0.0379685965286626,0.000438731378926518,1.53164902946854e-05,0.000484876013549412,0.0188512166771455,0.00282650366589406,0.000432308800692073,0.0031546452334159,0.017165225599889,0.107152827520224,0.0202418624353788
1000,"gauss_indep",346,TRUE,655,0.0381317674873333,0.00278847344923264,0.0284734477938484,-0.418475428069331,0.29619431515163,0.213472994258029,0.230016358361958,0.617928580115205,0.000823118407692853,6.59957803875262e-05,0.000936835159933881,0.0265047631939513,0.00578295192906313,0.00369387943548028,0.00704839534954356,0.0263704040288801,0.462031378001569,0.0528059982315706
1000,"gauss_indep",347,TRUE,389,0.0202299920248328,0.00080628780637948,0.0153702974365108,-0.750607809994343,0.11440472296903,0.0262261904272991,0.0936763351092611,0.185640982722673,0.000655980006091438,2.90369410334218e-05,0.000742577644844771,0.0217262694293815,0.00494439833950792,0.00118071049551679,0.00520789377019627,0.0190085709033033,0.16194502285436,0.0283952074544188
1000,"gauss_indep",348,TRUE,391,0.0207588197085671,0.000933009679004891,0.0156127505573532,-0.760735349793277,0.0712251893397269,0.010015906277766,0.0655006505322157,0.0151877199381994,0.000596411017121654,2.85105789115794e-05,0.000616101163199373,0.0214486914573751,0.00466633730713332,0.000762283904439804,0.00413085737746497,0.0179419920070537,0.100079499787749,0.0305452071363887
1000,"gauss_indep",349,TRUE,340,0.0116569101054498,0.000296457015184784,0.00959847987247178,-0.984954838826431,0.0488852923303889,0.00696413480505394,0.0708196108752707,0.035716752947204,0.000588880458224005,1.7158123533192e-05,0.000599604698579617,0.0202991593965637,0.00639610457211548,0.000926925162456835,0.00605709069529055,0.0181264462142146,0.0834513918700817,0.017217927145414
1000,"gauss_indep",350,TRUE,318,0.022816831414241,0.00107373122047138,0.0168232819377537,-0.749960285323977,0.0976162537925728,0.0288547676604038,0.0893809520931694,0.122164466972707,0.000531157149856288,3.0169677341894e-05,0.000610189608488553,0.0236898481705979,0.00538798950563538,0.00146829222690282,0.00596190099605207,0.0191404807195934,0.169866911611425,0.032767838202594
1000,"gauss_indep",351,TRUE,294,0.0304547291976807,0.00164702655211498,0.0221170495145233,-0.549768080234494,0.130189014680168,0.0303583609402336,0.0963413048612416,0.172369241909015,0.000601912517370848,3.98846108284726e-05,0.0007962933535615,0.0278813973416819,0.0048760982118015,0.00149953561658624,0.0053236239556402,0.0208076192309464,0.174236508631898,0.0405835749055573
1000,"gauss_indep",353,TRUE,360,0.0225639715215623,0.00103340911621971,0.0168506428343182,-0.694461154298904,0.174959473276886,0.0733446787335211,0.134770748052543,0.307381411559755,0.0006170051949107,3.24425539606555e-05,0.000648743918824847,0.0260830869751198,0.00586323028260647,0.00254077806416019,0.00639511981482229,0.0230952721734301,0.270822227177758,0.032146681262919
1000,"gauss_indep",354,TRUE,489,0.0213444020198879,0.000860886736119388,0.0156092602638467,-0.758269600192783,0.213128043996316,0.107288401658178,0.166695737704924,0.425235743107398,0.000599729530460333,2.9264161787933e-05,0.0006820991459642,0.0255996627123994,0.00710007317952587,0.00328445048783125,0.00690853333557515,0.0216721277491263,0.327549082822984,0.0293408714274029
1000,"gauss_indep",355,TRUE,568,0.0238753229270946,0.00114055658565711,0.0177326090499092,-0.679136551283465,0.248907579395021,0.116093676157425,0.182948185001756,0.485444029444447,0.000650742319762684,3.50009494160377e-05,0.000695703803800453,0.0216936262059263,0.00701164462018636,0.00398168252760827,0.00759258549935181,0.0220062333430726,0.340725220900104,0.0337721273487044
1000,"gauss_indep",356,TRUE,299,0.0261156857794554,0.00164380477558072,0.0198761493021757,-0.659900190058347,0.230159309898838,0.102712525039531,0.168160256391202,0.443318353770603,0.000678907664485594,4.6690852165286e-05,0.000842792517161513,0.0241525326511455,0.00474148733566203,0.00256168226230632,0.00582102127317858,0.0243223639365593,0.320487948353025,0.04054386236634
1000,"gauss_indep",357,TRUE,487,0.0185720917612148,0.000702869522342296,0.0138988016961722,-0.810068715490198,0.229701584968361,0.120120164481351,0.174799428905225,0.456971519490276,0.000548296632429448,2.32261705353856e-05,0.000632360634742733,0.0226773544927927,0.00540598630160609,0.00286586516771238,0.00612131849513402,0.0271883134968972,0.346583560604584,0.0265116865239142
1000,"gauss_indep",358,TRUE,444,0.0117337361307494,0.000320143214153028,0.0089467131760417,-1.05389596798107,0.159051468967038,0.0560817896754335,0.118652384299833,0.236739349821549,0.00036839048650122,1.11186575599124e-05,0.000405377111006601,0.0235950287180278,0.0047247913308215,0.00173169492538657,0.00459545284558998,0.0235828967357901,0.236815940501127,0.0178925463294923
1000,"gauss_indep",359,TRUE,327,0.0140844680307523,0.000595566674323971,0.0116468542110791,-0.906759308330004,0.18160987608595,0.0677016134305127,0.132287567224633,0.288986084573499,0.000489227256048371,1.56218792296101e-05,0.000510224077949981,0.0201942029844987,0.00479277744306708,0.00197718613578833,0.00556371930674035,0.025117049611179,0.260195337065276,0.0244042347621058
1000,"gauss_indep",360,TRUE,305,0.0126586008600293,0.000451558807866656,0.0107015144476107,-0.96280342753036,0.148078814389641,0.0533670047546383,0.111048126519249,0.204866912152033,0.000563550301416324,1.83154361646985e-05,0.000571933772525286,0.0218351012561676,0.00399170570263558,0.00142214365447398,0.004422007677392,0.0244529566923224,0.231012996938783,0.0212499131260967
1000,"gauss_indep",361,TRUE,230,0.0116635084356479,0.000395292139176422,0.0093917355923661,-1.04286544665379,0.0981395061245829,0.0196883453262935,0.0722749296345428,0.00207713227477741,0.000413460932540087,1.00648720231198e-05,0.000384799766503352,0.0236924938284635,0.00287871858955387,0.00068176714896305,0.00296085151291979,0.0256935253603548,0.140315164277755,0.0198819551145359
1000,"gauss_indep",362,TRUE,261,0.005262260076729,6.08683607978766e-05,0.00420839354129052,-1.41328303873354,0.0595971093503622,0.00742684951439485,0.0438044285136878,-0.255139960906096,0.00025686244709046,3.71105875497133e-06,0.000241741316950451,0.0211447833528813,0.00185721839386297,0.000294532840492975,0.00193129020056417,0.0224661309907656,0.0861791710008564,0.00780181778804636
1000,"gauss_indep",363,TRUE,189,0.00712883814157221,0.000112134403146863,0.00562764063748476,-1.25169444526499,0.0506149290671501,0.00524944781132983,0.0377237421090111,-0.314845257832937,0.000274007418116225,4.41832575791064e-06,0.000312475056831425,0.0218368650077442,0.00153246757868056,0.000180370369379861,0.0018062249697385,0.0232763319506199,0.0724530731669115,0.0105893532921923
1000,"gauss_indep",365,TRUE,363,0.0382301626284535,0.0028565317508438,0.0282982334764814,-0.441725054228626,0.111865893533215,0.0406315970389279,0.0899765199823261,0.143420391041794,0.00107036634135471,7.99351368765508e-05,0.00109806734211264,0.024975026967228,0.00424155458936244,0.000956255637720645,0.00433752873383732,0.0229171050081858,0.201572808282585,0.0534465317007923
1000,"gauss_indep",366,TRUE,473,0.0292887043329079,0.00190936048540225,0.0225527007003686,-0.563501705128168,0.109017329232824,0.0220540532336005,0.0804803460961127,0.0779800114716384,0.000737824439324454,4.69953169593135e-05,0.000804828777820861,0.025075597975451,0.00284350487757179,0.00065188218487023,0.00330266292249365,0.0210170241879141,0.148506071369491,0.043696229647445
1000,"gauss_indep",367,TRUE,400,0.0179415952455341,0.000652716840789953,0.0134482580942629,-0.820814321000226,0.0704273472267145,0.0102046475451648,0.0528691637328528,-0.128936196001424,0.000506006809954348,1.93343588865169e-05,0.00054091068465541,0.0214794228031372,0.0020270121673132,0.000312828008128244,0.00209320972880873,0.0206398159337824,0.101018055540407,0.0255483236395258
1000,"gauss_indep",368,TRUE,466,0.015248180185401,0.000551198905128457,0.0115201194640344,-0.947244231420554,0.0639257436969411,0.00764944012488275,0.0462980486423452,-0.207694616067416,0.000448379360008096,1.75428148012944e-05,0.000487929920813643,0.0225052775607251,0.00184170159287458,0.000269495240472234,0.00199845004059631,0.0213547703539782,0.087461077771102,0.0234776256279986
1000,"gauss_indep",369,TRUE,449,0.0146180861195817,0.000398537337614405,0.0115609767768439,-0.867824552224756,0.06095205306874,0.00790145393905237,0.0550926963615653,-0.0579705332131097,0.000686941620159166,2.17762958116716e-05,0.000651662777815301,0.0193977799107079,0.00345411577191234,0.000484135126055655,0.00366952577482219,0.0185731035668866,0.0888901228430492,0.019963399951271
1000,"gauss_indep",370,TRUE,143,0.00566934469669379,6.99160899267581e-05,0.00536701182010185,-1.22767214835248,0.0962555387352767,0.0184220545367611,0.0721176323466895,0.0097390387418723,0.000379977409333106,5.75556407003732e-06,0.000359517905891825,0.0193791345973886,0.00316167636823734,0.000726253783192978,0.00325865379990449,0.0211549732034025,0.135727869418042,0.0083615841756666
1000,"gauss_indep",372,TRUE,167,0.00696743003371935,0.000114043792898041,0.00621952749929307,-1.16671754790499,0.0707126387206675,0.0115107870835706,0.0530160572694474,-0.152230751827753,0.000404426506793335,6.80379840633439e-06,0.000375999406026685,0.0201878191340515,0.00248707438076836,0.000442341189292391,0.00256865368339628,0.0230182824990617,0.107288336195369,0.0106791288454649
1000,"gauss_indep",375,TRUE,399,0.00701691484793844,0.000117307789185153,0.00757725660402695,-1.06936636605036,0.0416037812028571,0.00399421595098816,0.048384468369615,-0.092418602878654,0.000638139582005673,1.16757532057758e-05,0.000550233719758727,0.0189580347202631,0.00378397261922881,0.000403921354877906,0.00374955001304867,0.0178675422715238,0.063199809738544,0.0108308720417681
1000,"gauss_indep",376,TRUE,402,0.0210327432060588,0.00152358714449524,0.0186421118365626,-0.661696483814714,0.102716812921483,0.028075586516427,0.0900635027835181,0.158695972945494,0.00084836339986309,4.51250241117139e-05,0.000932248031402363,0.0206864509290379,0.00635350718956183,0.00163769291184286,0.00570870367856478,0.0189290899389709,0.167557711002589,0.0390331544266568
1000,"gauss_indep",377,TRUE,543,0.0207270693938797,0.00105255157883819,0.0164917750647881,-0.713843018498545,0.0811289583109908,0.0219803454212795,0.0738389384219175,0.0442694636071421,0.000658241457052995,2.92596446540077e-05,0.000695618797648531,0.0200309683113021,0.00444767672424013,0.000879340708724429,0.004208848718219,0.0184276474644211,0.148257699365933,0.0324430513182436
1000,"gauss_indep",378,TRUE,433,0.00630525886745003,0.000119742072222644,0.0055481928774087,-1.25791897496832,0.0441273705380214,0.00478160483301322,0.0456275766037704,-0.191310530680298,0.000319352793781476,5.44950879917642e-06,0.000339251210131234,0.0203399399081067,0.00374613027680532,0.000416588799350777,0.0035783421745628,0.0201705554674924,0.0691491491850277,0.0109426720787312
1000,"gauss_indep",379,TRUE,309,0.021159852811731,0.00121497034845117,0.0168625443725667,-0.753465621591953,0.115662265026302,0.0289409400282947,0.0901390388220062,0.120468551374292,0.000610513378547548,3.27861056999814e-05,0.000647156697364999,0.0233419580603871,0.00448114617915486,0.0011550119482975,0.00454012108826191,0.0214086277295201,0.170120369233948,0.0348564247801057
1000,"gauss_indep",380,TRUE,357,0.0195529134899377,0.000787408361416776,0.014775986446827,-0.775578114173273,0.0748433837021102,0.0120922054910816,0.0623264525649415,-0.0383462968921955,0.000635814160825999,2.71456319222733e-05,0.000610960522110969,0.0224498372645635,0.004170941892993,0.000706124740563696,0.00353398543762217,0.0206314536879516,0.109964564706462,0.0280607975905315
1000,"gauss_indep",381,TRUE,328,0.0152604689127603,0.000492411251704857,0.0113410632787877,-0.938174729045159,0.0606362396714811,0.00854184422275036,0.0466315424809665,-0.226726551816625,0.000442849152552819,1.65372584606612e-05,0.000474481495860029,0.0241947083781267,0.0020934764990928,0.000299670401853482,0.0022910242963306,0.0230039263746273,0.0924220981299946,0.0221903414057751
1000,"gauss_indep",382,TRUE,328,0.0187110862438228,0.000886533537931218,0.0142588990229635,-0.833605766542178,0.0766887060939615,0.0145037350714662,0.0590061607682114,-0.121968408472663,0.000548493565861415,2.60522220251918e-05,0.000632517945973377,0.0238762385600598,0.00222858006565542,0.000423562192230782,0.00249528743014652,0.0231514553079918,0.120431453829414,0.0297747130621139
1000,"gauss_indep",383,TRUE,336,0.0277677322642556,0.00192874893950022,0.0215729556420396,-0.59359300554384,0.14256043437289,0.0415309859350554,0.107673889657481,0.245035790971867,0.000880039518851874,5.41152836993172e-05,0.00092798171170391,0.0239044593788521,0.00356582722688878,0.00110368609350173,0.00402650753810311,0.0234257777070061,0.203791525670366,0.0439175242870112
1000,"gauss_indep",384,TRUE,274,0.0044774195051728,4.75806586146494e-05,0.00467058256537425,-1.28564662642771,0.0773945506445753,0.016360615548286,0.0633801413432285,-0.0727139196031155,0.000301181935176505,3.30140411053355e-06,0.000310720007603467,0.0179184101652316,0.00268264747260975,0.00060145878786898,0.00301554395636897,0.0204215680040595,0.12790862186845,0.0068978734849698
1000,"gauss_indep",385,TRUE,210,0.00303069453846772,2.70425478731232e-05,0.00316701108326506,-1.49069773354239,0.0521469493618293,0.00757757597522721,0.0430075180566134,-0.263466744614355,0.000177085834147694,1.18318391283472e-06,0.00017703816268745,0.0176086487455699,0.00186996314390224,0.000287693549117518,0.00200080993572601,0.0199267908261236,0.0870492732607643,0.00520024498202952
1000,"gauss_cor",320,TRUE,510,0.0376745718508551,0.00311382254632638,0.0283965644029562,-0.447920151109019,0.428859331163606,0.488684361517043,0.331247672803851,0.742488205923325,0.000902955996638239,7.20904297270791e-05,0.00103679503068041,0.0214628943957921,0.0110536091348417,0.0122125881356958,0.0119723085598218,0.0217866278243089,0.699059626582056,0.0558016356957964
1000,"gauss_cor",326,TRUE,475,0.0104725992154712,0.000243599030439193,0.00854995240956072,-1.02686032686949,0.238046759231196,0.132445593962511,0.176532433067121,0.438554802764378,0.000432192103529578,1.02216839605294e-05,0.000450345841037844,0.0192677575331403,0.00666097359237313,0.00416933236776793,0.00747507759353847,0.0232936300988287,0.363930754351032,0.0156076593517155
1000,"gauss_cor",327,TRUE,453,0.00874518389650341,0.000168374724676192,0.00703616931925707,-1.12932239476262,0.196425904980294,0.0863792365016486,0.148111580384206,0.356386238936446,0.000334080177318563,6.66749398886268e-06,0.000343006775944395,0.0191960144147136,0.00606330247481476,0.002685692530988,0.00624508555887274,0.0211986554638871,0.293903447583809,0.012975928663344
1000,"gauss_cor",328,TRUE,513,0.0065479217279689,9.52364010814407e-05,0.00554800709961351,-1.22649053263597,0.152002626496321,0.0586949178216443,0.120032440666467,0.268506479370177,0.000289746394130383,4.59984375188317e-06,0.000279165225436526,0.0173011915515619,0.00581777574306739,0.00224840295691911,0.00587806794519912,0.0203698886546418,0.242270340367211,0.00975891392940017
1000,"gauss_cor",330,TRUE,499,0.00732104157079798,0.000125355386170737,0.00600000457481826,-1.20450941169272,0.169928015906554,0.0659475267235816,0.130764319907009,0.314204765005065,0.000255086387034852,4.16808742109092e-06,0.000277737982890554,0.0174242215041189,0.00610723722662965,0.00265040560247159,0.00645494803555918,0.0196055670329204,0.256802505290703,0.0111962219596941
1000,"gauss_cor",332,TRUE,349,0.00784460884327766,0.000144158179732296,0.00613126190447566,-1.22193617162796,0.106973667143027,0.0222950482548957,0.0814075269600256,0.098691052464168,0.000245743458064975,4.79151261164174e-06,0.000284695551910705,0.0206180067330115,0.00413139831588386,0.00102453526222875,0.00420468356368223,0.0197513630403869,0.149315264641281,0.0120065890132167
1000,"gauss_cor",333,TRUE,399,0.00259280602293643,2.11096067896403e-05,0.00229299597618703,-1.67829192063853,0.0707657984643799,0.00814717075070841,0.0513365351394255,-0.133714761954684,0.000132879385208799,7.62782641182412e-07,0.000125704446340918,0.0178952585897049,0.00254320935194394,0.000420573663632196,0.00251044141474063,0.0179872599179197,0.0902616793036137,0.00459451921202211
1000,"gauss_cor",334,TRUE,347,0.00189312782987843,9.46460239029901e-06,0.00154329245155243,-1.89341885589158,0.0641223611782411,0.00800550736714047,0.0475362965646196,-0.180346939877781,7.67260033368808e-05,3.84669362672761e-07,7.85413477194203e-05,0.0177374065625034,0.00189946081010152,0.000285353357116303,0.00220485126537368,0.0203096314395481,0.0894735009214486,0.00307645939194702
1000,"gauss_cor",338,TRUE,339,0.00423106048402435,4.67173341003065e-05,0.00329256397343677,-1.52799187429249,0.038198068178391,0.00273199516094207,0.0278428403818499,-0.455498766903608,0.000145696432095536,1.35813447403519e-06,0.000149938139396706,0.0232698797298906,0.000977164568122402,8.59187433292384e-05,0.00110361148850235,0.0207919877128197,0.052268491091116,0.00683500798099801
1000,"gauss_cor",341,TRUE,329,0.0396151689568699,0.00304180473630027,0.0295458884905155,-0.413532605189787,0.215781190371284,0.0917746125595661,0.163707114765401,0.4393945356709,0.000965582459998898,8.18914471368738e-05,0.00101577682519656,0.0219041561667464,0.00482257726354441,0.00219089489741133,0.00573613227108243,0.0229230452106991,0.30294324973428,0.0551525587466282
1000,"gauss_cor",342,TRUE,415,0.0197477678104916,0.000797059844963959,0.0156269015507067,-0.724398201579654,0.114371514767641,0.0288716899365901,0.0885969940407973,0.133626484926995,0.000791595784735752,3.55281163979883e-05,0.000830244083703426,0.0218460006214112,0.00393778592031255,0.000984751302939665,0.00421858380164018,0.0198937913498808,0.169916714706323,0.0282322483157817
1000,"gauss_cor",343,TRUE,464,0.0122476210306817,0.000365436229619731,0.0100465940751541,-0.953268991521338,0.0627386871167286,0.00848461057999508,0.0482958988915657,-0.170104719930769,0.000468856201885171,1.29163439637906e-05,0.000501668483261155,0.0187702617134181,0.00196333062348934,0.000285855799275569,0.00224299605005201,0.0195871925439186,0.0921119459136277,0.0191163864163636
1000,"gauss_cor",345,TRUE,444,0.0139188780934953,0.000406061293144729,0.0105168817889783,-0.947577203795748,0.0723545658586736,0.0113595838660769,0.0590352279409438,-0.0378647380880954,0.000446909725253237,1.47051509529666e-05,0.00053587221009719,0.0203261114295695,0.00282784764327831,0.000456730042064086,0.00313579070548076,0.0169383661079464,0.106581348584435,0.0201509625860585
