"model","gridID","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd"
"nig_indep",380,357,0.0316274845647638,0.00177361005042445,0.0231103926691747,-0.519475233328155,0.129743176939632,0.0308938823271299,0.0952332721230434,0.173639911857596,0.000470521268419121,3.78895077810452e-05,0.000613131328995666,0.0202640100185698,0.00259265437999954,0.000899025724697024,0.00325323778689041,0.0166099851012916
"nig_indep",381,328,0.0242456734022282,0.00108424647066482,0.0178737381988762,-0.638434399406481,0.108886358883581,0.021680102981088,0.0795463181135016,0.0863868333723141,0.000412078901136541,2.37744307492393e-05,0.000485587438018494,0.0204599975639346,0.00191824700108724,0.000546542959109459,0.00210416661327331,0.0185532821664517
"nig_indep",382,328,0.0302192605133202,0.00186653828885632,0.0224339748007157,-0.543716586505094,0.118612224402415,0.030055069595837,0.0893674131356218,0.108468739596758,0.000515926208157371,3.87980992921729e-05,0.000640678148806207,0.0235118260114214,0.00179217223201236,0.000569607069839579,0.00216000088669263,0.0176625308402323
"nig_indep",383,336,0.0365207550609713,0.00298710325218432,0.0279456771374865,-0.396537384945556,0.191191992501847,0.0736966862521648,0.145422405302969,0.452820131274678,0.000808804196518829,7.75358485948957e-05,0.000848334879268948,0.0216322383347129,0.00332323437927218,0.00160574982207765,0.00407643745560103,0.0231212721228292
"nig_indep",384,274,0.00858218362785845,0.000151438081036637,0.00700745550462467,-1.07263285301566,0.164605766137342,0.0539296734991506,0.125467664889322,0.31249592311284,0.000247887244880527,4.51307730273558e-06,0.000317647558749325,0.0154219802325063,0.00289919584334733,0.00105178831590351,0.00390993171657862,0.0221823953738144
"nig_indep",385,210,0.00586011765651968,6.76646040187783e-05,0.00463443186813613,-1.30516551718563,0.126265650727726,0.0295469757473979,0.0944464492068632,0.184497276559569,0.000175312997852125,2.31029143760808e-06,0.000225452802977867,0.0186664071059792,0.002536862975554,0.000634525242738012,0.00271395307024401,0.0213515425644369
"nig_indep",386,233,0.00450633616894985,3.25767170862935e-05,0.0037538123118363,-1.36053983174585,0.0769634997116609,0.0154183091716598,0.0618242584670746,-0.0480879519600844,0.000169745630953837,1.47120230581214e-06,0.000191227485096848,0.0161573575555417,0.00216192399706245,0.000351350499786327,0.00236156319692,0.0171803446974499
"nig_indep",45,434,0.0175483652904837,0.000546137613454809,0.012834258396091,-0.793527924324398,0.0759223633538943,0.0101924670459436,0.0553596965110683,-0.0727017945519566,0.000405681684001407,1.70074685429034e-05,0.000417695480356409,0.020911590749941,0.0013654462318558,0.000240249637681133,0.00140418516923013,0.0187323883555704
"nig_indep",46,422,0.0138548491862339,0.000524664109381029,0.0106507624903947,-0.901793522817139,0.0615019120821053,0.010361016546629,0.0481570342457784,-0.0961998841521315,0.000238607822129982,8.50841459281812e-06,0.0002640394893778,0.0208470068615185,0.000807824226968089,0.000131999624146342,0.000994653761991321,0.0178208931251672
"nig_indep",47,597,0.0102537652998342,0.000252747680593468,0.00748534005567052,-1.1337860728531,0.0436531368252469,0.00519367454869658,0.0329462107405516,-0.393388264384938,0.000279239312438382,7.37098775495169e-06,0.000309077846122091,0.0243281545927576,0.000884783345957938,0.000162216924202176,0.000948709370780219,0.0225436540917117
"nig_indep",48,591,0.00832891116848767,0.000120882579465696,0.0060331650955384,-1.19413922039021,0.0360122797399514,0.00209932793058876,0.0258468414686249,-0.464405973928645,0.000187255983852034,3.80552756221339e-06,0.000219452800021762,0.0168286019224466,0.000888378713172584,7.48450078410481e-05,0.000971262213393818,0.0149471561835201
"nig_indep",49,367,0.00933509793299709,0.000159827151846736,0.00682301580723947,-1.14862072625812,0.0689437294957132,0.00837155866323438,0.0499727474618572,-0.141270779432788,0.000174442391754216,3.41189620977879e-06,0.000172233715312648,0.013301724767512,0.00129754523359237,0.000180885030724632,0.00142805770731358,0.0193425943419319
"nig_indep",54,329,0.00849864496574081,0.000125580383305387,0.0060726296954438,-1.20965983500751,0.0790930635544614,0.0116232552105092,0.0600051158756704,-0.0755472458083356,0.000188141205174112,3.65751964120642e-06,0.00020878480002664,0.0147117001219131,0.00364924128351125,0.00065641688438852,0.0034877912441893,0.0237692040995199
"nig_indep",55,843,0.0153085311761411,0.000531086188212211,0.0113074101675014,-0.923068972552537,0.151230969826639,0.0534001841518419,0.112564898649672,0.216434982914374,0.000668052703195473,3.32860473311015e-05,0.000692477115813675,0.0326891889182119,0.00569302114803793,0.00332306964599631,0.00573794699426631,0.0314927883555871
"nig_indep",56,760,0.090522867730287,0.0150720945729841,0.0662418751368977,0.0281895187935558,0.594427653764512,0.624541815064646,0.447949890612764,1.03051432557766,0.00174640492495981,0.000401435444368472,0.00233043066066033,0.0287072269518985,0.0079527391510944,0.0116266941908438,0.0104814919407616,0.0266060883256555
"nig_indep",57,173,0.0551293949657132,0.00621008126836788,0.0409167020455875,-0.16610667977859,0.248072104456449,0.114757228266716,0.179682785134029,0.521885912946144,0.00129707838192175,0.000232539356166427,0.00163519207154896,0.0209774156745919,0.00555141190019183,0.00402536693143501,0.00584114897912407,0.0155748833909324
"nig_indep",59,214,0.026767917104853,0.00400532991429713,0.0222479053810199,-0.381350892168449,0.0734999876146865,0.0218175040095949,0.0609684644204252,0.148816999088442,0.000442449665631105,5.15633566716624e-05,0.00082587038526548,0.0373883658740265,0.00136024959468636,0.000571903322336059,0.00245634487138304,0.0320786848468481
"nig_indep",68,1003,0.0329120478446585,0.00210666439714389,0.0236965892497475,-0.532172888815221,0.189375804715027,0.0702025283458565,0.137393319993871,0.327219802691881,0.000526280593867276,5.14451335144576e-05,0.000684887280474178,0.0195179227953549,0.00478752970777182,0.0026563392715678,0.00523388865282726,0.0224962461451624
"nig_indep",69,634,0.019123769661346,0.000807830917448537,0.0143524651352426,-0.793047745680764,0.11433406036095,0.0243559997813041,0.0827536195808651,0.0790715772887526,0.000581264944005069,2.90454726225113e-05,0.000651444245389885,0.0204101439418008,0.00248299712231469,0.000696398154284056,0.00260669320182126,0.0177053102830651
"nig_indep",70,380,0.0155032665927511,0.000491609847865473,0.0115014501322296,-0.89315333567973,0.0940290811632358,0.016772760920484,0.0691749777177576,0.00275294442239114,0.000352864661261523,1.28334609887488e-05,0.000420101145423183,0.0180506970565608,0.00200454602212977,0.000465270629215661,0.00251213094239771,0.0192363586559718
"nig_indep",71,374,0.0109370281491789,0.000188281777659798,0.00753972722518874,-1.10352096497128,0.0571323599964644,0.00507859272128691,0.0400943207984519,-0.266530037401492,0.000212188151060749,5.52174360446239e-06,0.000315447977550091,0.0183074498509677,0.000885326186004366,0.00012190864596951,0.00126107282447154,0.0174688325532068
"nig_indep",72,479,0.00775648794952202,9.52091557067595e-05,0.00552475526852698,-1.24023371627623,0.0371735317385992,0.0021773780326752,0.0264092323821244,-0.462440502874909,0.000129763483727289,2.68827024419875e-06,0.000173762473870475,0.0135740987443181,0.000604949325595438,5.80691225261919e-05,0.000802010589524855,0.0121204245402501
"nig_indep",73,378,0.00855300019299353,0.000125825438284055,0.00618272933261163,-1.19435258229939,0.0402435955635731,0.00328098694982496,0.0298715139937094,-0.406339983317511,0.000157672122673863,3.20868928611446e-06,0.000210151957508552,0.0152807326576534,0.000842716508094951,7.82591229034081e-05,0.001118183012788,0.0169183918368061
"nig_indep",74,544,0.0119059502305471,0.000243947630270173,0.00852299529652516,-1.0386125162895,0.0776791200055992,0.00954914235434861,0.055333289851122,-0.0959994271378485,0.000173103606703107,5.45286056328042e-06,0.00021685865093677,0.0154705221868193,0.00147441068609867,0.000241029034651493,0.0014782707079372,0.0186519491141912
"nig_indep",79,486,0.0347480435397496,0.00242961848257213,0.0263794963360001,-0.401674267602361,0.665539327065145,0.922266846875099,0.516759058051444,1.07807351803911,0.000752920314887049,6.69264545555002e-05,0.000857374717134312,0.0242280442814812,0.0119435007598904,0.0204502683122636,0.0136360934040339,0.0274344385106744
"nig_indep",80,496,0.0420302745629711,0.00405923938399362,0.0308548104034247,-0.386304354635455,0.58837775680837,0.716455578843124,0.437750231340369,0.941977716562576,0.00105902268262008,0.000125102874895924,0.00111134619456163,0.0255185221799792,0.0101952781276839,0.017072852628451,0.0120215935530043,0.0223775954625586
"nig_indep",81,400,0.0602937790398698,0.00601102695125186,0.0435249801016802,-0.171915070024513,0.583850696268319,0.567595934983214,0.42391333218034,0.978930312296405,0.00111675312956661,0.000145062261667859,0.00113602596354126,0.0201385549599096,0.0122580661400147,0.0157864162298362,0.01081949841195,0.0173086400920888
"nig_indep",82,496,0.106706545309926,0.0193932661167285,0.075647096568507,0.0893653190611463,0.624234141199801,0.658040741401886,0.440608709403367,0.958463970957908,0.00298633542360818,0.000727913736197464,0.00394206404812572,0.0316170633036799,0.0186895924821844,0.0267966880029464,0.0227045641121854,0.027129728135438
"nig_indep",83,589,0.0995655561482326,0.0180667746976247,0.0738071961841795,0.070739086960323,0.458018687316802,0.371400777025371,0.336245178186071,0.826434454042995,0.00214216873934908,0.000487817419264154,0.00238530303776842,0.020797918472322,0.00993546411431178,0.0107425771807903,0.0117534102466811,0.0191581541671651
"nig_indep",84,483,0.0245246215147934,0.00256436832732516,0.0204447886952236,-0.64543638085765,0.0495757332314555,0.00623253244025963,0.0467730949531421,-0.0929870140059233,0.00140249505436097,0.000103462489720014,0.00141052410059586,0.0251023752683188,0.00453839777314095,0.00080360400169091,0.00522754975989089,0.0199719522058039
"nig_indep",85,436,0.0221172906491504,0.00136132365110574,0.0170214482499287,-0.695442262555667,0.0706108463155927,0.0124743201816256,0.0528914492697433,-0.109801599054896,0.000522996673697,2.81995383003832e-05,0.000639042924220804,0.0216118245012793,0.00124838886790431,0.000198991040222326,0.00160101639592748,0.0210259375273278
"nig_indep",86,368,0.00749842541781963,0.000190740138911269,0.00609372340717068,-1.31307096741363,0.0176075443301601,0.000844602964048604,0.0148044527329018,-0.822347169419704,0.000431104656133739,1.87839760811463e-05,0.000347179579287248,0.0161280435219846,0.000733633049608488,4.8758593034037e-05,0.000770490980069529,0.0193150335544767
"nig_indep",95,563,0.0287549282080782,0.00129523647131766,0.0204932801726358,-0.574350969940646,0.278482322901943,0.167752066312604,0.209983601695879,0.58500216122282,0.000397572092793992,2.56734804607611e-05,0.000465036729721874,0.0156887723845127,0.0035890335022719,0.00217545253350215,0.00467199275703661,0.0210544944313078
"nig_indep",96,880,0.0275412678182423,0.00137381889566036,0.0199258244178617,-0.609518842461766,0.203855560867086,0.0810131790614225,0.148382103535801,0.378475574619649,0.000578388801752303,3.75092757260185e-05,0.000643426911748574,0.0203203787719359,0.00399751087757077,0.00230139679076283,0.00479353454397611,0.019800058960246
"nig_indep",97,552,0.0271219890511918,0.00140072937020716,0.0198938695384045,-0.621119482156529,0.185320438266563,0.0649810780968586,0.135659274068201,0.349282644663082,0.000495722046931019,3.76589283375789e-05,0.000611342711268147,0.0171343532196598,0.00333837351586847,0.00159263423771019,0.00399624214241906,0.0191082101577826
"nig_indep",98,440,0.0241385504589897,0.00094518801546821,0.0173153186010371,-0.660669121764734,0.133962955575033,0.0302843499567395,0.0973008483183968,0.19505424487476,0.000462604282026943,2.59701243941304e-05,0.000481044874327179,0.017575875644906,0.00275326240807986,0.000841096629942787,0.00283330764947852,0.0166084963145546
"nig_indep",99,316,0.020909400607305,0.00067683783357791,0.0146841350304933,-0.746849729417861,0.10824954138034,0.0190677170411418,0.0772789424101042,0.070584287610494,0.000358362730240596,1.80081480811916e-05,0.000400300107493853,0.0181012803999788,0.00211880133183292,0.00051691125705109,0.00239130831005559,0.0171367514841071
"gauss_cor",100,392,0.0133510606908279,0.000286641650230566,0.00950835145309573,-0.971643145435474,0.0744557752780475,0.00915222898698664,0.0530043673927287,-0.120896388771467,0.000234824273903842,7.3140928931352e-06,0.000277135630950546,0.0165613409718246,0.00174747111757308,0.000355724351755217,0.00220909075687121,0.0211058357042649
"gauss_cor",101,410,0.0135143128236062,0.000293626554556478,0.00975015236283066,-0.95295400714541,0.0686958048236112,0.00767955219657961,0.0487816256662624,-0.166890936250395,0.000197533796729839,6.60793727909206e-06,0.000281918060425799,0.0235733990968971,0.00136195707262368,0.000188486270358997,0.00187967284468364,0.0204869447195539
"gauss_cor",102,442,0.0111052931348472,0.000210771643526729,0.00800409895667363,-1.06743362858089,0.0651021153012703,0.00702149606013977,0.0469034587310695,-0.167166312609279,0.00022604629893994,6.322803765307e-06,0.000251148012211654,0.0183612877415759,0.00172539321721601,0.000239218554034138,0.00179967647286062,0.0199803804134272
"gauss_cor",103,408,0.0092392177986366,0.000145164451303781,0.00674740363775571,-1.15125181596962,0.0640464311659999,0.00758381853320772,0.0463406222256918,-0.191262376525251,0.000156170092847634,3.19703731814466e-06,0.000213567046999333,0.0173989398392942,0.00162130269551241,0.000250871194698212,0.00176692459416478,0.0178356872125992
"gauss_cor",104,538,0.00733760684749728,8.42024549593563e-05,0.00521400171318554,-1.27242461914205,0.0798729096112782,0.0106086347410244,0.0561739860325145,-0.099335730366522,0.000176166261085228,3.17936800482318e-06,0.000229467743743664,0.0214337013037913,0.00141147093342133,0.00028175685387125,0.00190617964768115,0.0198013157917048
"gauss_cor",105,228,0.00520714379842866,4.96019811725764e-05,0.00382071507571736,-1.2548418119486,0.073170682658375,0.00990331924955489,0.0526731152138283,-0.0826044487337643,8.41765879485086e-05,1.25291664114271e-06,0.00010482072391305,0.0165473636326274,0.00100065372433804,0.000169675155691398,0.00136037382698919,0.0150599391279854
"gauss_cor",107,310,0.00801541743321967,0.000120879330876499,0.0059199328397681,-1.18428351525182,0.166480946333384,0.0425031297647346,0.117900314888766,0.299211332438394,0.000124404896096735,2.14554784310803e-06,0.000131740470887902,0.0157671220887166,0.00283969503602435,0.00109510016383859,0.00295075874196152,0.0135635469684897
"gauss_cor",108,360,0.0221277687829673,0.00137517579088438,0.0176199051571054,-0.64026507430908,0.484075343168876,0.450425031133458,0.354500249690111,0.825527602237363,0.000574735725669632,3.59723401700435e-05,0.000612883947706831,0.0191780870189681,0.0110428951107173,0.0149966230290125,0.0119422803079823,0.0199622196894173
"gauss_cor",109,610,0.0252807312009681,0.00158264755381818,0.0201343833764559,-0.598256903807187,0.416850353547394,0.358605483635254,0.319843715181572,0.772564910610188,0.000703418891641549,3.73622038358951e-05,0.000801118507381961,0.0216398272333308,0.0131876629687219,0.0120955795952167,0.014348652778456,0.0189765237622864
"gauss_cor",110,540,0.0264924563293874,0.00152701854722554,0.0204730078205016,-0.589470540839788,0.334615613804975,0.239815013464426,0.264820314371161,0.694623834149682,0.000896163534064066,5.16971313752347e-05,0.000951886192023202,0.0192920012748008,0.0109854200356359,0.00828458059526756,0.0117841105868055,0.018789190540267
"gauss_cor",111,373,0.0385290429587139,0.00257887479414457,0.0277776987184087,-0.445076306793221,0.337419994836664,0.200768696767061,0.249349708926555,0.656235506949305,0.000964075292449401,7.8032696270563e-05,0.000934678989709011,0.0206256368316458,0.00830644590920731,0.00649855848380793,0.00835016416610046,0.0186497685239287
"gauss_cor",112,421,0.044931861581786,0.0034446374834577,0.0324323978695377,-0.356541079624293,0.255684221468736,0.11488240047968,0.186446540412977,0.508499274187061,0.00128017172696857,0.000126645274779158,0.00126493825599221,0.0204830475052072,0.00726704606912761,0.00402458701000275,0.00709348747517065,0.0185668432579957
"gauss_cor",114,182,0.072926385785275,0.0105062674203705,0.0565591989753183,-0.0498101382082158,0.279787414443201,0.140402888573615,0.212453886916516,0.607434888779952,0.0017878948568844,0.000340731867888924,0.00167221578131543,0.0155117596604143,0.00688538885436159,0.00486546907118345,0.00715662902203085,0.0172036875475834
"gauss_cor",120,836,0.0202996522821762,0.00116909194673815,0.0163525928674714,-0.700350724468352,0.150341119639229,0.0378572802667356,0.106660434191617,0.228323520936147,0.00034331439419767,1.55853746775493e-05,0.000384153186423386,0.0106984930498693,0.00236055093159046,0.000826781195123979,0.00319006682532876,0.0143474021916235
"gauss_cor",121,713,0.020127634038322,0.000702181311442405,0.0151310198885906,-0.733205924644995,0.127337948378176,0.0255262517771587,0.0918659628664608,0.171040507204943,0.000503357444911442,2.58545770691677e-05,0.000558087570974641,0.0144711674508896,0.00304747333564483,0.000957592937353804,0.00392562775421097,0.0159599300254605
"gauss_cor",123,340,0.00597570542175929,5.80610436841163e-05,0.00424872734896311,-1.33224105690393,0.094515154416764,0.0150420603473783,0.0663695413101984,-0.0094465645644214,0.000120932991283112,1.74457739892799e-06,0.000154864532838813,0.0194888943293145,0.00132332006616908,0.000326901270818447,0.0016924351220236,0.0134801513190658
"gauss_cor",125,290,0.00688926034618467,8.3654868073626e-05,0.00534721756345791,-1.20569490491166,0.13931544049543,0.0359281073191614,0.102141096261247,0.206497242396702,0.00016807778012849,2.84388279672776e-06,0.000217286969996107,0.012679026169067,0.00208511022449024,0.000832546451461312,0.00237207048300351,0.0114143589027809
"gauss_cor",126,858,0.0172337960356422,0.000486863301857406,0.0125081737228534,-0.817698298612055,0.15110606711301,0.0394451360647676,0.108871481273545,0.235714941612227,0.000315666572724305,1.15095020274594e-05,0.000350733760429596,0.0178664145427681,0.00290616949906823,0.00111098223942831,0.00358741834212559,0.0163242477850567
"gauss_cor",127,949,0.0145270241888677,0.000347236993371955,0.0104962139480913,-0.925113358399362,0.126159002634769,0.0259336140855109,0.0892972689498517,0.137071537688076,0.000286820353954559,1.0291609896196e-05,0.000363725687649001,0.0170127977317891,0.00283556055841049,0.000890619621781208,0.00332933566420839,0.0162757601956143
"gauss_cor",128,476,0.015509372393202,0.0004007100205156,0.0111865968185786,-0.898126815782026,0.128569717087457,0.026724632524215,0.0913679978625551,0.152237202794329,0.000291174253243634,1.03411600213845e-05,0.000333751473464649,0.0159728539916925,0.00311048865297714,0.000882405623376141,0.00361248833720842,0.0189109724951904
"gauss_cor",129,337,0.0121585856004508,0.000247199791347598,0.00880292464674425,-1.01301571535245,0.128941325835955,0.0301371942711858,0.095203791245647,0.174793931697167,0.000268109622143146,6.75677401012789e-06,0.000265708625866121,0.0168921122636211,0.00287415995882751,0.00086231304710822,0.00312121825915768,0.0190756125551204
"gauss_cor",130,330,0.00939029676428183,0.000163616516293289,0.00699365616615917,-1.12907877085358,0.095151890070989,0.0139505633554876,0.0663146270225766,-0.0129052727996049,0.000203717807939005,4.89370212601786e-06,0.000242853768701024,0.0173436226968499,0.00234876717846259,0.000452046605585425,0.0024096239293782,0.0173429376969319
"gauss_cor",131,282,0.00976367521368173,0.000159076674817418,0.0070280986008505,-1.130137077683,0.108519922116358,0.0204313484549645,0.0773885727526489,0.0644465719715168,0.000193614859276013,3.88595297561817e-06,0.000222577039935105,0.0162935534994274,0.00206823188617133,0.00051987494961222,0.00234576701919972,0.0194097902912187
"gauss_cor",132,353,0.00928061202901092,0.000152648529584672,0.00672560861740307,-1.15368443074968,0.110219123171554,0.0223973609647096,0.0797588850115558,0.0837313092687914,0.000151761413226213,3.23543893225095e-06,0.000200907368469607,0.0196266119268507,0.00229480601319372,0.000525281088307393,0.00260438107864133,0.0208531791825618
"gauss_cor",133,631,0.00826271846562753,0.000118864931662351,0.00592531583081613,-1.21887289596964,0.109906747624019,0.0198506635668925,0.0779907167404818,0.0655648138538116,0.000166909777165904,2.93900788806797e-06,0.000221423693612791,0.0194599369284344,0.00211271936963954,0.000532837446423565,0.00251812370224582,0.0198483938553904
"gauss_cor",134,326,0.00828017095596997,0.000120072144364103,0.00610047272732864,-1.18585756921275,0.113535710249015,0.0212679262977871,0.0804476481210884,0.0934142682864964,0.000164874807844495,2.85868182679359e-06,0.000201482741116185,0.0207997650391205,0.0021669905718935,0.000529178525399146,0.00190791151750195,0.0152747646167506
"gauss_cor",135,278,0.00550496694592236,4.95865714209989e-05,0.00396530638877235,-1.40578190641586,0.0852577077159447,0.0124031047736917,0.0618030507145698,-0.0451340617913984,0.00013960848688017,1.64468902025542e-06,0.00015992071072972,0.019229649419497,0.00202492597991642,0.000355137302237191,0.00233936029992743,0.0179114572320835
"gauss_cor",136,250,0.00549074875095053,4.90977600892017e-05,0.00396401858584683,-1.41669271627412,0.078927208924797,0.00974451583383116,0.0562329430789593,-0.0887518415373358,0.000146774794499531,1.6952317967224e-06,0.000151876525709305,0.0194546607814805,0.00183759260549331,0.000378484620110274,0.00235237326527653,0.0197205705355003
"gauss_cor",137,241,0.00591451005237542,5.59553547131781e-05,0.00416153938033633,-1.39294375583156,0.0716354990222051,0.00888515200458444,0.0519007652933147,-0.13966243711224,0.00011747597129728,1.36646973086527e-06,0.000176077755631798,0.0259952241674299,0.00150244304093019,0.000296305855888393,0.00219152045555806,0.0179666469286071
"gauss_cor",138,151,0.00563055524735148,6.82834742657204e-05,0.00429407903553039,-1.24375359505154,0.084395871217129,0.01526921917011,0.0627673282138595,0.0020785661700572,9.79182122579076e-05,1.51908774215313e-06,0.000118245267314012,0.0243264609937435,0.00280994458229338,0.000663544430517557,0.00244728890485396,0.0151937728395614
"gauss_cor",139,209,0.00965081813971836,0.000186287076241506,0.00739044117359519,-1.08284275827607,0.131149254570802,0.0299609802813887,0.0972305766647214,0.183464264099167,0.00019933145936786,4.25238863073136e-06,0.000247318412400532,0.0258972954483381,0.0034419141466948,0.0011738982973092,0.00358179106675172,0.0160400638237672
"gauss_cor",140,163,0.0068556905524103,8.39283020820457e-05,0.00506883110360162,-1.12679329084865,0.123045351040032,0.0295167158396685,0.0965285755272119,0.21738370570547,0.000267475439248491,5.05444575050988e-06,0.000230000893269897,0.0132649441609063,0.00429490376182223,0.00161345325577169,0.00457757403799367,0.0132892726842116
"gauss_cor",141,243,0.0201498764242776,0.000780281552848798,0.0155061347996003,-0.715759030918119,0.188308045024755,0.0662224347973869,0.152844758050733,0.444462553390196,0.000474419820030595,2.1245702640179e-05,0.000507593006536741,0.0190534865016111,0.00517654994524346,0.00220484126360029,0.00717324331003341,0.0157011231033775
"gauss_cor",142,325,0.0322883697001255,0.00178108863956064,0.0235199771715654,-0.498696260064572,0.146086710057047,0.0377235625460436,0.10782815218396,0.240297359530745,0.000557324053192725,3.92604162816472e-05,0.000658537277830692,0.0227334437149913,0.00346256351935739,0.00125674946069112,0.00424342031912481,0.0150988702696474
"gauss_cor",143,415,0.023784483054141,0.000933377667524219,0.0171200335000975,-0.682780943985946,0.102348846007651,0.0170479406960708,0.0751741638092256,0.0767916917210989,0.000543921937158876,2.78302973907307e-05,0.000655418361538874,0.0196933146434245,0.00360516643813433,0.00084897872549009,0.00397788838968863,0.0183239212708284
"gauss_cor",144,477,0.0224607822075364,0.00085600448192051,0.0165075888413676,-0.684226714255012,0.130987723518303,0.0268421485414981,0.0922344181334638,0.16137935268739,0.000546289478607096,2.95226027291041e-05,0.000617930074378547,0.0210546384739162,0.00281999888455758,0.000827507752322655,0.00298315091239932,0.0174486622125399
"gauss_cor",145,520,0.0231028906080451,0.000853542481753162,0.0165468872781943,-0.695499093362471,0.10781753660704,0.0191127421862684,0.0778899657331027,0.0770706147182216,0.000682638059238398,3.61036530814364e-05,0.000740382380406712,0.018037499691624,0.00280838020124018,0.000690798864000537,0.00307073435477469,0.0161127625305294
"gauss_cor",146,327,0.0219381482332101,0.000796238910116683,0.0162973678420068,-0.697917316796859,0.102480523055129,0.019109814956998,0.0769010061203965,0.078093775425817,0.000744897411324499,3.63931572463284e-05,0.00077812353148795,0.0184203020341231,0.00300041529984759,0.00072476483408151,0.00259008156860353,0.0123209297337072
"gauss_cor",152,153,0.0523829279572754,0.00717167749153027,0.0380189825376223,0.0227698160742484,0.25304632888657,0.15978201463366,0.185398102108142,0.489000267921791,0.000488000993769642,9.34346903854405e-05,0.000608365149818902,0.0103348704491423,0.00236306051113841,0.00263527354382924,0.00312263541089324,0.0100449778089174
"gauss_cor",153,452,0.0465159929482348,0.00460947634296022,0.0355505262815532,-0.309093553524713,0.262380374128271,0.127498654876637,0.191290679758268,0.533655511544802,0.000844537302386336,9.41982328780079e-05,0.00123062023036346,0.0199734326156437,0.00532494845830468,0.00299586518420165,0.00678914803267633,0.0188094687662674
"gauss_cor",154,592,0.0306589792804636,0.00159669193880878,0.0221309665210256,-0.541844180778614,0.162301237612749,0.0443277284626324,0.116850617892032,0.277031461694887,0.000653961584517575,4.66481523688605e-05,0.000707896727114879,0.021111732348519,0.00356340727338185,0.00124167093321213,0.00404558161415501,0.0181660542380134
"gauss_cor",155,130,0.0189081769635061,0.000878596102617006,0.0147134934059436,-0.731378383246263,0.141081273842338,0.0369200044418794,0.10255692001241,0.207993339090853,0.00044814253035107,1.80608928823226e-05,0.00055901733881426,0.0245872424766951,0.00232144610377309,0.000853216366507734,0.0032214481978604,0.0181767346863344
"gauss_cor",156,842,0.00752589792422167,9.26881752300187e-05,0.00542069181658841,-1.24354263996206,0.122457866093635,0.0239717053917254,0.0860078278828895,0.116656442018043,0.000131273137119748,2.26865719821994e-06,0.000159660416463349,0.0181176020462569,0.00188594470577196,0.000557540249065167,0.00232240120994977,0.0155904700389933
"gauss_cor",159,191,0.00538453206356081,5.82477504048248e-05,0.00440059245338684,-1.14433899173904,0.0842644078710331,0.0116722481614652,0.0647000973318849,0.0696446190882675,0.000157566180057035,2.18173417893837e-06,0.000182939250161946,0.0138063439724012,0.00285102467642968,0.000637734143205927,0.0032427183786677,0.0141022040840955
"gauss_cor",160,481,0.00701628177146262,9.80145561588558e-05,0.00530439248873974,-1.2623926187116,0.146913493684608,0.0375993664823672,0.10614619685206,0.222236167876395,0.000158521564344085,2.55656820608099e-06,0.000179045412916441,0.0142849134571034,0.00266422690742884,0.000814035206771978,0.00256688942972167,0.0147227842349326
"gauss_cor",161,416,0.00614334158022018,6.32432772652801e-05,0.00461264431198684,-1.32570070224772,0.135218490372036,0.0307009255664379,0.095421853945509,0.1710479208695,0.000164348259508505,2.23490608612307e-06,0.000163889096503001,0.0131882412090851,0.00232013781879564,0.000717710778744322,0.00297333995850298,0.0175239392012312
"gauss_cor",162,313,0.00594929767479861,5.59815155102456e-05,0.00425592615505866,-1.37874059065452,0.117923955244591,0.0219511885563203,0.082400711445773,0.0943807950458651,0.000155601743710569,2.12649415609092e-06,0.000176908152994105,0.0179290049182013,0.00206854713203432,0.000609338905870687,0.00246790547039971,0.0178181219916072
"gauss_cor",163,295,0.00497052828540526,4.35128199887215e-05,0.00367484100517382,-1.44746090591888,0.0994912164127063,0.0152103173555617,0.0702699873091765,0.0214394007550079,0.000120339911584633,1.41086533271083e-06,0.000143991013958089,0.0194028212123969,0.00147948285967916,0.000373508885709702,0.00230921450896397,0.0164975775321483
"gauss_cor",164,313,0.00401121609965397,2.85212116982598e-05,0.00298310669982041,-1.54944287807877,0.0919166613344275,0.014521207623179,0.0665866505205557,-0.0111410539347038,7.10334388441447e-05,6.31782499685977e-07,0.000102794371560263,0.0175110402251096,0.00155172373826825,0.000352339989541072,0.00210726340804771,0.0183172637612738
"gauss_cor",165,435,0.00414469896436912,2.93123729256182e-05,0.0029902670227181,-1.55753368970764,0.0943167480565797,0.0139859080331221,0.0662157734190457,-0.0142892467966189,8.48833995194355e-05,8.39601245608481e-07,8.70294071299616e-05,0.0163284732369107,0.00151495255157191,0.000354308896711986,0.00183140637963727,0.0154635178987741
"gauss_cor",166,369,0.00395541528617806,2.97987952106058e-05,0.00296187685022007,-1.56315029752986,0.103918687810315,0.0176945277414733,0.0745594659003439,0.0503467560443931,8.15659145369875e-05,7.40345956102313e-07,0.000100074829047483,0.019615129772694,0.00157346600383385,0.000412237146896824,0.00188051801528992,0.0145704165973345
