"model","gridID","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd"
"nig_cor",33,1151,0.0120872153871068,0.000317846779378672,0.00903572809942383,-1.02456717428295,0.110974012648044,0.031431507830506,0.0853804470908234,0.0940264080708566,0.000365673861052171,1.50901676040119e-05,0.000358711144082158,0.0179571950907426,0.00336847394749554,0.00128410039409496,0.00329923051034262,0.0179390949773935
"nig_cor",330,499,0.00746469883329814,0.0001287475358675,0.00582905842451446,-1.22683317276798,0.167072963515477,0.0631692728168868,0.124807699124203,0.286188481387243,0.000183474728286384,3.43864033237819e-06,0.000226979307110202,0.0148582051693324,0.00463160870720675,0.00202834595265108,0.00472579350419272,0.0156118656763246
"nig_cor",331,119,0.0111895106136504,0.00027061512448281,0.00853572701867137,-1.06283984508919,0.17509646518405,0.0600350469412333,0.128150925084221,0.289306655389422,0.000257838873240375,6.45111296732307e-06,0.000267275502644919,0.0163393128591546,0.0041114985491,0.00179662317252549,0.00434813287879251,0.0159190483477339
"nig_cor",332,349,0.00853783417890483,0.000168787714564959,0.00643882744525605,-1.21794979253778,0.110806372379701,0.0235366999338377,0.0813224283127662,0.0868104729827631,0.000214233302349399,4.66786636579124e-06,0.000242600662348382,0.01927432353974,0.0031611096677483,0.000818870545240134,0.00337715058887709,0.017447516456775
"nig_cor",333,399,0.00237868493673234,2.05562969550854e-05,0.00189230869804478,-1.831092355683,0.0719049367644161,0.00866954441613056,0.0515396824483656,-0.14032383458289,7.84457800693139e-05,6.58754133020895e-07,8.28972108744545e-05,0.0199786103377248,0.00218927688947631,0.000415761292554764,0.00200916191886981,0.0155938067792096
"nig_cor",334,347,0.00196943133064806,1.04782494542551e-05,0.00149797702345288,-1.93043774666178,0.0645116087237717,0.00797824198798784,0.047031291667874,-0.187696118377048,5.16735325542126e-05,3.00422440992827e-07,4.81138079381731e-05,0.015894041963839,0.00148695627629771,0.000245263654181636,0.00183039713914128,0.0167126474017296
"nig_cor",335,293,0.00231839683958061,1.05851645827497e-05,0.00170367417407894,-1.85655453463551,0.0708737435942151,0.00831203312310481,0.0502174371952906,-0.153259102631702,6.13575248477244e-05,3.62650352662258e-07,6.48560875332518e-05,0.0156304760870578,0.00155107323082672,0.00024414940761929,0.00147802922316854,0.0145349625105037
"nig_cor",336,170,0.00234405084848932,1.11610910062306e-05,0.00181068372342252,-1.80929739888206,0.0501003824036557,0.00417968256173049,0.0372784091183123,-0.274619064387362,7.59578227607151e-05,4.31624925282689e-07,7.84985355853623e-05,0.0169334467079896,0.00149694737023596,0.000161220858668109,0.00152743606694346,0.0141089563325012
"nig_cor",337,298,0.00275935562181569,2.97296248064249e-05,0.00219419284025592,-1.72717089899863,0.0404851758909762,0.00285422441922196,0.0287691430321434,-0.437313778510313,9.0020537991702e-05,1.91582939020969e-06,8.27012346473549e-05,0.012797336927186,0.00090747948906056,8.64436114895222e-05,0.00100577102882015,0.0133229271489487
"nig_cor",338,339,0.00427817194569135,5.81718708563097e-05,0.00336772798049471,-1.52089378303597,0.0395722360275931,0.00299264330793435,0.0290063418608905,-0.438628805987284,9.40722964205091e-05,1.04345586774721e-06,0.000106912830149992,0.0165498079214694,0.000812255298624687,7.04629650252711e-05,0.000857482708746907,0.0141830820230176
"nig_cor",339,304,0.00686320663680377,9.07728019120853e-05,0.00500376691498378,-1.30826725119935,0.0407735527923442,0.00298888603221514,0.0296114636748994,-0.409798999543858,0.000135609157519922,2.26083821976806e-06,0.000167623308374994,0.0139617954063974,0.000879095135387803,8.33331832393627e-05,0.00100245926669968,0.0129603006493147
"nig_cor",34,470,0.0235549451142262,0.0010874534072372,0.0172839933268115,-0.696066273406139,0.287806780325909,0.199249202709181,0.211489178722144,0.539397543481143,0.000667130105482914,3.92540884192185e-05,0.000657400911015202,0.0166269898786008,0.00672611957075459,0.0055586350200707,0.00681146809023966,0.0185001657024969
"nig_cor",341,329,0.0398721715508301,0.00309376798568935,0.0295539833965459,-0.422445322315861,0.219574727214749,0.0958590821551977,0.165441178828934,0.435839116224542,0.000859842520474187,8.21905040709356e-05,0.000922043009560528,0.0199619795005868,0.00575632831876195,0.00333503482417847,0.00572298818455293,0.0251824477459742
"nig_cor",342,415,0.0213477796568997,0.000880836992056813,0.0160709195217376,-0.718764384133692,0.122415267165912,0.0353319628078412,0.0919081200706365,0.127850888364949,0.000674563711590625,3.34920055854101e-05,0.00066428712207348,0.0181891356119706,0.00326126359842425,0.00113985259751273,0.00350533863526491,0.0194947082795005
"nig_cor",343,464,0.0135398679042558,0.000411999100610354,0.0108423939634868,-0.900634539343715,0.0670405265837586,0.00958028948276216,0.0506291613803243,-0.152072527143456,0.000376995525968858,1.21316826384437e-05,0.00044443507548716,0.0140421978421139,0.00163738922681455,0.000250785273112857,0.00179450841444104,0.0153018335942817
"nig_cor",344,248,0.0145933592021958,0.000486812256614422,0.0107602670409805,-0.965441801412002,0.0784039699553732,0.0114109394980805,0.0566198301556825,-0.101576118453791,0.000433621500774643,1.82386495405208e-05,0.000434617010918318,0.0182811376019947,0.0021141165202992,0.000438038281340116,0.00221285828044607,0.0181449496402847
"nig_cor",345,444,0.0142305630759784,0.000421683435417311,0.0105853655565395,-0.949954340310072,0.0731085021380456,0.012046612512613,0.0556746610426874,-0.105289586548402,0.00040169573851181,1.56904346551836e-05,0.000427868788372109,0.0162970176441323,0.00238559319618536,0.000477837842547386,0.00242547961356216,0.0166841270374058
"nig_cor",346,655,0.0384841201781081,0.002882970050623,0.0284954904202047,-0.433067007115014,0.309918375195425,0.240380384562687,0.239079031607871,0.644996623418069,0.000812709439320846,7.24082042822787e-05,0.00083777378289573,0.0216002171403761,0.0102364168406336,0.0141878331076563,0.00991454029647052,0.0375867884427528
"nig_cor",347,389,0.0230135878804471,0.00104124691317561,0.0170269184532668,-0.709978694287516,0.129102042184078,0.0312414192416671,0.095362373089566,0.167893038754969,0.000634139804355283,3.50356177250074e-05,0.000646864182415159,0.0189586146330201,0.00361672596771039,0.0010433280617477,0.0038329948449969,0.0178463355260956
"nig_cor",348,391,0.0230084945655666,0.00111466747511097,0.017057433990358,-0.71822756180613,0.076114558846608,0.011297250434167,0.0569746143323771,-0.0866891360884742,0.000585153107556701,3.24050302939307e-05,0.000585584916957078,0.0199521809976792,0.00312980375525585,0.000588856845572902,0.0034752150952284,0.0203365833816629
"nig_cor",349,340,0.012127733855738,0.000317581116280861,0.00924725309526054,-1.01717160669733,0.0503448576730929,0.00897118959644962,0.0431643202228027,-0.27825801537984,0.00043141274946088,1.47785780148475e-05,0.000438026757876524,0.0169427897230883,0.0035074557235858,0.000843221293352484,0.00391251585034503,0.0205605733175521
"nig_cor",350,318,0.0275576726279854,0.0015094295720589,0.0202838776179157,-0.633999435954267,0.122829966095812,0.0397440150668381,0.095768858935331,0.139554843521505,0.000597197374345984,3.91712476366505e-05,0.000637065563919791,0.0220567140546802,0.00505993049315132,0.00198461031331697,0.00496729930312628,0.0180046002030745
"nig_cor",351,294,0.0318420416129043,0.001931110483474,0.0239535586313973,-0.500633520055396,0.135938987629572,0.0333502272762563,0.10033243827905,0.195823388431104,0.000582916873570384,3.88475816406995e-05,0.00066944151047119,0.024342965701895,0.00411574224244088,0.00124561720553222,0.00441583767592255,0.0175425994437114
"nig_cor",352,392,0.0227106332125897,0.000864331954517128,0.0163879554390525,-0.70946419572811,0.151380582292923,0.0656529350376732,0.119707045496553,0.231492833245291,0.00043617677912277,2.09723728375315e-05,0.000509281121285996,0.0132766223062573,0.00487439256106721,0.00224523800571168,0.00530376151528575,0.0205511330294374
"nig_cor",353,360,0.0261329001670305,0.00169180966526565,0.0195765581442244,-0.626935561931479,0.209400063425736,0.0979754071768174,0.158300565125136,0.369400366051686,0.000623630573375758,4.4062607423429e-05,0.000693578915652015,0.026778619192249,0.00860536664626694,0.00555489398948901,0.00815584914563252,0.0288316504080856
"nig_cor",354,489,0.0234932924516616,0.00104284907562473,0.0171321853826766,-0.712491457885817,0.238510704442584,0.123321776110305,0.179775115795543,0.455401185043742,0.000592204465425367,3.41140953832513e-05,0.000596876683682136,0.0234802869386901,0.00731045257386553,0.00448416682066928,0.007578045588262,0.024250854979619
"nig_cor",355,568,0.02459881644214,0.00125573297846912,0.0183256766317001,-0.678162037801455,0.255907284458501,0.124101218086579,0.186873790148871,0.488645968535827,0.000823977565776815,5.18582841536862e-05,0.000822263567355571,0.025151088359759,0.00778023451979601,0.00446928187583173,0.00729994375757853,0.0215505681004018
"nig_cor",356,299,0.0261714091786405,0.00168925252778029,0.0199293517792531,-0.669839936905879,0.244790776958346,0.119939168580589,0.18114559877055,0.474364012512423,0.000635021411653998,4.07333140266452e-05,0.000703126105273756,0.0211066178353945,0.00456966644095587,0.00282112841115342,0.00551530534986226,0.0225371115878035
"nig_cor",357,487,0.0186277835474034,0.000746545680277793,0.013917729275306,-0.819628385490448,0.249001995326939,0.131803887723764,0.187814746641864,0.498454436786974,0.000530864681170445,2.94978569459073e-05,0.000533123773183937,0.0191215627967676,0.00742273195003316,0.0050102646929316,0.00776736130114095,0.0325364072577141
"nig_cor",358,444,0.013031497982949,0.000399411357961409,0.00987104592774967,-1.0085647556128,0.191926926621925,0.079879874635019,0.141679452589032,0.336508247423225,0.000389487596026287,1.4035598632702e-05,0.000407356078750604,0.024555445046572,0.00602297427605191,0.0033185899992224,0.00632841479403998,0.0294741390574972
"nig_cor",359,327,0.0158437379063575,0.000921141537397241,0.0127997714995053,-0.919136844372986,0.199193229375279,0.0776746331683449,0.144113171295838,0.34036638013129,0.000449476776240154,2.15837745768997e-05,0.000544736243656384,0.027510503320874,0.00453151170814287,0.00216455315730399,0.00548750238578424,0.0262043800498622
"nig_cor",360,305,0.0131985117696833,0.000500142277861401,0.0104576107000663,-1.00037316145507,0.156399123234564,0.0554664784380023,0.116622014709741,0.223891394559022,0.000511271134751606,2.2507255462948e-05,0.000598452951449311,0.0254427360480117,0.004765876701028,0.00217037008865016,0.0047369545786586,0.0208250301771667
"nig_cor",361,230,0.019075963002396,0.000888667396199119,0.0148397592655263,-0.757868632966054,0.209528398674664,0.0685579268696914,0.148038255871879,0.408238262526915,5.28150136689343e-06,1.92460977742491e-07,1.59845296107436e-05,0.000573747845927398,0.000168312349022521,7.12445049367279e-05,0.000313064830068163,0.00164269922918348
"nig_cor",362,261,0.00472894304952537,6.04404759020604e-05,0.00358926010150848,-1.50224536034621,0.0639190158997511,0.00836097506564981,0.0457066811426447,-0.238529463053502,0.000171864981176298,2.38445851084563e-06,0.000164358006275995,0.0179165531624899,0.00127168452447497,0.000207807074783037,0.00139413658543596,0.0183019233573621
"nig_cor",363,189,0.00730275491314885,0.000113610808094346,0.00563709808725075,-1.24777267471715,0.0522163590222857,0.00516640355386925,0.0379613292467071,-0.308914551637352,0.000207818109039003,3.36239705959177e-06,0.00022256133908668,0.0152607106539353,0.00129647015351989,0.000162087460642722,0.00154374975205244,0.0167815941655229
"nig_cor",365,363,0.0378934189456245,0.00279156604807256,0.0277232073842076,-0.463363515984792,0.112027104228363,0.0478629790334483,0.0870665253853066,0.0989515507003078,0.00101030604783414,9.51140547469662e-05,0.00101999836317607,0.0203695938498164,0.00324986508144411,0.0015334260250465,0.00368498184734549,0.0179313581175898
"nig_cor",366,473,0.030903119999295,0.00213071373352805,0.02342369191414,-0.569390660659954,0.116749359050062,0.0257142371427022,0.0850878438725256,0.0966162967355759,0.000809669868795795,7.0611975035344e-05,0.000877378575430657,0.025124177299001,0.00408430577852979,0.00135317643545308,0.00438820456478707,0.0272865696373145
"nig_cor",367,400,0.0209695465221188,0.000918987222698974,0.0159141909755437,-0.732310301946419,0.0806257630022455,0.0123034764689066,0.0582249666458655,-0.0829175181988584,0.000481982933834187,2.37417717848133e-05,0.000509964763380684,0.0148925247828224,0.00206940307552916,0.000366096191664886,0.00214268125607544,0.016310094742012
"nig_cor",368,466,0.0188440565430893,0.000780730036811095,0.014589329046194,-0.779217181051825,0.0765602087582402,0.0106687246592237,0.0551371761422925,-0.112485551123847,0.000435039550750611,2.00061199228702e-05,0.000497876319740885,0.0147135535718464,0.00173165848582412,0.00030246125563827,0.00171014797316578,0.0144918579004935
"nig_cor",369,449,0.0184608377864943,0.00063294973495724,0.0137242397152644,-0.804235756903042,0.0836982244817342,0.0146571666963276,0.0619749318926244,-0.0621003645938148,0.000624031632327443,2.54267524518481e-05,0.000701517207516566,0.0223011029205674,0.00400493835591962,0.00112455757070209,0.00389885674864785,0.0229912697486889
"nig_cor",370,143,0.00586248666879034,7.43412280070824e-05,0.00498858154041512,-1.28209137983264,0.100721727513083,0.020270756010184,0.0747136038582616,0.0224160094349066,0.000257298905361122,3.61391411924676e-06,0.000257449807971251,0.0151548443762422,0.00278394971762323,0.000612966413188592,0.00303095317759069,0.0181502261331156
"nig_cor",371,154,0.00707593541412268,0.00121541602992818,0.00657312801882558,-1.27088729784757,0.0585309015976519,0.00649114568430679,0.0429200143115654,-0.252816286412677,0.000229489995802129,8.16004449164654e-06,0.000201512926122235,0.0170716790446128,0.00137780479091761,0.000204537679748602,0.00153325111728715,0.0187561318978443
"nig_cor",372,167,0.00718267128431596,0.000137033114514296,0.00588433280860503,-1.21490107876571,0.0803602214494218,0.0149322533024917,0.0602944462157994,-0.100638787840963,0.000346035280211873,5.65233848968714e-06,0.000364596896281939,0.021380293152026,0.0022844257619723,0.000463921934865639,0.00249431197311562,0.0217011347757647
"nig_cor",373,304,0.00612629663833486,9.7970636811234e-05,0.00535723464669857,-1.23721166405311,0.0762968765234955,0.0114800684746158,0.0564482827629677,-0.0867177930186417,0.000236257037992013,3.73058106228891e-06,0.000250420889079231,0.0149947603468528,0.00186108451942428,0.000336515127724099,0.00201356198847713,0.0133029330816103
"nig_cor",374,487,0.00653444446355809,8.93195716037234e-05,0.00500220588669474,-1.30018727905889,0.0756394822331105,0.0118980723664592,0.0568829193582942,-0.0894293517078219,0.000177524279750817,2.69257538999537e-06,0.000182183824612444,0.0132902789901648,0.00163659163659098,0.000288593750761319,0.00160362467075781,0.014039380682897
"nig_cor",375,399,0.00711030665813797,0.000114111689321882,0.00618295358637185,-1.17889556936826,0.0515658796492352,0.00635446347498157,0.0416774985120781,-0.237192167333908,0.000445543061200986,9.48608602172268e-06,0.00044477573200333,0.0193465261419666,0.00246587991530722,0.000342199596184863,0.00257826876844623,0.0184702334687802
"nig_cor",376,402,0.0237084587848031,0.00206693916505315,0.0200539467684442,-0.662349624753386,0.119243958607787,0.0382309241069031,0.0947531731450513,0.14046493207079,0.000757817023608916,6.81330865036655e-05,0.000737606333044565,0.0196864057133346,0.00408905710935787,0.00141911166017825,0.00431359560027165,0.0164025952863826
"nig_cor",377,543,0.0226794000733416,0.00118500424889577,0.0171894097106883,-0.710779901786583,0.08877606310198,0.0242708918149471,0.0698204258486596,-0.0169554263045296,0.000634168906835384,4.04597621944585e-05,0.000670615635676979,0.0200305321872562,0.0033449590613399,0.000762198901903225,0.00342943020759826,0.0198517343829692
"nig_cor",378,433,0.00952639689645657,0.000232820815419776,0.00778364310733896,-1.08248751111429,0.0572677493694489,0.0068757978387916,0.0465240783943281,-0.161533148556828,0.000310206534040271,7.32526012407629e-06,0.000321061081007426,0.0152161056870542,0.00247075097657023,0.000363307244339785,0.00253828771154271,0.0167543442952234
"nig_cor",379,309,0.0234787357373796,0.00151183218989479,0.0186751344884155,-0.707138363412001,0.121471682660824,0.0340899934276173,0.0948279406344705,0.148055488873967,0.000740944593406824,5.30539195802898e-05,0.000737219802275649,0.0246886462622503,0.00470358600043703,0.00150982185264804,0.00406997994919008,0.0177700843316808
"nig_cor",380,357,0.022090450253557,0.000949504999941851,0.0164452254766813,-0.715833025661336,0.0853581373623461,0.0150341144769286,0.0688797662714166,0.0425850683206742,0.000550203025828749,2.70750637306553e-05,0.000591622028942447,0.0162652497913193,0.00255896247000146,0.00051890275460375,0.00272162817716214,0.0133745247274003
"nig_cor",381,328,0.02490824988031,0.00123462182764721,0.0184129415550631,-0.648471852677013,0.0978612110977744,0.0192244003627991,0.0736895320447288,0.0471728121897609,2.08508516803902e-05,9.39363203203207e-07,3.35797724980275e-05,0.00114524696386347,0.00124536662244684,0.000239451140224173,0.00143233155735846,0.0102059005437437
"nig_cor",382,328,0.0228755814497155,0.00115587795114195,0.0171238671724133,-0.703094029752784,0.0993215101806174,0.0194392659959426,0.0745742170199526,0.0503494841775812,0.00050480241381143,2.62735184583949e-05,0.000475028761608188,0.0138483538470693,0.00212775807429555,0.000449805712494558,0.0021210372713797,0.0121546555298157
"nig_cor",383,336,0.0272409665126432,0.00200942072097489,0.0211196889546863,-0.6203443363,0.158571062398372,0.0546753321922607,0.118838265960475,0.292168064777057,0.000658230877491905,4.11524937240441e-05,0.000627669190182849,0.0172881034861288,0.00362670719995453,0.00123261010889305,0.0038516418248409,0.0213532009903686
"nig_cor",384,274,0.00472167725618812,5.0818356124728e-05,0.00417195366622561,-1.36231860545103,0.0867447021206081,0.0185854331587529,0.0689121547594415,-0.0268726399602579,0.000220765679818502,2.95273256116522e-06,0.000254901848738688,0.0163471759295946,0.00251706785196237,0.000567825468978334,0.00267674791692211,0.0152487117350929
"nig_cor",385,210,0.00666618752410326,0.000417944976018646,0.00604028855718227,-1.25852645786277,0.110663103852362,0.0851366450167527,0.0931188787959271,0.0737530680015757,0.000181660664771373,4.09855757570057e-06,0.000188833547608743,0.0184999570135162,0.00244375574911816,0.00148401155954047,0.0022396768470703,0.0442788996276404
"nig_cor",386,233,0.00203611912144815,1.17925336634059e-05,0.00185162407637408,-1.78031200267908,0.0367330216552351,0.00422347468028692,0.0309594264937573,-0.409118496508367,9.02743357770041e-05,5.79752801689886e-07,9.01498583493398e-05,0.014119722343037,0.00136824063788298,0.00017828018316492,0.00154676246148789,0.0142215622529283
"nig_cor",45,434,0.0143828485411957,0.00036980664559296,0.0106437175140986,-0.891489661336054,0.0598693354638145,0.006419220779284,0.0435178829311927,-0.229223023042143,0.000110398607634265,3.859896016665e-06,0.000129592474304148,0.0111566511837017,0.000981795443860636,0.000152492577273909,0.00107555351169216,0.0135033439761131
"nig_cor",46,422,0.00798964429013126,0.000186255126472805,0.00591381363073263,-1.28001650458935,0.0387863036976983,0.00428351646053818,0.0293511007731708,-0.451435091021773,0.000180081375996697,5.06681766446904e-06,0.000198863759323417,0.0178358874021688,0.000903575123037361,0.000108431555663835,0.000993675683314183,0.0154061168887084
"nig_cor",47,597,0.00624950188913863,0.000106229077157716,0.00458972558378177,-1.38786651730963,0.0292908172449804,0.00244152812442689,0.0217894843479981,-0.606668165455366,0.000139996966624422,2.92016510168694e-06,0.000151590215680892,0.0157491477832492,0.000675861755205913,6.00789389478333e-05,0.00067906958691912,0.0149063668726633
"nig_cor",48,591,0.00542528841102589,5.0728905956313e-05,0.00381870627607846,-1.44968662413334,0.0267104615800413,0.00119253682217669,0.0188286086777853,-0.647893743361858,0.000116442531837531,1.51844265598866e-06,0.000118681890480075,0.0137710739476474,0.000647300410697905,4.06042646177403e-05,0.00067614138410758,0.0147813901883192
"nig_cor",49,367,0.00677128574031352,8.61413359044153e-05,0.00492617919904867,-1.31914732264489,0.0401958439615241,0.00314889490863206,0.028866216851365,-0.449335194375335,0.000131535141965879,2.06712610072193e-06,0.000147941535639333,0.0147986496530911,0.000812060375152433,8.026095343734e-05,0.000893943536043968,0.0154177387738332
"nig_cor",54,329,0.00820883310999352,0.000154293578101463,0.00664107446251197,-1.14195208236604,0.0766534286468388,0.0141815595635829,0.0618666065788057,-0.0428424519638047,0.00045390325210162,1.01370494062142e-05,0.000433237331330466,0.018484455460735,0.00374529044580276,0.000858286808939977,0.00377993745906521,0.0173884870455788
"nig_cor",55,843,0.0127802740967699,0.000417474117873008,0.0103676010983297,-0.925244342558701,0.117274795838799,0.0349920874184921,0.091387444838145,0.128315088612329,0.000660867837561276,4.03244511304736e-05,0.000548706545962433,0.0171466433715627,0.0053067133436887,0.00206294036523426,0.00453139273246046,0.0191493671432282
"nig_cor",56,760,0.0537217154353187,0.00601074392143977,0.0402739168570662,-0.27765406341704,0.364936259986985,0.258160281678386,0.267561264326113,0.670721940259037,0.00145644935468462,0.000198030859665346,0.00144206748691007,0.0215059137779063,0.00899230379296167,0.00807228645974649,0.0090466582837664,0.0221653521782124
"nig_cor",57,173,0.0435560525929929,0.00539557824194043,0.0321786959956827,-0.426165094553852,0.205464107893739,0.115107155073874,0.155071423589474,0.378903423504467,0.00108968990732913,0.000293481851054047,0.00114706468624671,0.0190992279640109,0.0054320284040914,0.00576265142914222,0.00595813815780771,0.0191695529827074
"nig_cor",59,214,0.0131384225514854,0.00121596482104946,0.0114813572482703,-0.955427672073015,0.0486031666374575,0.0169830898456383,0.0429519822501633,-0.282262533897866,0.00019890998219215,7.95271570039526e-06,0.000209542911513357,0.015861616847657,0.000711202397330082,0.000104028450967134,0.000764330181791786,0.01397870103522
"nig_cor",68,1003,0.0155351535532565,0.000559669208214644,0.0114250268612822,-0.926540549463564,0.0844037852332498,0.0180444748029521,0.0631039264044031,-0.092329750738251,0.000323338390664039,1.59474327405932e-05,0.000320344350553659,0.0133951287148203,0.00236623902802451,0.000688004915060055,0.00228311549056803,0.01453636951254
"nig_cor",69,634,0.0101665938880535,0.00025506858140332,0.00745988703908486,-1.14926551073136,0.058853889943767,0.00788212632344525,0.0433521878397586,-0.256337470987695,0.000261302352674659,7.61985624419961e-06,0.000282026545967917,0.0167734063190794,0.00163136344853808,0.000259753620165077,0.00161480050053172,0.0157998722809608
"nig_cor",70,380,0.00977769588598807,0.00019330174797215,0.00707993022683206,-1.15791614107768,0.057020129817484,0.00614129449937018,0.0401049423091787,-0.293696776764743,0.000250362257515282,6.13521019513269e-06,0.000251848271932792,0.0171848345712741,0.00139739249557834,0.000204022272637883,0.00141158882694575,0.0179221452607928
"nig_cor",71,374,0.00693367439400173,7.96095985594683e-05,0.00494270438923182,-1.30121697806984,0.0383209961692984,0.00245010523369536,0.0270546050133383,-0.4599040963234,0.000134733091237356,1.96004239149278e-06,0.000136445343802959,0.0114995277313581,0.00069977980981955,5.65979229281514e-05,0.000767049567666738,0.0131793514596797
"nig_cor",72,479,0.0063244400978508,6.14571214954404e-05,0.00440366827829646,-1.36210951874461,0.033248999031092,0.0016867155486118,0.0230702155822659,-0.539055058237331,9.73611101019577e-05,1.26792913556308e-06,0.00010915496528846,0.0112963684924645,0.000510444341663848,3.49607823313127e-05,0.000551987928782916,0.0126151716141055
"nig_cor",73,378,0.00615769294139123,6.10867496481585e-05,0.0043009045191365,-1.38336774449951,0.0298841346349964,0.00163440097477358,0.0209065567507657,-0.598118604340998,9.30652451347124e-05,1.29726588603369e-06,0.000127593905675313,0.0136490152252986,0.000575439832219271,4.672050679673e-05,0.000609235127942605,0.014013183493992
"nig_cor",74,544,0.00737712729521104,9.43755798146597e-05,0.00523287781773854,-1.28791952441706,0.0435767172697192,0.00333627408667705,0.0315434188926677,-0.381119146000768,0.000129118317223954,2.10234224580203e-06,0.000149161148640387,0.0145257494086797,0.000858066090094209,8.03500691093129e-05,0.000875099773870601,0.0159128510139128
"nig_cor",79,486,0.0251889538704993,0.00132073428476853,0.0186768945637749,-0.656978365101832,0.505726452741912,0.535760651167505,0.378302092915697,0.835366100995405,0.000644249730298988,3.84138307095257e-05,0.000680813526451388,0.0218887768577326,0.0140421174787522,0.017477002368343,0.0149770550700088,0.024937557549682
"nig_cor",80,496,0.0302047827559545,0.00235446717890325,0.0229098303469475,-0.587055912985608,0.433266256841079,0.469078760323725,0.324550389525642,0.716838794758205,0.000731361198703785,5.93793612246079e-05,0.000838084345143407,0.0222022381394195,0.0110954770707148,0.0125369544574319,0.0119250668012853,0.0225988849543214
"nig_cor",81,400,0.0427080072615727,0.0033978981618818,0.0314179584149254,-0.379366347195022,0.370286685687205,0.28888554041557,0.27592514005353,0.685491427554325,0.000925255105101332,8.40943954350748e-05,0.0010025199403974,0.0213347257345699,0.00868218338014921,0.00735251621656797,0.00848589457532417,0.0205710411942899
"nig_cor",82,496,0.0631992793563393,0.00827270836123824,0.0474348851480587,-0.181232929029883,0.349763164034609,0.235196535547137,0.258833340424888,0.672233358056687,0.00176285317923895,0.000312167469411545,0.00177882809193239,0.0239531398384422,0.0095755886499896,0.00877881967026775,0.0098015830998188,0.0235930296186313
"nig_cor",83,589,0.0545561251140357,0.00581046820991898,0.0405331760033626,-0.266582578393413,0.230186924100514,0.107074196430225,0.172802669151876,0.463918352813862,0.00131286746533876,0.000172869311723408,0.00140503221039374,0.0151391943252459,0.00614838593531303,0.00346989134520275,0.00638082137639573,0.0145187665922037
"nig_cor",84,483,0.0076718896830729,0.000164552874541617,0.00978239575241672,-0.873830696565446,0.025373908080113,0.00185094218410013,0.0386613779828816,-0.16945209634953,0.00052601539201795,1.48928732302986e-05,0.00047439235830061,0.0103878384877821,0.00207061334972406,0.000187063380040274,0.00209974230327624,0.010993019918511
"nig_cor",85,436,0.0102381486095784,0.000392497342767866,0.0079477635247677,-1.12139683062636,0.0352059422181936,0.0032598414678382,0.0272241110552778,-0.47713458536207,0.000226019708377164,6.53584979927e-06,0.000212876836639072,0.0175667607314807,0.000820124999643048,7.14564757153577e-05,0.000785813204026955,0.017515113077107
"nig_cor",86,368,0.00399254654958971,4.44265181702029e-05,0.00354327630038933,-1.45488536141504,0.0126221572802355,0.00038590264686147,0.0114596814231027,-0.832505584846413,0.000157297766102848,2.25484415508945e-06,0.000140656648896677,0.0115653089103096,0.000508700448077759,1.97400669552118e-05,0.000466188600432076,0.0106216293487633
"nig_cor",95,563,0.0172363484510871,0.000523309068132682,0.0123896341651015,-0.861625823706427,0.147016513454055,0.0439331954422504,0.107678199734426,0.203329615966173,0.00032123031800588,1.34102117020748e-05,0.000358370509464493,0.0158901823834172,0.00347967267456896,0.0013865544691453,0.00337495128955825,0.0174478546931892
"nig_cor",96,880,0.0166736160881963,0.000561861045595814,0.0121472560349218,-0.888274102317695,0.121337239550815,0.0314190526827639,0.0885348964392626,0.100013557289284,0.000336488499376603,1.59570595195559e-05,0.000377601761429178,0.0165526435497217,0.00273825087224715,0.0009461457790399,0.00283465330389196,0.0167729701158637
"nig_cor",97,552,0.0150540865448811,0.00044126364423232,0.0108275276283756,-0.952380494614313,0.0982226984601309,0.0233540349780807,0.0718352574267925,-0.0215175333753321,0.000384633382652533,1.49277585814727e-05,0.000403083776935144,0.0185297662779464,0.00333350617857148,0.00177316491519618,0.00325216646015943,0.0262342849142863
"nig_cor",98,440,0.0127405424225454,0.000305753408594996,0.00920656872416007,-1.02289517784739,0.0720390896005559,0.00979553637459164,0.0517932432852906,-0.156629657107413,0.000268879058012269,7.8863205284585e-06,0.000284933617836313,0.0167126935186573,0.00172649860844035,0.000295799677875141,0.00175906703957084,0.0168153010525587
"nig_cor",99,316,0.0114349053154018,0.00024962112813106,0.00825905789232258,-1.05898555407957,0.0568249651359019,0.00560590545229699,0.04051122259193,-0.270359968182645,0.00021175537918863,5.81686516723611e-06,0.000228096895837361,0.0150242658301011,0.00135255619649342,0.00017667239320672,0.00135497674630319,0.0154149292843574
"nig_indep",100,392,0.00997540800069851,0.000163735689723078,0.00716357964757122,-1.12019899160199,0.0496883410726442,0.00432327907779717,0.0356941478890835,-0.323071645346175,0.000168145584155218,3.66032278282063e-06,0.000175031666882578,0.0148378231831013,0.000958904521072967,0.000107297757585282,0.000972963877471488,0.0144696531076864
