"presLevel","model","gridID","refit","n_points","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
10,"gauss_indep",373,TRUE,293,NA,NA,0.172934304684401,0.751232565934339,NA,NA,0,0.496426476621319,0.642559778344543,0.353585424112486,0.113989898860747,0.413680049422825,0,2.26983433657222,0,"CV_done",TRUE,353,FALSE
10,"gauss_indep",374,TRUE,491,NA,NA,0.172475674825987,0.483217054553688,NA,NA,0,0.536958609311227,0.442101591817122,0.308760919408107,0.116378206105008,0.537348707069526,0,10.4833817521731,0,"CV_done",TRUE,576,TRUE
10,"gauss_indep",375,TRUE,394,NA,NA,0.126973485433297,0.788359044457808,NA,NA,0,0.788588320211923,0.674639087263635,0.727973975201578,0.0440251518808236,0.43375146450732,0,12.5285698641009,0,"CV_done",TRUE,994,TRUE
10,"gauss_indep",376,TRUE,421,NA,NA,0.151450047969518,1.000636931112,NA,NA,0,0.834141161130266,1.00202387310385,1.11233381649901,0.0481561125205947,0.334565577534146,0,1.91370102387887,0,"CV_done",TRUE,1152,FALSE
10,"gauss_indep",377,TRUE,536,NA,NA,0.125468012009997,0.958005709293772,NA,NA,0,0.891942285956284,0.854588172285233,0.602378155092572,0.0436474441643983,0.342119115146019,0,1.87412541029354,0,"CV_done",TRUE,1249,FALSE
10,"gauss_indep",378,TRUE,434,NA,NA,0.116989745960957,0.967937813086381,NA,NA,0,0.593715975252217,0.693119247721217,0.476952234250438,0.0402176783617896,0.458728548635268,0,1.87542268553818,0,"CV_done",TRUE,1091,FALSE
10,"gauss_indep",379,TRUE,309,NA,NA,0.111876734601841,0.939278624139653,NA,NA,0,0.541668499556586,0.754044348662785,0.350293807128588,0.0432747673836191,0.599963159698295,0,19.8531610649162,0,"CV_done",TRUE,821,TRUE
10,"gauss_indep",380,TRUE,381,NA,NA,0.0925722163502625,0.75621224863247,NA,NA,0,0.995899575383408,0.805699273928975,0.210015877698523,0.0303612029480252,0.488759985139863,0,1.89960709082584,0,"CV_done",TRUE,880,FALSE
10,"gauss_indep",381,TRUE,355,NA,NA,0.0600137116269097,0.672135335225516,NA,NA,0,0.747500807040144,0.551275207826697,0.182481634402311,0.0165384934277338,0.421627707987928,0,1.89364167039317,0,"CV_done",TRUE,801,FALSE
10,"gauss_indep",382,TRUE,377,NA,NA,0.0863063414984507,0.676648162605176,NA,NA,0,0.0752881841657139,0.770022870340307,0.551837432519299,0.045008216843632,0.35880721258433,0,1.87851269968682,0,"CV_done",TRUE,685,FALSE
10,"gauss_indep",383,TRUE,356,NA,NA,0.149132298129601,0.872183371068476,NA,NA,0,0.525292497949408,0.659657971460808,0.667185204253834,0.0610787067499338,0.422659840258904,0,1.87360589702096,0,"CV_done",TRUE,817,FALSE
10,"gauss_indep",384,TRUE,276,NA,NA,0.153161199942762,0.6882372937939,NA,NA,0,0.284321898701381,0.598470501374401,0.527586108327838,0.0910516077336216,0.346753295389404,0,1.54922551802187,0,"CV_done",TRUE,812,TRUE
10,"gauss_indep",385,TRUE,188,NA,NA,0.130267636399798,0.535420777194023,NA,NA,0,0.288374933233256,0.579010105133053,0.225145608161804,0.0478633293779472,0.389964157617817,0,5.05675397031837,0,"CV_done",TRUE,708,TRUE
10,"gauss_indep",386,TRUE,233,NA,NA,0.122490590653785,0.426282578326307,NA,NA,0,0.355709821177454,0.510898288422588,0.184228864655509,0.0321556266662561,0.404243191167066,0,4.96704331450992,0,"CV_done",TRUE,475,TRUE
10,"gauss_indep",44,TRUE,168,NA,NA,0.293241997633122,1.9872397372083,NA,NA,0,2.25912353448509,1.68217809020123,2.01249611921786,0.101190299874081,0.722446077012773,0,5.60838355229961,0,"CV_done",TRUE,1193,TRUE
10,"gauss_indep",45,TRUE,490,NA,NA,0.173949994902328,0.967792915711561,NA,NA,0,1.26742862304262,1.01670259723577,0.83723671948212,0.0670406834854667,0.445354644994298,0,1.50263117331873,0,"CV_done",TRUE,1420,FALSE
10,"gauss_indep",46,TRUE,483,NA,NA,0.175068573571251,0.658913180903926,NA,NA,0,0.485448860782072,0.883013323348457,0.583661455314658,0.0486763711730947,0.328053518822366,0,7.33145265042782,0,"CV_done",TRUE,1477,TRUE
10,"gauss_indep",47,TRUE,654,NA,NA,0.186762268124963,0.663710447627144,NA,NA,0,-0.0597051078843662,0.576676550157182,0.18295889115688,0.0419641210571847,0.320523971961344,0,9.40391706294484,0,"CV_done",TRUE,1536,TRUE
10,"gauss_indep",48,TRUE,707,NA,NA,0.154072590475544,0.675408270603641,NA,NA,0,-0.232630914847,0.341602902018367,0.162710559843124,0.0385359376248086,0.329962852179869,0,1.23763056000074,0,"CV_done",TRUE,1752,TRUE
10,"gauss_indep",49,TRUE,414,NA,NA,0.16744615475724,0.666139734554943,NA,NA,0,-0.30627325831072,0.733974263656498,0.191236658757572,0.0519964474839615,0.357663944733826,0,1.50106639474078,0,"CV_done",TRUE,1045,FALSE
10,"gauss_indep",54,TRUE,359,NA,NA,0.690117249178512,2.65852460626462,NA,NA,0,3.64720270663329,1.71114031524127,1.32705969497874,0.211847795287443,0.77741935171491,0,6.75383648779657,0,"CV_done",TRUE,1870,TRUE
10,"gauss_indep",55,TRUE,871,NA,NA,0.392338841996279,1.88989569684819,NA,NA,0,2.74085108897984,1.38102059788804,1.05923725676502,0.0942031787850945,0.40929236888186,0,17.0352670078145,0,"CV_done",TRUE,2450,TRUE
10,"gauss_indep",56,TRUE,668,NA,NA,0.161022566458333,0.84770069664357,NA,NA,0,2.39179636831516,0.743884498879508,0.597365712812399,0.0309819258874262,0.229080388020447,0,2.2686739002996,0,"CV_done",TRUE,2056,TRUE
10,"gauss_indep",57,TRUE,257,NA,NA,0.131706378482271,0.616422421489237,NA,NA,0,-0.472242680252132,1.03647640805993,1.33150114503487,0.0684576266168744,0.310719711062068,0,1.52954606480896,0,"CV_done",TRUE,1293,FALSE
10,"gauss_indep",59,TRUE,323,NA,NA,0.171168257851292,0.938776858684839,NA,NA,0,0.499852177556044,1.04402641409783,2.75612198012946,0.056156965813218,0.502650488307557,0,1.41419100163435,0,"CV_done",TRUE,1046,FALSE
10,"gauss_indep",67,TRUE,688,NA,NA,0.180497741831209,1.8689190768358,NA,NA,0,1.05196580403848,0.661918755119481,1.24247792456424,0.0798972773574402,0.886322735544213,0,1.42513935050203,0,"CV_done",TRUE,1480,FALSE
10,"gauss_indep",68,TRUE,1145,NA,NA,0.234072875638099,1.97265402821714,NA,NA,0,1.85060483560133,1.14778919571368,1.60731694664741,0.0985583923449471,0.811586824122775,0,7.73910037802325,0,"CV_done",TRUE,2656,TRUE
10,"gauss_indep",69,TRUE,631,NA,NA,0.208788884778735,1.47875157143254,NA,NA,0,1.75529583396644,1.2789185722258,1.3448640776876,0.080091672258464,0.66839743952539,0,6.81052352070808,0,"CV_done",TRUE,2164,TRUE
10,"gauss_indep",70,TRUE,395,NA,NA,0.171748145025773,1.19708289198371,NA,NA,0,1.06526686375781,1.11933311370867,1.4017347690542,0.0478697529625492,0.382570114597844,0,1.42360441457066,0,"CV_done",TRUE,1612,FALSE
10,"gauss_indep",71,TRUE,389,NA,NA,0.179493350877931,0.90117849893978,NA,NA,0,1.45419714726881,0.648199104992462,0.461323047869202,0.0542774262648006,0.461543324179988,0,18.0404112566842,0,"CV_done",TRUE,1736,TRUE
10,"gauss_indep",72,TRUE,713,NA,NA,0.205875785335628,0.887107548020518,NA,NA,0,1.35465642662814,0.357484180342415,0.221320155533223,0.0525559634543763,0.420753786635817,0,2.88552628457546,0,"CV_done",TRUE,2042,TRUE
10,"gauss_indep",73,TRUE,410,NA,NA,0.2112648641459,0.890124088283756,NA,NA,0,0.978226859524862,0.326941020643916,0.18963802684162,0.0682918958427488,0.406979786937761,0,7.04469076520867,0,"CV_done",TRUE,1864,TRUE
10,"gauss_indep",74,TRUE,562,NA,NA,0.204660949902199,0.847080243360765,NA,NA,0,0.886847752907008,0.416484691535488,0.214688109950075,0.0739970135905972,0.406162201179849,0,4.556480667856,0,"CV_done",TRUE,1790,TRUE
10,"gauss_indep",79,TRUE,495,NA,NA,0.421443697369201,2.00486989823623,NA,NA,0,2.213852306033,1.01238244664468,1.45335251141205,0.286585384948384,1.20220071139961,0,1.34879650049739,0,"CV_done",TRUE,660,FALSE
10,"gauss_indep",80,TRUE,509,NA,NA,0.655817884260924,2.50411032528604,NA,NA,0,4.58721932082161,2.56804595352471,2.48119301880794,0.224019744525127,0.785187879151096,0,15.1623010436694,0,"CV_done",TRUE,615,TRUE
10,"gauss_indep",81,TRUE,408,NA,NA,0.602573668266214,2.44903323756168,NA,NA,0,3.43959597400037,1.8862859528164,1.42457753947265,0.102365534079638,0.462538008888039,0,3.85611179265711,0,"CV_done",TRUE,1530,TRUE
10,"gauss_indep",82,TRUE,441,NA,NA,0.194284563008657,0.91472388058426,NA,NA,0,2.69199995366564,1.01943203635694,0.692438876693578,0.0395913405418158,0.26084431327751,0,1.41826244898692,0,"CV_done",TRUE,1830,FALSE
10,"gauss_indep",83,TRUE,579,NA,NA,0.123247765485207,0.649188969935007,NA,NA,0,1.34531624235315,0.489977959978963,0.768332328882715,0.0482156843710121,0.253797647860024,0,2.65179551727242,0,"CV_done",TRUE,1783,TRUE
10,"gauss_indep",84,TRUE,816,NA,NA,0.201607141098257,0.752413031897625,NA,NA,0,-0.561520811505285,1.49780664347865,2.28642114580658,0.110779937215682,0.334908652442842,0,9.79809336404006,0,"CV_done",TRUE,1739,TRUE
10,"gauss_indep",85,TRUE,908,NA,NA,0.224237788860831,0.889300302148062,NA,NA,0,-0.598732475493544,1.73011264965748,2.54903580959384,0.111302973451479,0.378550169047163,0,45.212273089091,0,"CV_done",TRUE,1550,TRUE
10,"gauss_indep",86,TRUE,616,NA,NA,0.176281050336151,1.09642360908999,NA,NA,0,0.617450047901744,1.0227224384082,3.30765680759055,0.0552800449852341,0.479308902668516,0,1.26266497495274,0,"CV_done",TRUE,1046,FALSE
10,"gauss_indep",87,TRUE,101,NA,NA,0.0931976373362101,1.88625891157834,NA,NA,0,2.21985749232698,0.241633211525274,2.00431799131053,0.0493607909642324,0.324979654029439,0,22.7269158681234,0,"CV_done",TRUE,192,FALSE
10,"gauss_indep",95,TRUE,617,NA,NA,0.128016686407462,1.22164103757908,NA,NA,0,0.0352138971978624,0.400052635739072,1.20304184700497,0.0546091050937782,0.63164442269071,0,1.30788081340768,0,"CV_done",TRUE,2645,FALSE
10,"gauss_indep",96,TRUE,1009,NA,NA,0.168735809671812,1.56471454308323,NA,NA,0,1.05352291328794,0.561529648368228,1.16724949067442,0.0701822233343525,0.668771279245434,0,1.29462278922123,0,"CV_done",TRUE,3466,FALSE
10,"gauss_indep",97,TRUE,592,NA,NA,0.180718382299039,1.65182662292129,NA,NA,0,1.77618507351981,0.708635220941551,1.19190954104834,0.0844929174823857,0.696250768193625,0,1.32801675518078,0,"CV_done",TRUE,2322,FALSE
10,"gauss_indep",98,TRUE,450,NA,NA,0.138478338481154,1.11300362752537,NA,NA,0,0.840291974657637,0.719393321921231,1.50110761526558,0.0628363168169055,0.577270037170123,0,1.28532894048702,0,"CV_done",TRUE,1541,FALSE
10,"gauss_indep",99,TRUE,319,NA,NA,0.154452490160835,0.979494271352081,NA,NA,0,0.692725807756706,0.498703949781181,1.25587783018639,0.0540585518775332,0.465655415935619,0,1.29831886495705,0,"CV_done",TRUE,1288,FALSE
10,"gauss_cor",100,TRUE,428,NA,NA,0.162741049158901,0.675676765278937,NA,NA,0,0.552903859593779,0.414052885385594,0.340620342169485,0.0600978152693265,0.549223568318654,0.456753658865786,20.4877582724227,0,"CV_done",TRUE,1539,TRUE
10,"gauss_cor",101,TRUE,423,NA,NA,0.173191702674659,0.681775948653215,NA,NA,0,0.371793269202774,0.322997671353829,0.322940033388109,0.0657277202707717,0.443254809525898,0.343193650283889,2.06415305839645,0,"CV_done",TRUE,2037,TRUE
10,"gauss_cor",102,TRUE,457,NA,NA,0.196227271943544,0.674914820419931,NA,NA,0,0.307210790998553,0.340099616907833,0.26331083308125,0.0850503369438448,0.408394432467401,0.390291690987753,3.53465893765291,0,"CV_done",TRUE,1837,TRUE
10,"gauss_cor",103,TRUE,426,NA,NA,0.199015067619435,0.660193891450837,NA,NA,0,0.473552684008018,0.451069517410823,0.212972313185772,0.104642138877795,0.416183743007668,0.475200745315307,57.0437165101369,0,"CV_done",TRUE,1494,TRUE
10,"gauss_cor",104,TRUE,565,NA,NA,0.201013462103065,0.798496989744442,NA,NA,0,0.605924376176679,0.569195251394942,0.310185955620461,0.0856966446227437,0.377601114849044,0.531704998568129,4.44461699035433,0,"CV_done",TRUE,1511,TRUE
10,"gauss_cor",105,TRUE,239,NA,NA,0.201011627053096,1.05659117263346,NA,NA,0,0.424993763482777,0.676251327990334,0.781204420303305,0.0676114430293614,0.318761562401103,0.511410380554081,1.29389102454539,0,"CV_done",TRUE,844,FALSE
10,"gauss_cor",107,TRUE,367,NA,NA,0.21572745415407,1.09594878572998,NA,NA,0,-0.377866577458075,0.670443204040229,1.15736517966012,0.135204844214408,0.504278867204701,0.0929825343755316,22.8487072953913,0,"CV_done",TRUE,691,FALSE
10,"gauss_cor",108,TRUE,404,NA,NA,0.238470438367587,1.41194731290914,NA,NA,0,0.432946849946117,0.561030043601113,0.979379370491919,0.147107513030712,0.687475297561987,0.350695899190459,1.3926925697426,0,"CV_done",TRUE,1422,FALSE
10,"gauss_cor",109,TRUE,643,NA,NA,0.103545185094892,0.760948828828212,NA,NA,0,-0.100555919791803,0.4114542437472,0.770549785575702,0.044947627272898,0.41510735530248,-0.163446613679769,1.39134921458032,0,"CV_done",TRUE,977,FALSE
10,"gauss_cor",110,TRUE,555,NA,NA,0.360645025880682,1.25843150991846,NA,NA,0,1.56162736041181,0.629068092188219,0.917391722731711,0.100924086442948,0.454944210064895,0.306949899315667,1.30346803525256,0,"CV_done",TRUE,1855,FALSE
10,"gauss_cor",111,TRUE,342,NA,NA,0.202901188748502,0.73968606344729,NA,NA,0,1.2554370160432,0.589123136357803,0.391932534094956,0.0972351235681044,0.473463727783683,0.66176704092017,1.53155638184812,0,"CV_done",TRUE,1544,TRUE
10,"gauss_cor",112,TRUE,358,NA,NA,0.117596663323383,0.519638055961817,NA,NA,0,0.927726838314551,0.99211015124575,0.268011878279604,0.056561090102861,0.374474271221031,0.563600862873922,1.51167723002257,0,"CV_done",TRUE,1495,FALSE
10,"gauss_cor",113,TRUE,523,NA,NA,0.114829879379581,0.564381270023597,NA,NA,0,1.08411879729721,0.717528242318287,0.231128643983209,0.0581010572956986,0.387401533577415,0.670366978041453,3.68084529320399,0,"CV_done",TRUE,1536,TRUE
10,"gauss_cor",114,TRUE,163,NA,NA,0.162314493348826,0.652993725937356,NA,NA,0,0.661272027078192,0.378677994305174,1.06666757610072,0.105927109477962,0.334949027666359,0.00952767299217457,1.3107778320158,0,"CV_done",TRUE,879,FALSE
10,"gauss_cor",120,TRUE,878,NA,NA,0.170277567327725,0.52735622397079,NA,NA,0,0.0499180721510708,0.591305041696651,0.589593412933593,0.0964779319262353,0.325345326793098,0.108635323136836,11.1162680373589,0,"CV_done",TRUE,2239,TRUE
10,"gauss_cor",121,TRUE,772,NA,NA,0.209175697032419,0.520589581899138,NA,NA,0,-0.00768749508631285,0.845232466680849,0.659208466866465,0.119233345156032,0.316092698025178,0.117046708774391,1.27803843595363,0,"CV_done",TRUE,1949,FALSE
10,"gauss_cor",123,TRUE,360,NA,NA,0.781549344163608,0.589001347027602,NA,NA,0,0.345492915489808,1.47521910340311,1.73101335464946,0.475097279920559,0.365872276386438,0.463806348522834,17.6909830451012,0,"CV_done",TRUE,1026,TRUE
10,"gauss_cor",125,TRUE,442,NA,NA,0.315324546749442,0.898483720130649,NA,NA,0,-0.33843569568767,1.21962981336297,1.4524597113145,0.109607057206616,0.353350152248414,-0.544695916248016,1.30255820738221,0,"CV_done",TRUE,947,FALSE
10,"gauss_cor",126,TRUE,898,NA,NA,0.213626688374959,0.850831439005273,NA,NA,0,-0.31522043661226,0.592817440252067,1.3842955889682,0.0898698723907485,0.42956302403868,-0.428071384246994,1.66543898443381,0,"CV_done",TRUE,2589,TRUE
10,"gauss_cor",127,TRUE,971,NA,NA,0.141321696412766,0.771497216827907,NA,NA,0,-0.190357448293522,0.271636508031193,1.00427415147996,0.0695820125808024,0.477233664829002,-0.335161817682698,1.28430765847365,0,"CV_done",TRUE,3229,FALSE
10,"gauss_cor",128,TRUE,478,NA,NA,0.136888547770861,0.71084302924897,NA,NA,0,0.0181277520891058,0.365022644561203,0.800216821611217,0.0719505094326475,0.469826846034296,-0.123525737650626,1.27934117836809,0,"CV_done",TRUE,2273,FALSE
10,"gauss_cor",129,TRUE,321,NA,NA,0.152076356191583,0.711150480415456,NA,NA,0,-0.0569878960030699,0.357733097069919,1.89124234031429,0.0830171266151012,0.428645428419468,0.0430021938136866,1.34699360374223,0,"CV_done",TRUE,1538,FALSE
10,"gauss_cor",130,TRUE,331,NA,NA,0.166850733815743,0.627456254360507,NA,NA,0,0.217814530046574,0.307139297753168,1.85987525130603,0.0769554421643711,0.392365349286577,0.0508846176006327,1.27985657271412,0,"CV_done",TRUE,1298,FALSE
10,"gauss_cor",131,TRUE,294,NA,NA,0.187364806358526,0.468092140420802,NA,NA,0,-0.0243344876196793,0.339511943360108,0.382446627778982,0.0799694471381329,0.389555954894485,0.0453323024764345,1.27086208874429,0,"CV_done",TRUE,1279,FALSE
10,"gauss_cor",132,TRUE,374,NA,NA,0.199037714257829,0.476562029571757,NA,NA,0,0.0188553965459502,0.371120918751435,0.342749361203871,0.0860911233372155,0.353366105412357,-0.0842062303650348,1.27660116464727,0,"CV_done",TRUE,1453,FALSE
10,"gauss_cor",133,TRUE,715,NA,NA,0.189182936078803,0.457512326463914,NA,NA,0,-0.144572637010526,0.381329250057753,0.330550077163414,0.0929439370251162,0.327640522474826,-0.126039892261467,15.4387122013172,0,"CV_done",TRUE,1866,TRUE
10,"gauss_cor",134,TRUE,382,NA,NA,0.179064685655836,0.470999227040994,NA,NA,0,-0.215377786354035,0.38193417893742,0.295360767026323,0.102362776686997,0.310682453779726,-0.097734094022674,41.1456689794858,0,"CV_done",TRUE,1667,TRUE
10,"gauss_cor",135,TRUE,329,NA,NA,0.197009611069205,0.5337960547976,NA,NA,0,-0.229863961709795,0.411509017264558,0.240292278381055,0.113636419249872,0.304798722796904,-0.116864128326485,5.13936344431506,0,"CV_done",TRUE,1212,TRUE
10,"gauss_cor",136,TRUE,301,NA,NA,0.248621730371851,0.652048625129113,NA,NA,0,-0.0307964765477188,0.415280597095011,0.24705184222812,0.117164364088208,0.332948660910843,0.0607042247129612,1.27641446616915,0,"CV_done",TRUE,1334,FALSE
10,"gauss_cor",137,TRUE,295,NA,NA,0.264805927130853,0.766409609094831,NA,NA,0,-0.0833726746861737,0.472964367200533,0.3557107633602,0.118752131505172,0.346674159015732,0.0805303752921405,1.29540466192144,0,"CV_done",TRUE,1296,FALSE
10,"gauss_cor",138,TRUE,168,NA,NA,0.228700810893798,0.697453783395098,NA,NA,0,-0.319429109331908,0.635413626245904,0.518605402988122,0.136272059601049,0.444423175078241,0.00713258991229881,1.26476586719078,0,"CV_done",TRUE,783,FALSE
10,"gauss_cor",139,TRUE,235,NA,NA,0.237072061337547,1.00752534056426,NA,NA,0,-0.469627629311676,0.598711603780334,1.06714434746159,0.139911766763784,0.498265866617779,0.0874537851153911,1.44658858647777,0,"CV_done",TRUE,863,FALSE
10,"gauss_cor",140,TRUE,182,NA,NA,0.252701288390787,0.930583470182069,NA,NA,0,-0.167965599996733,0.480686747757672,1.26150790089745,0.123535370616566,0.424550158787295,-0.162730387307723,1.27868869005806,0,"CV_done",TRUE,1014,FALSE
10,"gauss_cor",141,TRUE,264,NA,NA,0.215827671489772,0.703776218228069,NA,NA,0,-0.192068642822383,0.482441260296135,1.05287126089878,0.137184030078509,0.329405668590899,-0.418074898951962,1.28452142365553,0,"CV_done",TRUE,1182,FALSE
10,"gauss_cor",142,TRUE,343,NA,NA,0.284121420677966,0.394682772767502,NA,NA,0,0.0228582316730374,0.788248572035326,0.298724759472264,0.156187699297716,0.364456955809537,-0.241814342680161,1.2786190937763,0,"CV_done",TRUE,1445,FALSE
10,"gauss_cor",143,TRUE,415,NA,NA,0.292665548974705,0.294662392902676,NA,NA,0,0.048565250512227,0.828504497057121,0.253021337661653,0.138249296039458,0.31936220231633,-0.037775092547912,1.31643648451953,0,"CV_done",TRUE,1559,FALSE
10,"gauss_cor",144,TRUE,473,NA,NA,0.211409700108532,0.28584433646899,NA,NA,0,0.0191892972258535,0.57926744329883,0.200884862307248,0.106946280441285,0.343956581361711,0.0267615766612235,1.30328298643783,0,"CV_done",TRUE,1465,FALSE
10,"gauss_cor",145,TRUE,449,NA,NA,0.190525135007506,0.404692727002653,NA,NA,0,-0.0409067446618354,0.804836894827572,0.204360560153502,0.100747887262954,0.451382009790285,-0.169917544189788,1.19357099814823,0,"CV_done",TRUE,1780,FALSE
10,"gauss_cor",146,TRUE,303,NA,NA,0.182711129513198,0.634979734111922,NA,NA,0,0.0658867217047673,0.86523980392107,0.345096782753839,0.104700495085203,0.495899163268378,-0.207973317982834,1.27776005533558,0,"CV_done",TRUE,1230,FALSE
10,"gauss_cor",152,TRUE,171,NA,NA,0.168653253104791,0.619910945845273,NA,NA,0,-0.155573981591201,0.672278386653016,0.382419829877058,0.0783007640861323,0.333708005805059,0.124097952029898,1.23977260730885,0,"CV_done",TRUE,567,FALSE
10,"gauss_cor",153,TRUE,412,NA,NA,0.191370555138283,0.470575224022266,NA,NA,0,-0.0563344705755287,0.73570388411207,0.294094578201526,0.105606700228261,0.336861712205778,0.0940469820115929,1.25281695862887,0,"CV_done",TRUE,1607,FALSE
10,"gauss_cor",154,TRUE,595,NA,NA,0.297299327987672,0.43585693561009,NA,NA,0,-0.105611249498757,0.499376577701863,0.287921005360741,0.204423034123504,0.313917662548541,0.154229504867683,11.142579155763,0,"CV_done",TRUE,1888,TRUE
10,"gauss_cor",155,TRUE,118,NA,NA,0.555902522079705,0.465140185861847,NA,NA,0,0.289416398694015,0.930844576642504,0.371935268235983,0.31176573471068,0.274825224215606,0.307975189850818,4.61209720989068,0,"CV_done",TRUE,1559,TRUE
10,"gauss_cor",156,TRUE,863,NA,NA,0.597385702305382,0.434720073901074,NA,NA,0,0.353710700713227,0.814706980490507,0.399666627907343,0.438866507093044,0.343957625184028,0.365854980678642,4.2439227449894,0,"CV_done",TRUE,1967,TRUE
10,"gauss_cor",159,TRUE,199,NA,NA,0.270969600156713,0.937361302103337,NA,NA,0,-0.551256645540684,0.905847577211455,1.83774981589616,0.105425419161756,0.308105275615494,-0.493766365460128,1.62473488385479,0,"CV_done",TRUE,1199,FALSE
10,"gauss_cor",160,TRUE,555,NA,NA,0.222161426256561,0.489353394580911,NA,NA,0,-0.396413382220805,0.426798374438351,0.614820917982913,0.0990199292907027,0.401471306422811,-0.364314117278191,13.0430132629474,0,"CV_done",TRUE,1763,TRUE
10,"gauss_cor",161,TRUE,436,NA,NA,0.195808866456548,0.323157173363898,NA,NA,0,-0.202756826257962,0.34478760137418,0.222593825268922,0.0942270707744121,0.34774458540859,-0.215745696855402,6.59926331606176,0,"CV_done",TRUE,1815,TRUE
10,"gauss_cor",162,TRUE,314,NA,NA,0.20487125749131,0.302254061290876,NA,NA,0,-0.1691490849642,0.318731552994753,0.233873845920236,0.103445390388729,0.220671857025363,-0.197437059241271,1.55168990214666,0,"CV_done",TRUE,1316,TRUE
10,"gauss_cor",163,TRUE,295,NA,NA,0.243995264276731,0.309904989730672,NA,NA,0,-0.367012715367917,0.29845896947897,0.214779113956225,0.114941466417771,0.191662752135993,-0.260858292943306,1.21736872699526,0,"CV_done",TRUE,1364,TRUE
10,"gauss_cor",164,TRUE,315,NA,NA,0.270426102674243,0.441334071335685,NA,NA,0,-0.432673602127611,0.290745943359492,0.184579803011077,0.122280148213171,0.202318777754171,-0.212839091974398,1.11898717429903,0,"CV_done",TRUE,1417,TRUE
10,"gauss_cor",165,TRUE,437,NA,NA,0.248711165732475,0.521258414669682,NA,NA,0,-0.223512440197703,0.270142509362007,0.166357459413743,0.127370131741929,0.229964675362437,-0.195660203371546,1.35247499684493,0,"CV_done",TRUE,1499,TRUE
10,"gauss_cor",166,TRUE,391,NA,NA,0.234076894303508,0.603704548292203,NA,NA,0,0.121779548456211,0.277840317086146,0.133861189544121,0.128292772589949,0.258087489283087,-0.285844109727856,3.3449226852258,0,"CV_done",TRUE,1564,TRUE
10,"gauss_cor",167,TRUE,331,NA,NA,0.214198116858178,0.60922325903834,NA,NA,0,0.0200170362560048,0.292006154061497,0.138183305795658,0.130133370565635,0.29700820198705,-0.24622481919867,1.23962618577811,0,"CV_done",TRUE,1678,FALSE
10,"gauss_cor",168,TRUE,370,NA,NA,0.191136967796424,0.62203741368795,NA,NA,0,-0.0960765329074963,0.306803200181684,0.170668182396428,0.130733408419553,0.33447821876777,-0.207328308027551,1.46659476483586,0,"CV_done",TRUE,1546,FALSE
10,"gauss_cor",169,TRUE,262,NA,NA,0.177997143593779,0.636892887483086,NA,NA,0,-0.117875998893047,0.331360287353156,0.148902190913878,0.143521554981233,0.444510087580438,-0.192728855480076,6.88573038823075,0,"CV_done",TRUE,1327,TRUE
10,"gauss_cor",17,TRUE,191,NA,NA,0.158004906452657,0.776165545834003,NA,NA,0,0.738825593566708,0.403603205044461,0.544870287763391,0.0664312687814587,0.351300148874394,0.638602612507627,1.79814653337002,0,"CV_done",TRUE,1014,TRUE
10,"gauss_cor",170,TRUE,287,NA,NA,0.210078444797191,0.611978833991417,NA,NA,0,-0.19352880056319,0.308124765102374,0.145907819161953,0.159618297978123,0.487538183962379,-0.21087632876546,3.07081202367942,0,"CV_done",TRUE,1333,TRUE
10,"gauss_cor",171,TRUE,423,NA,NA,0.254090056100046,0.691971105861393,NA,NA,0,-0.360138836959905,0.352614392983341,0.191191596446112,0.180028869061153,0.457060429213144,-0.270351186994242,1.02836849186156,0,"CV_done",TRUE,1433,TRUE
10,"gauss_cor",172,TRUE,414,NA,NA,0.275965728536335,0.747547168870964,NA,NA,0,-0.473358106808326,0.478610873647366,0.299903931666501,0.204658377161217,0.474808529176913,-0.33262746992632,1.07439563665125,0,"CV_done",TRUE,1518,TRUE
10,"gauss_cor",173,TRUE,391,NA,NA,0.352502539060039,0.849149114152015,NA,NA,0,-0.773199414617407,0.480096296253419,0.301970481747579,0.263982999486123,0.659808908185209,-0.444592032758717,12.3073491938247,0,"CV_done",TRUE,1262,TRUE
10,"gauss_cor",174,TRUE,154,NA,NA,0.548592560562744,1.03289302884727,NA,NA,0,-0.673075890991736,0.609386458918246,0.305121453839188,0.458016388265042,0.880602731722932,-0.529170444516782,1.19998540658366,0,"CV_done",TRUE,903,FALSE
10,"gauss_cor",175,TRUE,141,NA,NA,1.25672735478638,1.02893964981365,NA,NA,0,-0.213832787011416,3.43847662418644,3.10217069513744,0.342794417320414,0.426548097562698,-0.778754676302493,32.3358442584674,0,"CV_done",TRUE,203,FALSE
10,"gauss_cor",177,TRUE,202,NA,NA,0.397685029664577,0.235224489548441,NA,NA,0,-0.147693073395658,0.977761163161698,0.269450914378633,0.240451836178508,0.232875586136198,-0.016125876060929,1.5427400098134,0,"CV_done",TRUE,694,FALSE
10,"gauss_cor",178,TRUE,278,NA,NA,0.319093360536555,0.281910101875876,NA,NA,0,-0.348172861129491,0.802406337238144,0.346485380419069,0.196430879016017,0.235792857987703,-0.00289131036307966,1.24888087183237,0,"CV_done",TRUE,1041,FALSE
