"model","gridID","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd"
"gauss_cor",160,555,0.0780178382240181,0.0115957764356926,0.0572344788728996,-0.0885268254510725,0.18066651385197,0.061357253796247,0.145176415170238,0.449970994052688,0.00149030415612841,0.000253606359535187,0.00199438735085713,0.0148587585943489,0.00444548569424691,0.00185262760497596,0.00548285202045702,0.00969734609238018
"gauss_cor",161,436,0.0815414917899575,0.0120346376881039,0.0608301126040295,-0.0535955489152367,0.178020853302052,0.0505423556439368,0.140782754902108,0.394479624093788,0.00140589072473863,0.000224391770874377,0.00171577328150064,0.014885981840412,0.0036775158749591,0.00136902730251261,0.00412064419107858,0.0100966289714233
"gauss_cor",162,314,0.112262104995985,0.0214583548631232,0.0803755703276978,0.0893491735080909,0.153946570369739,0.0372492145986894,0.102121990403875,0.234243997845515,0.00183570387098489,0.000419450142632,0.00235393868574859,0.0186232742768888,0.00261241576649876,0.000891406263110512,0.00334422535922036,0.0111416785314652
"gauss_cor",163,295,0.102458844823555,0.0173150537597984,0.0722881433164577,0.0364155104321889,0.164973824883859,0.0431495689943138,0.115150344517367,0.268266118369649,0.00198303292446868,0.000394309450003598,0.00255127176640969,0.0170942430764422,0.00292537677070735,0.000945003400578599,0.003185635991786,0.0133805212781932
"gauss_cor",164,315,0.119438785636313,0.0244241935381536,0.0884199637778166,0.131949454433908,0.181325470512766,0.0509236898055416,0.130750416233541,0.327104360121406,0.00224388769158635,0.000568829807859617,0.00278451034273478,0.0177937560410049,0.00333617355364411,0.00120510331057552,0.00394856276668557,0.0153575383782491
"gauss_cor",165,437,0.120099290349521,0.0286755955660801,0.0925609128489568,0.158178442328221,0.190637374943907,0.0563647784699075,0.129372749729964,0.332121441073922,0.00205408656682309,0.000495454185269299,0.00244153333168073,0.0170081386751276,0.00332822968925563,0.00135222565915201,0.00389735936641479,0.0135204341428536
"gauss_cor",166,391,0.126829119834733,0.0278978762270947,0.090652347788243,0.143846843958365,0.209769238847012,0.078903579195053,0.158648903164649,0.426405083370723,0.00209386441325922,0.000541750608836991,0.00240628692486382,0.0160148710188329,0.00348008161578855,0.00156261519464428,0.00446719248387705,0.0152726966657642
"gauss_cor",167,331,0.119682485704844,0.0271739306942436,0.0889306748682582,0.131008107526087,0.22097170625331,0.0797333880836383,0.160221440888195,0.437584591162857,0.00236125692101473,0.0006380132215213,0.0027163900780701,0.0171949606494814,0.00403064566648556,0.00191633112666906,0.00510705277293863,0.0139777027890256
"gauss_cor",168,370,0.114912061199519,0.0228208524918227,0.0841645582329089,0.105745354109006,0.2679214578929,0.121381662854149,0.192094165705653,0.521556509629937,0.00180965066325879,0.000442143248458138,0.00230396686042659,0.0145715111555307,0.00430144568118043,0.00236579316437027,0.00535260003574419,0.0139713704304886
"gauss_cor",169,262,0.135754590958718,0.0300247719155532,0.0955109155863126,0.174711841030804,0.310246930548422,0.179013544995,0.233617399665856,0.625291819675919,0.00197288469415471,0.000505120703614413,0.00267458272347553,0.0161749924866513,0.00558183164426672,0.00348018657326116,0.00687815224485786,0.012903915614724
"gauss_cor",17,191,0.0966121041251516,0.0365796072073765,0.0817524853604736,0.105188721010925,0.406949642790405,0.35760965073677,0.305295887879035,0.747010808290788,0.00134787693218442,0.000364653454308094,0.00169964969858334,0.0225658831630631,0.00791323437290483,0.00727900233237641,0.00988630962937175,0.0185194532223281
"gauss_cor",170,287,0.144653515421752,0.0341167949469705,0.104835053553784,0.219133500784462,0.313046765041014,0.170948926488145,0.234491890383059,0.641117349513498,0.00238699701894196,0.000679033177955231,0.00308738013345259,0.0163378106551479,0.00588887535967624,0.00367427334938229,0.0080291934596691,0.0125889289095338
"gauss_cor",171,423,0.150762539049903,0.0380531764817121,0.105370731627362,0.222786947549647,0.21659229659928,0.0981446171894861,0.181370999946797,0.545809681953184,0.00248929558941119,0.000772339711914068,0.00309591778242492,0.013731803657882,0.0050217632172919,0.00230181338011402,0.00618215880328339,0.0104412816738591
