"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
10,"gauss_cor",80,TRUE,509,0.311466015317878,0.23583607767563,0.253735193816182,0.660086330852256,1.23464370696683,3.29288577199811,0.947850985630479,1.31690542182817,0.00748067581563711,0.00502509734397493,0.00911227970240778,0.0187583980989143,0.0274568363346518,0.0718143575953295,0.0308428638344076,0.0179370509793684,1.81463102916216,0.485629568370409
10,"gauss_cor",81,TRUE,408,0.20727768009637,0.151676835767612,0.17964644769632,0.465987439790114,0.825802771226029,2.03656133833184,0.684869614553334,1.14681715538062,0.00714989759728608,0.0034052062445284,0.00796142389687921,0.0237765233314691,0.0272808053186107,0.0463363812710503,0.0292837324022244,0.0210676202471876,1.42708140564294,0.389457103886438
10,"gauss_cor",82,TRUE,441,0.0486142629919884,0.00433177836587923,0.0371693441228653,-0.28476628440228,0.324553926079676,0.181358040921918,0.234516882958679,0.620514773100054,0.00143185927730515,0.000155180554652154,0.00167901753168572,0.0164839570797833,0.00711892206004023,0.00493759897837277,0.00859465327441942,0.0168300664921961,0.425861527872521,0.0658162469750382
10,"gauss_cor",83,TRUE,579,0.046566880300321,0.00404611827686573,0.0347740543118494,-0.335366058517857,0.350286965893792,0.18895904543177,0.243988720595014,0.642118859087493,0.00091939344758711,8.80780697565793e-05,0.00119085015192697,0.0167060276648996,0.00490029736887315,0.00368876926524918,0.00675657127124061,0.0175489769173293,0.434694197605363,0.0636091052984219
10,"gauss_cor",84,TRUE,816,0.111769121622669,0.0238867040878388,0.083487596667219,0.111487917735428,0.330478953491292,0.202881442897821,0.243739026046929,0.63787717605092,0.00152418328602923,0.000365291024847408,0.00208279281934864,0.0174035598373291,0.0055008808969513,0.00413189015448422,0.00719059077326617,0.0170885298072207,0.450423626043107,0.154553240301971
10,"gauss_cor",85,TRUE,908,0.0794480547378087,0.0148561695390558,0.0634976968998532,-0.0302153109680086,0.322130529012203,0.178654140303752,0.23266600205131,0.618664089135129,0.00164482792003537,0.000285011884274183,0.00196256719990584,0.014543388743431,0.00590012350173091,0.00404970323947064,0.00761860552236991,0.0149895278600465,0.422674981875852,0.12188588736624
10,"gauss_cor",86,TRUE,616,0.0484358313632408,0.00566206208967565,0.0373203832993987,-0.308711924463127,0.399924477541608,0.264750787804116,0.285074800784807,0.724289334700918,0.000833043846531554,0.000102094348318721,0.00105710738531203,0.0159304671214667,0.00678044044558507,0.00563970587666767,0.00829813635241544,0.0135730760961592,0.514539393831139,0.0752466749409942
10,"gauss_cor",87,TRUE,101,0.0387242837382904,0.00326951562182246,0.0299166453859762,-0.41040889181147,0.38506921929395,0.236201996488459,0.274385841922564,0.699003398055072,0.000629540066845265,4.57306231806694e-05,0.000778743874273365,0.0185564300052032,0.00529101523886487,0.00416823308490325,0.00715751078096501,0.0146274692367219,0.486006169187654,0.0571796783990821
10,"gauss_cor",95,TRUE,617,0.0285852289241725,0.00154697909278837,0.0236023964306102,-0.495628914564502,0.506912905114532,0.461363085616125,0.372367678229255,0.858703723791442,0.000847397628509028,5.50440386354709e-05,0.000987076157214667,0.013463530245184,0.0117421887747325,0.012614405435864,0.0137663336393254,0.0157452044546732,0.6792371350391,0.0393316550985128
10,"gauss_cor",96,TRUE,1009,0.0305926821715917,0.00193184713504085,0.0281796502104909,-0.383350889263994,0.46747371822378,0.419503223706486,0.360500242868444,0.854421530396338,0.00112606485161073,8.04994857883846e-05,0.00129296848546281,0.0127313266942783,0.0134852082442174,0.0141287686008374,0.0159785534347123,0.0154562247502233,0.647690685208986,0.0439527830181531
10,"gauss_cor",97,TRUE,592,0.0554470686342654,0.00639320193471722,0.045145019989035,-0.179916976000223,0.641203527084979,0.74772313144268,0.47210608924183,0.970764145322991,0.00153796683339349,0.000174123963211281,0.00189583076477184,0.0148961232413998,0.0172848281594296,0.0237834729529941,0.0194884482793039,0.0169643447214335,0.864709853906315,0.0799575008033469
10,"gauss_cor",98,TRUE,450,0.0638205615003366,0.00796487946885629,0.0476918339971796,-0.173227494701141,0.628002934636298,0.65676702196319,0.445099083108258,0.935462558407541,0.00134629137214547,0.000181369517068417,0.00148802286053515,0.017366630287726,0.0136489882909253,0.0172083027228429,0.0168704167750068,0.0189931582584159,0.810411637356714,0.0892461734129609
10,"gauss_cor",99,TRUE,319,0.0568717798256701,0.00579142567973299,0.04123479202027,-0.254508844018515,0.539431258668004,0.517745243725702,0.387562816666303,0.854450937876209,0.00104608124835958,0.000137297721278099,0.00143312363010786,0.0178131678437388,0.0121763806043443,0.0141979179121313,0.0139904556109329,0.021256961378853,0.71954516447941,0.0761014170678378
10,"nig_cor",100,TRUE,428,0.0651044564515916,0.00824653931726973,0.0484712715106492,-0.161668321441041,0.568200032377362,0.507746535886134,0.406759472784305,0.914367725018512,0.000958796204907809,0.000136307586603792,0.00103599641104749,0.0149390035447255,0.00847787593986915,0.00953053352061233,0.00943295399486194,0.0159463034695687,0.712563355699782,0.0908104581932595
10,"nig_cor",101,TRUE,423,0.0611759933733376,0.00737926570280956,0.0457482541218285,-0.198799896809651,0.523702811802666,0.440318712076078,0.373769501221669,0.870765681456812,0.000897078877650166,0.000119926170833576,0.00104395069450064,0.0135600727380246,0.0054480042043937,0.00554538925468141,0.00705451283564288,0.0136654573828871,0.663565152849423,0.0859026524783115
10,"nig_cor",102,TRUE,457,0.0757870384155174,0.0106030641182464,0.0554356511906538,-0.101228390833662,0.411717250637133,0.281785947708689,0.291738025151763,0.735349109637836,0.00111500182020443,0.000191881607957438,0.00138206365412444,0.0128650362174192,0.00451258422921834,0.00396655427677688,0.00542850988075715,0.0121165919234178,0.530835141742414,0.102971181008311
10,"nig_cor",103,TRUE,426,0.0870788226874784,0.0138430585511506,0.0636981856171686,-0.0272494776947473,0.331624176039886,0.180383786089823,0.236263536428947,0.630264285530417,0.00127576711991595,0.000220783247577502,0.0016068653544325,0.0123548305180707,0.00391717630492004,0.00271199386291931,0.00506582193410562,0.0096100674573435,0.424716124122717,0.117656527873087
10,"nig_cor",104,TRUE,565,0.0738117303578232,0.0119719272158094,0.0558625932057948,-0.1176697383465,0.316382189588447,0.187434065932335,0.230863548821246,0.602969146650557,0.00133746179279128,0.000253624963741157,0.00150027020796653,0.0134195705052992,0.00579028189722648,0.00434949899494435,0.00665634478045508,0.0154454276413137,0.432936561094504,0.109416302331094
10,"nig_cor",105,TRUE,239,0.0570176028607432,0.00591533097664092,0.0417986056547692,-0.239215538617413,0.253549943368085,0.114644319992796,0.179608376091843,0.472007050561855,0.000686270504802839,7.94047590716562e-05,0.000823114346992053,0.0105435966886349,0.00412061681019789,0.00262306298569265,0.00460252940992778,0.0106718810427989,0.338591671475829,0.07691118889109
10,"nig_cor",107,TRUE,367,0.0918455989340152,0.0462557007435146,0.0735185761513937,-0.0231203609014372,0.540121265087679,0.490735344480208,0.381370922002753,0.857845994924467,0.00167237715221479,0.000699898753224657,0.00174927165584257,0.0158981371315358,0.00788090070459111,0.00942436168663537,0.00879486895543726,0.0127183115553272,0.700525049145431,0.215071385227125
10,"nig_cor",108,TRUE,404,0.0469539042135619,0.00476387188664336,0.0387557640428113,-0.251609699007431,0.550157294904248,0.569808152417679,0.395914422019744,0.866820311154647,0.00112322750062135,0.000137968689842739,0.00114490513088327,0.0100458585841313,0.00960624555089431,0.0126326370210765,0.0103078704800507,0.0132751786494535,0.754856378669266,0.0690208076354034
10,"nig_cor",109,TRUE,643,0.0371241730249022,0.00277553609269243,0.0276219448768362,-0.457356474026815,0.420205866856426,0.309376713729326,0.300720620772616,0.739914467284509,0.000740909358707936,6.68655126219451e-05,0.000765982494056476,0.013112457568204,0.0108074297644625,0.0101738854799604,0.0102335196838719,0.016882090859644,0.556216427058143,0.0526833568851913
10,"nig_cor",110,TRUE,555,0.0569971418898012,0.00629532042931772,0.0429893377828648,-0.224327520379816,0.367297358666065,0.216386571249316,0.260051464381422,0.672153605608435,0.00160158820818791,0.000282823931758522,0.0014892799411615,0.0138312743154433,0.00847476355004412,0.00683294085787808,0.00827545431618126,0.0160293016906686,0.465173700083438,0.0793430553313755
10,"nig_cor",111,TRUE,342,0.0669671644307481,0.00835160248002124,0.0479693511029068,-0.181330504116409,0.367015392533457,0.212899678772258,0.257503498503363,0.667002759011306,0.00214757455170067,0.00044077700162625,0.00213846512753155,0.0196706303802369,0.00686620179729869,0.00588384506363961,0.00713485203473073,0.0139505371082555,0.461410531709299,0.0913871023723875
10,"nig_cor",112,TRUE,358,0.061420822922901,0.00818351700673117,0.0458880213258018,-0.21778424493477,0.337700813484406,0.176764328943671,0.236798280226084,0.624795949752887,0.00101675060679762,0.000184636032512692,0.00118549365077982,0.0147120710351785,0.00357753986368399,0.00246492293413989,0.00472411774783647,0.0116471026078132,0.420433501214724,0.0904627934939618
10,"nig_cor",113,TRUE,523,0.0488513304214754,0.00397819139688687,0.0349472873378969,-0.327240080801097,0.320262502893108,0.159680991350464,0.223506080421332,0.597531198141136,0.000806768711681984,8.39303677213568e-05,0.000931160156177799,0.0113486454003452,0.00304143628137711,0.00197704548393709,0.0038837138214739,0.00904868593393652,0.399601040226954,0.0630729054102225
10,"nig_cor",114,TRUE,163,0.0454423543575523,0.00367487226731848,0.0386374138733141,-0.217709843407653,0.321717050273867,0.170116611244794,0.227528531196,0.596104849396186,0.0011296852851788,0.000113623654863387,0.00120765378576327,0.00851621061797871,0.00586466374055795,0.00436765899394515,0.0064270824282474,0.0129973826078387,0.41245195022547,0.0606207247343553
10,"nig_cor",120,TRUE,878,0.0698147946391273,0.00929698012013144,0.0526421632959488,-0.122872493730517,0.298925949056895,0.151457618621683,0.212625469512864,0.56813443976315,0.00103987947569434,0.000158790726531846,0.00118333902365989,0.00996282551287122,0.00401145124453126,0.00259150350694318,0.00474865207095212,0.0113133601828631,0.389175562724181,0.0964208489909285
10,"nig_cor",121,TRUE,772,0.0861326073781867,0.0161011936886157,0.0628183165526335,-0.0455782789323172,0.293586483954445,0.142651524466862,0.205343192760657,0.548173353356541,0.00192644966219259,0.000673725021854196,0.0018673911043188,0.013015942007624,0.0033630575288488,0.00225793763810473,0.00404936340043972,0.0109307283407742,0.377692367498818,0.12689047910941
10,"nig_cor",123,TRUE,360,0.497375023989756,0.46992386782809,0.366975616157892,0.846037438072904,0.425491702207328,0.328321510317364,0.314206324934994,0.794024731426187,0.008883340809779,0.00936970048334459,0.0090925020511996,0.0164156075642413,0.00681950669604489,0.00608092253537084,0.00706314957570789,0.0172311325369052,0.572993464463046,0.685509932698345
10,"nig_cor",125,TRUE,442,0.075826249554017,0.0132918559470174,0.0589664499839876,-0.0745123752988779,0.271602106087459,0.136361401766383,0.19959154927089,0.536738166712921,0.00147501956383272,0.000289353384318134,0.00160283754738019,0.0109674142702139,0.00446725080157445,0.00271880236083507,0.00489267084303077,0.0106348310471664,0.369271447266618,0.11529031159216
10,"nig_cor",126,TRUE,898,0.0759053844989802,0.0128790912206942,0.0563397787649828,-0.103998228653262,0.487106951384012,0.413121052886633,0.349706513866016,0.824429100929932,0.00173143358982673,0.000425876622644454,0.00164756553141119,0.0144758812626493,0.0090782754428551,0.0102566126373803,0.00977378961126558,0.0165599491810734,0.642744936103454,0.113486083819534
10,"nig_cor",127,TRUE,971,0.0581685074567633,0.00703396373555483,0.0432736197127713,-0.234811218933286,0.463205772461781,0.356888535816309,0.330158083072524,0.791538373012245,0.000830297228527573,0.000138211954504555,0.000926563403745505,0.0115680262404843,0.00796508274240656,0.0075422992366092,0.00806701591728933,0.0126625201327422,0.597401486285654,0.0838687291876706
10,"nig_cor",128,TRUE,478,0.0657773576582215,0.00765321127121009,0.0473814603020575,-0.182445764040826,0.441381202410237,0.344995838690149,0.317944395183932,0.768881333273227,0.0010027668111591,0.000143821760493384,0.00112585639573172,0.0127062938271774,0.0072658652401983,0.0068981868533708,0.00777130928272538,0.0135781661598057,0.587363463870668,0.0874826341122059
10,"nig_cor",129,TRUE,321,0.0642591775376459,0.00725255427526492,0.0470593513887116,-0.179852739743674,0.327936842159513,0.228301985395543,0.245063157746771,0.643734771377459,0.00106503954250868,0.000148623229181883,0.0012150689491809,0.010964478885359,0.00881632208376653,0.00660531754790867,0.0112926047586297,0.0180146509838783,0.477809570221802,0.0851619297295741
10,"nig_cor",130,TRUE,331,0.0565571249944541,0.0066743745923257,0.0428839253226017,-0.230409305487945,0.307678867942568,0.194371267260647,0.224882034548431,0.579104760781149,0.000875898956106829,0.00011098791220633,0.00107070295831319,0.0112250486444337,0.0108007926568704,0.00942382420356412,0.00943310483725542,0.0182324910914127,0.440875568908787,0.0816968456693751
10,"nig_cor",131,TRUE,294,0.0572674481902562,0.00665531158536802,0.0438811848906487,-0.209994768332906,0.267643948278775,0.119981904704903,0.192946055930583,0.534512283057503,0.00105955770940329,0.000139828417253801,0.00115462337035943,0.0117112850323983,0.00454280996812403,0.0023394738414026,0.0051123585893972,0.0115949990110991,0.346384042220341,0.0815800930703564
10,"nig_cor",132,TRUE,374,0.0645112755278986,0.00861840259354827,0.0487404407438707,-0.169876083934858,0.257035553044604,0.111425151872917,0.183420888352527,0.505665540223838,0.00121301344366393,0.000178668810054689,0.00143456961137043,0.0135291417143617,0.00379653023368615,0.00209315955518099,0.00457917277097006,0.0111012348004662,0.333804062097688,0.0928353520677779
10,"nig_cor",133,TRUE,715,0.0801386753453389,0.0137503659854608,0.0598083813046905,-0.0729381818563064,0.222283270068354,0.0840791761459921,0.15943497988462,0.428691639281182,0.00133607355150092,0.000253489464722757,0.00131680301383868,0.0123704836285686,0.00335294885352482,0.00158474973529211,0.00378136415152255,0.0107103018859221,0.289964094580678,0.11726195455245
10,"nig_cor",134,TRUE,382,0.109916291853098,0.0247175754679223,0.0830636239944058,0.109921253420442,0.244644007069305,0.0987297268724864,0.173153472723041,0.470551794608627,0.00167042546358674,0.000414263023711228,0.0018785766172326,0.0164667574336896,0.00346511869689286,0.00186601789855322,0.00398828901931912,0.0108154681354179,0.314212868725147,0.157218241524075
10,"nig_cor",135,TRUE,329,0.111177063423056,0.0211546978115942,0.0801379912262209,0.086594514132367,0.276149566441463,0.119440151760293,0.192703326846117,0.521374549446256,0.00155480399052112,0.000360521014331888,0.00190853369518073,0.013877059693502,0.00357761776361157,0.00211769832432589,0.004133649065185,0.011658066245322,0.345601145484637,0.145446546234671
10,"nig_cor",136,TRUE,301,0.110983951081205,0.0272502036022861,0.0847110133260879,0.0925533591802574,0.35213735688767,0.199008765929885,0.249517130921082,0.659607959553751,0.00187170476719477,0.00050991211281097,0.00209759610953376,0.0138062680689223,0.00414843870443345,0.00304678493060101,0.00517770227151555,0.0139393548857311,0.44610398555705,0.165076356884583
10,"nig_cor",137,TRUE,295,0.103616953364765,0.0652173167328983,0.0799375999243116,0.0125364280476427,0.367735238080332,0.237430849239437,0.264940252059574,0.681890184875937,0.00257891478445973,0.00390712605432553,0.00383741542259983,0.0172313033432884,0.00519144455508946,0.00460448674169161,0.00608100891404961,0.0148919692212405,0.487268764892063,0.255376813224886
10,"nig_cor",138,TRUE,168,0.0938269521669578,0.0156682426275289,0.0698119156725399,0.0322556671931029,0.406958787143898,0.288341324584659,0.290244407501516,0.720994398550161,0.00196408304996717,0.000421743740341271,0.00211507393515467,0.0109707799609571,0.00795146401091249,0.00797337727333338,0.00922222417207729,0.015937041395695,0.536974230838556,0.125172851000242
10,"nig_cor",139,TRUE,235,0.119087893269253,0.0337916213229387,0.0914040744069092,0.142164372499649,0.439140582748351,0.337445159589077,0.316103678252221,0.768750140418669,0.00211279056385277,0.000684321330788043,0.00245241088001927,0.0177972999647214,0.00671433079939097,0.0060594543908213,0.00862846295702555,0.0123570264889553,0.580900300902898,0.183824974698594
10,"nig_cor",140,TRUE,182,0.0986706514134918,0.0151499321224023,0.0690312147942855,0.0144540492798714,0.358170546876236,0.251565836170953,0.263764940971775,0.675558831479932,0.00138518277447264,0.000280478908916495,0.00164884551611346,0.0139783997571217,0.00694048061031302,0.00711122036773506,0.0081100532055758,0.0123041804094413,0.501563391976481,0.123085060516711
10,"nig_cor",141,TRUE,264,0.117157645210329,0.035760543307975,0.089522527476555,0.120845300977478,0.270465403619656,0.139859232998546,0.202388887950414,0.54814932902266,0.00409293193881782,0.00399826222817252,0.0032251093592402,0.0168933030766654,0.0095743408752298,0.00784302962494169,0.00831190250723867,0.0152302686555063,0.373977583550867,0.189104582990405
10,"nig_cor",142,TRUE,343,0.14241915512804,0.0441447892546496,0.108435907053965,0.225408164591293,0.244235300393839,0.100742074310282,0.175503666825875,0.471042285844182,0.00436749006611743,0.00151454972349785,0.00443159841401823,0.0254488052405274,0.0038978010794253,0.00210020845521102,0.00466713919386998,0.0123473003797313,0.317398919831624,0.210106614019287
10,"nig_cor",143,TRUE,415,0.126708973068827,0.0416965766006675,0.0962986978671155,0.121097971460649,0.2628753977538,0.107166471710226,0.183150737190764,0.500318155417484,0.00702867016159308,0.0044964128600897,0.0069553101650473,0.0278835489517883,0.00230440206868754,0.00123554483262462,0.00315112241968885,0.00814168234942007,0.327362905214116,0.204197396165249
10,"nig_cor",144,TRUE,473,0.0664585357911908,0.00956775634582352,0.0508738303115748,-0.149394469164001,0.263525618161067,0.106373477526086,0.183758138814849,0.5005357575266,0.00183920440060124,0.000292968160517777,0.00187590631688772,0.0154017179957074,0.00207092705248031,0.00112155893619793,0.00280810904880321,0.00750450507080977,0.326149471141816,0.0978149086071419
10,"nig_cor",145,TRUE,449,0.081809439013499,0.012298165319075,0.0595162720841214,-0.0667916931105571,0.345590449498641,0.186522391350727,0.242505060252364,0.638488991550692,0.00214597446783435,0.000381643272456056,0.00238334945844224,0.0169270154377084,0.00391802379794096,0.00279008061225037,0.00486078700031688,0.00975949748944128,0.43188238138494,0.110897093375232
10,"nig_cor",146,TRUE,303,0.11022841953096,0.0313044919227481,0.082478856851172,0.0799882536690878,0.457043263389545,0.371948475155973,0.327970031083862,0.788627017724196,0.00248208333938421,0.00140351059035967,0.00261601687158086,0.0199882878605139,0.0060901648141513,0.00569198907966356,0.00638455504236212,0.01154867655352,0.609875786661491,0.176930754598368
10,"nig_cor",152,TRUE,171,0.0908255661582252,0.0155385032140416,0.0665432194923693,-0.0117143889128311,0.241641195664234,0.0984037944941783,0.174797792954424,0.48244146454684,0.0012150550366264,0.000283070774726848,0.00136794829162399,0.0142849216929287,0.00381188339420844,0.00212386275013552,0.00466448542536263,0.0103650746030455,0.313693790971671,0.1246535326978
10,"nig_cor",153,TRUE,412,0.0943085903332853,0.0205364636970239,0.0711564852433094,-0.00993078672967822,0.283942618933096,0.14726984423235,0.203707584863901,0.540133111367812,0.00258466806015472,0.000692974212891089,0.00254746239055132,0.017785865529459,0.00474591767018287,0.00303812307433076,0.00522199778682556,0.0127337510948558,0.38375753312782,0.143305490812543
10,"nig_cor",154,TRUE,595,0.207358266964677,0.182944626531836,0.157750257162728,0.378889204901348,0.243567307437833,0.0958353759792443,0.172454426292676,0.473796838604629,0.00786174060397041,0.0101192581813523,0.00718587892728734,0.0287355470408637,0.00349982678583252,0.00174491000163309,0.00388447946679456,0.00963396709726039,0.309572892836638,0.427720266683537
10,"nig_cor",155,TRUE,118,0.493531677347898,0.473247952344265,0.379952154715221,0.894002776174385,0.210318890826433,0.0734857709446167,0.15079844537748,0.409321450175773,0.0199616166002441,0.0255011696926934,0.0242342020042833,0.0444803179077328,0.00480881022038778,0.00183723162093639,0.00519971203158442,0.0131745296683001,0.271082590633587,0.687930194383315
10,"nig_cor",156,TRUE,863,0.315630344633099,0.224903874964579,0.238626958802538,0.618156668335689,0.232384438672217,0.101304686669752,0.171394011055624,0.475062280338983,0.00554075975544579,0.00450664070096325,0.00584885345148607,0.012598216079001,0.00358022110393622,0.00188060139973052,0.00388370087059094,0.00904087942113562,0.318283971744969,0.47424031351687
10,"nig_cor",159,TRUE,199,0.114424348443511,0.023415036792889,0.0831283735907713,0.103639792286085,0.233746718246388,0.105244323380134,0.170631518304336,0.458859327088243,0.00132782765835434,0.000324998953214347,0.00158155865289921,0.0128849488781987,0.00372016393289613,0.00194031373928051,0.0045582841871311,0.0127779941499063,0.324413815026632,0.153019726809614
10,"nig_cor",160,TRUE,555,0.078027242792524,0.0115117857458415,0.0567244980711874,-0.0952110530852706,0.171114564673742,0.0551764948472351,0.134802610120255,0.38324460827452,0.00124192165969112,0.000223020048589586,0.00132698349495635,0.0102414634989629,0.00436282247087472,0.00202798575581175,0.00425202363161785,0.00897397760714902,0.234896774876189,0.107292990198994
10,"nig_cor",161,TRUE,436,0.0815200413665392,0.01181588166457,0.0587874732572748,-0.0708417175464426,0.173518316850554,0.0484861346227062,0.131130668999939,0.372166354389362,0.00116621743232145,0.000186407711314743,0.00130279400135474,0.0121592160739794,0.0028720401429198,0.00108080939354652,0.00346592918779178,0.00792147304270443,0.22019567348771,0.108700881618182
10,"nig_cor",162,TRUE,314,0.111716667886312,0.0211640332675883,0.0801709295055221,0.0917893138556612,0.155503860762377,0.0380347042908395,0.109581527712978,0.249774518411239,0.00136147289920854,0.000309310351170578,0.00170194650333701,0.0129176043678823,0.00227142345344782,0.000721926426056103,0.00286554070321452,0.00996435288140613,0.195024881209654,0.14547863508979
10,"nig_cor",163,TRUE,295,0.103136040786755,0.0176164612359333,0.0737523144593064,0.0464005109215958,0.165886025796718,0.0432151970736471,0.116771746818241,0.276396167534091,0.00160031126235631,0.00034067428770995,0.00186549330818238,0.0115942253383439,0.00205640770371967,0.000686208135843803,0.00239306188016985,0.0126037260811496,0.207882652170995,0.132727017731633
10,"nig_cor",164,TRUE,315,0.117497582779292,0.0244005975003924,0.0854763272099909,0.115080133598133,0.176258214318826,0.049999522822996,0.123290056769874,0.295525133727911,0.0018978873316494,0.000484245866581178,0.00224196367192885,0.0160277048898194,0.00246510480673476,0.000951089358268869,0.00311091862862294,0.0130599900672086,0.223605730747215,0.156206906058575
10,"nig_cor",165,TRUE,437,0.118218623025634,0.0285483617573957,0.0883502142654271,0.134123290513835,0.185683782006827,0.052995703633913,0.129441589662706,0.330882552152162,0.00190161243348151,0.000497679533205255,0.00206786728648255,0.0143362886899182,0.00258720101988428,0.000994797890061805,0.0031259017305752,0.0102103097197556,0.230207957364451,0.168962604612369
10,"nig_cor",166,TRUE,391,0.124677219983726,0.0274621232251739,0.0902888732590721,0.141660529854927,0.204602183812399,0.0766763785243597,0.148827114112064,0.395689383698835,0.00170721998002119,0.000469909435607981,0.00206131994689356,0.013784641455807,0.00319550832849916,0.0013524599241148,0.00342461763179143,0.011272098142294,0.276904999096007,0.165716997393671
10,"nig_cor",167,TRUE,331,0.119524770201568,0.0269419540963269,0.0871583388056939,0.120332180046015,0.21452384522799,0.0759299896613511,0.153028329686268,0.413563996468377,0.00176736428184582,0.000449951654191654,0.00214806679970347,0.012630045172481,0.00303415766666404,0.00137212771070539,0.0037146166360526,0.0113553690994048,0.275553968690983,0.164140044158416
10,"nig_cor",168,TRUE,370,0.112617795584834,0.0224710737879522,0.0821693425404744,0.0956124878147461,0.262006986851768,0.11610045801621,0.186414717348352,0.504510034928946,0.00144343918065429,0.000341366462600976,0.00168496064801213,0.0126465343285318,0.00368254544947454,0.0020191030035258,0.00472702526671922,0.0122109175334811,0.340735172848666,0.149903548283395
10,"nig_cor",169,TRUE,262,0.132495921396935,0.0295439191307053,0.0952486193371472,0.174233777630301,0.301402552654239,0.176104624114919,0.222669953932492,0.594178836869421,0.00164200475625273,0.000408875515361601,0.00215040785106681,0.0125507687571111,0.00396499885461181,0.00264384941614219,0.00483291141949937,0.0108506546445792,0.419648214716706,0.171883446354515
10,"nig_cor",17,TRUE,191,0.0873900780187656,0.0306919771161691,0.0724608052003364,-7.78546745624116e-05,0.369752158019216,0.30433837206656,0.276339257976223,0.698782489279675,0.00229834900921671,0.00101160739089065,0.00285646585117521,0.0443934671567606,0.00902489951796218,0.00996910951881348,0.00891220920054425,0.0201565176505536,0.551668715867195,0.175191258675109
10,"nig_cor",170,TRUE,287,0.143707255386963,0.0340020556918138,0.101770252579637,0.205727991300716,0.295286521921413,0.154636390065001,0.21976683161203,0.60949997872972,0.00165721703600633,0.00046427881973598,0.00219158794891977,0.0119352132897919,0.0048833736176236,0.00288596411290352,0.00549812821634542,0.00907959713875049,0.393238337481229,0.184396463338682
10,"nig_cor",171,TRUE,423,0.147664676380807,0.0371607665841552,0.105956074341321,0.21998751943046,0.213561652173492,0.096471575399799,0.174838277554197,0.518860821509885,0.00213538314321265,0.000678693172970928,0.00244655707996787,0.0124366459702925,0.00490407159081325,0.00237219685649132,0.00455877319510013,0.00817479151309902,0.31059873695783,0.192771280496227
10,"nig_cor",172,TRUE,414,0.181944122657853,0.0598129222703263,0.132933787385146,0.330193325926703,0.236013965693175,0.0975660019856859,0.184872711418107,0.545683920504254,0.0025199246929942,0.000985067166543444,0.00297842013156893,0.0124257999464517,0.00467338557554063,0.00245856203535968,0.00546627171649146,0.00904776656488451,0.312355569800966,0.244566805332053
10,"nig_cor",173,TRUE,391,0.204864173324763,0.0714729903545156,0.148566981735349,0.395593765363701,0.373092697197861,0.275032612825249,0.287643884222261,0.744289425479417,0.00298804344283687,0.00126452610286247,0.00373785199919011,0.0125583765490579,0.00814709163567121,0.00716331082302855,0.00842885906406178,0.0104282078577797,0.524435518272027,0.26734432919835
10,"nig_cor",175,TRUE,141,0.350337642005843,0.55752669033244,0.291845709290903,0.61767666558016,0.301663825540865,0.257028618677397,0.245239189014358,0.61946577466639,0.00678723792136874,0.0141024887682505,0.00844031640665943,0.0162089360528878,0.00973752439689502,0.00741682016361844,0.0100304980945599,0.0147016769219787,0.506979899677884,0.746677099108068
10,"nig_cor",177,TRUE,202,0.296053447673926,0.206384260662075,0.227089544465912,0.626574917624518,0.174816261303641,0.0526147666083693,0.127111383574967,0.318352602987543,0.00513549714327652,0.00373088821517854,0.00559662565959412,0.0211164555568976,0.00267566669746749,0.00101406889834348,0.00302370510627994,0.0103739805270633,0.229379089300593,0.454295345190852
10,"nig_cor",178,TRUE,278,0.207134536962335,0.085861205029815,0.149627028112324,0.393320870294527,0.194394880439872,0.0687800326810563,0.141408399799805,0.368143486792279,0.00524673490680567,0.00327102306930416,0.00648953429986838,0.0239877246975165,0.00318393815865823,0.00126960812925001,0.00362696433428677,0.0145187644053174,0.262259475865137,0.293020826955722
10,"nig_cor",179,TRUE,284,0.146899157854326,0.0395598419587199,0.106803692311003,0.230603642791878,0.267785665061611,0.123261011426831,0.193875996351193,0.523880127016114,0.00280725534351413,0.000864967097669542,0.00291394766087684,0.0171616815066662,0.00289021648130516,0.00164106355208937,0.00371767764967869,0.0108177508315252,0.351085475955402,0.198896560952471
10,"nig_cor",18,TRUE,976,0.0344622184455521,0.0147989309574589,0.0292037135373853,-0.499675856237488,0.379044123736529,0.335329416723155,0.275259115934834,0.683171173317475,0.00131538958410748,0.000823632824533829,0.00154569110498048,0.0211728339169547,0.00856733377492137,0.0125954869751695,0.0104280571832995,0.0195180184954939,0.579076347922409,0.12165085678884
10,"nig_cor",180,TRUE,627,0.131047627016784,0.0309576946414212,0.0947962537458838,0.164534305641232,0.37581159144491,0.243033278446114,0.270458113400129,0.691235268646899,0.00199607465562557,0.000574154901771467,0.00220947590877717,0.0127861396161276,0.00373271968957306,0.0029332146993875,0.00474868006345278,0.00957671935218091,0.492984054961328,0.175947988455172
