"model","gridID","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd"
"nig_indep",139,235,0.147662991383982,0.0455204346666885,0.109448602089058,0.250545443705755,0.649337121367629,0.656066161853462,0.451409285353235,0.94094190463318,0.00423437394977859,0.00173191541337383,0.0046890189075802,0.01921150897858,0.0117624664404251,0.02021003240524,0.0136821550653375,0.0148966631992839
"nig_indep",140,182,0.147217109835383,0.0342878540649412,0.104705222238762,0.230190171345313,0.540142661646986,0.555223604030318,0.400368870887876,0.89783510659248,0.00288209996263618,0.00111494813223076,0.00460443423373795,0.0164061385567821,0.00957748294854555,0.0127984801748096,0.0103149185455058,0.0114909262048947
"nig_indep",141,264,0.138288996369667,0.0432873105330032,0.102619688076348,0.177455553456151,0.402277446702233,0.277936276355876,0.297962257403072,0.761900136020969,0.00325616353428194,0.00131540061867551,0.00394019631141594,0.0170964946916749,0.00842941602453033,0.00867993501082581,0.0101820943127405,0.0137472251492192
"nig_indep",142,343,0.224486720025806,0.0923807501258118,0.164836469337296,0.442677194650368,0.281558298782707,0.121622526977187,0.200341883349664,0.555615960352947,0.00556366594171649,0.00329434865071951,0.00594044812241802,0.0225617848571067,0.00328650182089667,0.00226206143127843,0.0041132580254681,0.00766193791094623
"nig_indep",143,415,0.191738778600546,0.0784349073026008,0.141663964910876,0.334125194095078,0.280832100688827,0.12330870959666,0.197693291215375,0.534487938033896,0.00971755899330304,0.0056318657481666,0.0105420982852573,0.0301950538721337,0.00174082880819507,0.00136062967240214,0.00288686406894828,0.00722383457255313
"nig_indep",144,473,0.0996390807362406,0.0227310750149813,0.0767021293155175,0.0571643875365533,0.253789438400873,0.0985826426418117,0.178239706896427,0.492264991717398,0.00314408251110517,0.000778694116757975,0.00299539594225094,0.0161403960673048,0.00145319866373253,0.000793905933247737,0.00220058785847491,0.00544467992270495
"nig_indep",145,449,0.132324824752706,0.0299585728919789,0.0945344473464573,0.16617384153324,0.334774480271012,0.177807585575336,0.238691379354752,0.638031706663776,0.0031533552572179,0.000916550575752057,0.00379712932860409,0.0215553824918,0.00315243060534328,0.00253797981339942,0.0037818756792293,0.00678383184606838
"nig_indep",146,303,0.161705716747355,0.0468757869364168,0.117820863455356,0.276403132624999,0.553047630947338,0.625411666528309,0.40575303937731,0.888608362499823,0.00309121692152567,0.00117596485058891,0.00338847001273143,0.0196207321719532,0.00737260168212687,0.012629812279755,0.0100389336090896,0.0146360506441866
"nig_indep",152,171,0.145531710952151,0.0343001113121591,0.10369963313482,0.262415436677941,0.324562127116121,0.180114285739522,0.22991221299206,0.603348011942645,0.0014441333300556,0.000567293100635728,0.00193873685576008,0.0129444139337448,0.00398326358921715,0.00386353345851846,0.00520370871774832,0.00924900935384236
"nig_indep",153,412,0.146835797630824,0.0397486326599722,0.106326775155118,0.206243994927186,0.402195123117291,0.298428915741684,0.29605593581446,0.748830638711841,0.00282250051584005,0.00105417932812712,0.00375135099651198,0.0200494293624466,0.00392716992645005,0.00343199982957792,0.00459322793640648,0.0104417953827275
"nig_indep",154,595,0.217588663472191,0.106323459061562,0.162246926335262,0.412306206283743,0.267054258928145,0.113736919643622,0.189866855825709,0.518302932598648,0.0087911869013523,0.00683603115237351,0.0101790598250339,0.0287591251846816,0.00312744925749345,0.0018893049459319,0.00407327822820806,0.00981570191397582
"nig_indep",155,118,0.612862555965169,0.641145089529164,0.457871732766255,0.993262773774191,0.339866729393803,0.204640144317347,0.24468650254367,0.629737498530457,0.0109749193343964,0.0161973686009485,0.012477484012753,0.024501564370058,0.00734276210732452,0.00520392528176035,0.00532854068757534,0.0115170303713932
"nig_indep",156,863,0.444447564238675,0.400818192437267,0.32896262041233,0.78374948979788,0.291625017920343,0.166328510746262,0.216416336569687,0.580495808973652,0.00665179550628232,0.00671276800793156,0.00804221851142764,0.0137162066644674,0.00431445769383805,0.00338241978386902,0.00472732684407489,0.0106422410581423
"nig_indep",159,199,0.209248988278996,0.0713129277155849,0.1479933119486,0.398905251462672,0.707405574685535,0.756297208308691,0.483351388186475,0.946334945447343,0.00342612877135271,0.00167702323553005,0.00418346446718092,0.0151726348050847,0.0118495931449177,0.018255995073187,0.011893646944714,0.0138323409088258
"nig_indep",160,555,0.0985039954055497,0.0179968837663743,0.0735899055336053,0.0425275155784259,0.247745300518416,0.104818979874655,0.19054740459753,0.558022481149902,0.00165454191357512,0.000412780025910176,0.00188911630893398,0.0115118375279774,0.00692368281081646,0.00412767872628717,0.00644759750647811,0.0110171529886975
"nig_indep",161,436,0.101799651769679,0.0191358390806579,0.0727391197947763,0.0199843375051657,0.202372616616578,0.0668119530506124,0.152588158466721,0.435498869669802,0.00189346610088011,0.00051780515876885,0.00219013550115312,0.0128730046477233,0.00295273396486488,0.00183004671119312,0.00370523050120787,0.00856097716878591
"nig_indep",162,314,0.116413870543017,0.0222098738804279,0.0821866833273587,0.0935909017659395,0.170974343455008,0.0465193203362705,0.122864135276026,0.308302623914697,0.00158781169626471,0.00044112136884894,0.00217733026013915,0.0123795671936539,0.00223560995490185,0.00105376276676567,0.00292284166406798,0.00887547100769085
"nig_indep",163,295,0.128250494791321,0.0278362415585313,0.0916860682300054,0.145609528239729,0.166516049568773,0.0500787768167887,0.12168509011044,0.292355250507023,0.00264683472417558,0.000877738704504546,0.0030119026718668,0.0148654447515696,0.0018401024527644,0.000862073586065252,0.00255781924128387,0.00918897801393262
"nig_indep",164,315,0.150920992942887,0.0376692083996366,0.105572877097378,0.210983648026256,0.204057483738064,0.0629925996041305,0.140502217016884,0.361715262486876,0.00229329214588966,0.00087840777650997,0.00302086018255806,0.0148263510771734,0.00287469228487165,0.00134946500538372,0.00339177882044336,0.0110777231615286
"nig_indep",165,437,0.157958394095966,0.0500286983440721,0.118090745351982,0.27779455616691,0.213233398486226,0.0696026871754186,0.148775863199532,0.395763074051906,0.0019824845634275,0.000749779607724503,0.00243013172796137,0.0125998033861007,0.00322101871386336,0.00175317611161412,0.00304508239999315,0.00914503930776772
"nig_indep",166,391,0.154507504483021,0.0417846273904543,0.111187217348763,0.241554697046399,0.248022860113394,0.110320511812349,0.180389223037267,0.490578153495919,0.00133546234885557,0.000537802710357393,0.00236948302350695,0.0133704861513928,0.00355805393180278,0.00213496782806416,0.00389387377821135,0.010563358366228
"nig_indep",167,331,0.149875009176883,0.038060772938465,0.105785393678535,0.208650503418359,0.24080900310648,0.092389415700418,0.17431724082166,0.487271273872573,0.00188824977511849,0.000755479260850614,0.00224285482405696,0.0112284021176265,0.00398294005419067,0.00224612408229507,0.00407219934937295,0.00836656915171393
"nig_indep",168,370,0.125944570802232,0.0264222832610014,0.0893773420741108,0.126996314966907,0.318718849425722,0.178675437827677,0.230914804973091,0.606816278767537,0.00150069731689268,0.000556083053421271,0.00183511985871225,0.00993897874550903,0.00481976734666462,0.0039659321205604,0.00539312898562992,0.0114603142464689
"nig_indep",169,262,0.152049617228844,0.0367538434002006,0.108024759890261,0.235505938922861,0.374088961622544,0.254004395767011,0.273287999952854,0.696349708801187,0.00183550532096362,0.000608287989305863,0.00221952307014447,0.0110118697922125,0.00633316477873021,0.00596851923122002,0.00618322765445165,0.00934164072498086
"nig_indep",17,191,0.15094847565399,0.0558536647701135,0.119421135782617,0.316315247637281,0.58860683905311,0.587523952585371,0.416699766248135,0.896909215928094,0.00259242423744644,0.000820221494459772,0.00273252700690638,0.0302035038551969,0.0122559795080263,0.0164616925008304,0.0129085400793231,0.0180409426365209
"nig_indep",170,287,0.164020194488787,0.0404762709333628,0.113189138834258,0.258107767502501,0.386552420364777,0.259331090754237,0.279954271316824,0.707116106055855,0.0020545143036328,0.000857543630063189,0.00249651515340169,0.0118389216011069,0.0049230227431367,0.00495011075705197,0.00490334009608722,0.00826898818070563
"nig_indep",171,423,0.180312531945793,0.0513798910354504,0.125559352174145,0.298826719712039,0.267152869220269,0.145763979606331,0.209388172475946,0.591512768606004,0.00327519326554393,0.00155486701881628,0.00329575101964743,0.0131066018996181,0.00755377545280416,0.00500709899802796,0.00706832179633107,0.0112096341715905
"nig_indep",172,414,0.211548588944165,0.075915279210555,0.1511612705794,0.391708704656747,0.267694361800417,0.123287566981409,0.216114360270624,0.62713068959018,0.00253008913425182,0.00136144266923732,0.00310417228015943,0.00960803618773991,0.00546338396850974,0.00375817126410958,0.00487295814468472,0.00720544606782068
"nig_indep",173,391,0.232084300236044,0.0854266070126559,0.165503862587739,0.45303270760308,0.431713171407775,0.412827860974548,0.338710473990485,0.817824788360792,0.0033567547679952,0.00188264522230594,0.00421415102490616,0.0108875799727679,0.00658803319854708,0.00852787659838494,0.0083650977408389,0.00933973277803166
"nig_indep",175,141,0.487858947374639,0.936272276588587,0.414109952068619,0.908855867305765,0.406001853445839,0.339875325241005,0.301861706473098,0.722122548949378,0.00857947789646158,0.0105853283096681,0.00911380710913103,0.0138785329974653,0.00965141099850281,0.00942471260172042,0.00695808870782902,0.00745841007083381
"nig_indep",177,202,0.357304370518246,0.225975566397809,0.258770862175411,0.678816775289953,0.197558616326299,0.0653507657018948,0.141890754048002,0.371380127380997,0.00617247937696982,0.00510456120837948,0.0062678065605154,0.0146094362116562,0.0022866611071336,0.00114640414291715,0.00259809427348035,0.00867307755081167
"nig_indep",178,278,0.235961507625078,0.101282121344771,0.174045989460918,0.48138791191613,0.22818745925801,0.0899379364195379,0.166992703910789,0.4507648464104,0.00560365183099739,0.00290594211113966,0.00540951979666697,0.0178741591997131,0.00209668587139125,0.00116600519480627,0.00329996294813083,0.0103611614444927
"nig_indep",179,284,0.198135319082452,0.0668049192747527,0.141081302839609,0.358101821669792,0.273793788877006,0.12727727172741,0.196504490760794,0.53050453395448,0.00393187029313728,0.0022724668337051,0.0043110977983013,0.0169930623015019,0.00352185511397059,0.00251375003112396,0.00392837470964421,0.0100992161078662
"nig_indep",180,627,0.184055567361627,0.0578687136788894,0.132593787700062,0.326881548921116,0.394107017656827,0.263508740979157,0.283787841426461,0.716596022057086,0.00357795825768527,0.00154472794864757,0.00368374534495557,0.0141907383138131,0.00575374783753178,0.00487408007638112,0.00564767955871369,0.0104324918719113
"nig_indep",181,204,0.272038215620057,0.126291592346333,0.195537661262833,0.53442424043844,0.522333700046443,0.553464911004476,0.392953068890678,0.881952759204184,0.00434031250322852,0.00252290467000519,0.00474356700869498,0.0161328385706983,0.0107602636964645,0.0161759153530917,0.0124131522827742,0.0175607121005939
"nig_indep",187,128,0.100526669899111,0.0195736818349814,0.073318408854255,0.0573825177812546,0.600607297368389,0.56752400653619,0.403878367601545,0.868314957044873,0.00119907934358569,0.000392559889133465,0.00173104816043896,0.00955142574407462,0.0137331243281079,0.0203633843073254,0.0115842003946415,0.0178236454792533
"nig_indep",188,260,0.0826144664018557,0.0123104896733128,0.0662723289193689,0.0301355162284291,0.432796202730547,0.323994882745272,0.315054963841776,0.769029929044121,0.00281794465010882,0.000603249169424012,0.00202320858621212,0.00965014622480535,0.00808130624959953,0.00788656570030122,0.00781406290502359,0.014800801996957
"nig_indep",189,346,0.169643413200857,0.0589866554847409,0.130437642017985,0.331040806355105,0.283499542145694,0.141906939859891,0.205151596700053,0.550273037389572,0.00402298526418188,0.0019550959172585,0.00408127513157203,0.0125636685784075,0.00452460647773273,0.0031858409382118,0.00531623920288032,0.012957209488375
"nig_indep",190,452,0.254315416743592,0.11785618180781,0.180534248038561,0.488377331340322,0.242031475041683,0.10333315484803,0.174007021218802,0.474625461245606,0.00751573248925156,0.00429634175698333,0.00652232266266732,0.016221569814665,0.00583525817775221,0.00356480195879476,0.00573639155195438,0.0144200011965393
"nig_indep",191,616,0.221102901447616,0.0851394351456651,0.159561491401981,0.433314355042784,0.180644110374478,0.055564648331896,0.13086102532806,0.335194317863982,0.00360224381941396,0.00187551314913303,0.00352064037670144,0.00905764894743557,0.00273576451475432,0.00109156949902671,0.00238867027765509,0.00767382679793945
"nig_indep",192,351,0.272060670882106,0.112922482971585,0.188431420646609,0.513365241126953,0.205309469157767,0.0704085544800231,0.146269554362858,0.386119961258127,0.00217709900966027,0.00156774511382868,0.00297237635859022,0.00828390426041157,0.00195714786642152,0.000983434314624604,0.00211732260810212,0.00724382897915068
"nig_indep",196,182,0.133477159340513,0.0302128452938035,0.0945848835636094,0.160553924402684,0.32831974397989,0.201766830248882,0.245126400050677,0.6817925980867,0.00176739392429237,0.000658357368074853,0.00254661276071087,0.0135448348040347,0.00493358171263812,0.00360942224287294,0.00620429911143173,0.0192602137195483
"nig_indep",197,273,0.152221000542833,0.0441994312058399,0.109387547722023,0.207823819511259,0.20760950288534,0.077887624988287,0.153054509987729,0.406044677369261,0.0027377355495847,0.00108813523267162,0.00324739196966406,0.0152235201093846,0.00279554723378014,0.00142434330675407,0.00322965815812989,0.00916547327019393
"nig_indep",198,400,0.151556657555014,0.0418270369003114,0.109802595620062,0.235605960977546,0.188352242393289,0.0626996987678879,0.135182602691938,0.340231945842779,0.00175578024581271,0.00068347873897357,0.00200437053879688,0.00933260482856834,0.00201704997348836,0.000924478381748123,0.00234754863271587,0.00778626222188531
"nig_indep",199,434,0.197056526739715,0.0595894301906132,0.137768790081383,0.35415530725596,0.203568892422081,0.07330479729137,0.145337470579135,0.37463245496972,0.00226054707985613,0.00097125923342725,0.00249569773648013,0.0116421113851888,0.00268146130507449,0.00138682120353968,0.00260034677365729,0.00805962490825201
"nig_indep",200,474,0.133683523368223,0.0353487172307731,0.0991564232815757,0.181560958506923,0.245867611469926,0.10422331828447,0.175615273158819,0.465929769384669,0.00169119163447616,0.000639640528402985,0.00206176313267292,0.00913245448500864,0.00448810824093135,0.00344128729019326,0.00406546909482371,0.0118925830320955
"nig_indep",201,442,0.10824207790565,0.0196218758112201,0.0776825938981705,0.0776929420989271,0.343086657568805,0.213445714625412,0.246950661132951,0.635186474535387,0.00244813213421934,0.000597132303181859,0.00244438621022996,0.0122004995796138,0.0057550187245661,0.00629036362447838,0.00506807895060769,0.0155978339981433
"nig_indep",202,407,0.110745021699818,0.0226249033165265,0.0798460960663455,0.0819099563347426,0.299774620376859,0.158808757217485,0.216480456037798,0.571346064520722,0.00173541235251001,0.000517680950440188,0.00191454602164077,0.0112928068082897,0.00348671941093962,0.00256654220918711,0.00392554681052377,0.00932291717972767
"nig_indep",203,459,0.0929645709735052,0.0138656947889507,0.065677666113708,-0.00992620966236173,0.377870398773581,0.239476614692142,0.265731778487308,0.672541042031097,0.00142694499514323,0.000312436263077084,0.00156438686586621,0.00997014917458367,0.00333448476913861,0.00330409443896082,0.0042279722532403,0.00963632063696021
"nig_indep",204,422,0.101934698918187,0.0175540244183304,0.0737029409930762,0.0452132498361624,0.380185957258758,0.24022848806769,0.272652653865476,0.693349826555261,0.000888574254511508,0.000208642129626495,0.00110049548757407,0.00675691183654971,0.00340341255080712,0.00327803131841466,0.0041827276083235,0.00824902410635988
"nig_indep",205,492,0.120302179267317,0.0230785892784803,0.084526220457817,0.112825164853099,0.486586235537106,0.415804914708218,0.354501679361745,0.835985971920358,0.000895384131111114,0.000260012348557226,0.00116449021297169,0.00715006633152896,0.00343005183369301,0.00386269878416507,0.00414011790094333,0.00755608091333858
"nig_indep",206,415,0.140895747014294,0.0306997496078038,0.0983648706637406,0.185920915934872,0.449467773304948,0.373202078128513,0.329553465312616,0.783968263188155,0.000841023943873199,0.000290975304232807,0.00123086900543129,0.00674499541187266,0.00582546000338839,0.00669755174046163,0.00701302269819823,0.0119903885069971
"nig_indep",207,482,0.147983000864206,0.0393900124333732,0.107360707201572,0.224539472024794,0.538251228779479,0.49515604677893,0.388280781803049,0.878583275103115,0.00153441405950498,0.000536849936814692,0.00213156677333799,0.0103871219113289,0.00572928327591697,0.00784112151002275,0.00677335368985094,0.010716002158803
"nig_indep",208,551,0.180529471755219,0.056019978025979,0.131159836216868,0.340093944178487,0.576259560164325,0.589001783460065,0.421013207190239,0.918386911525525,0.00261653794338922,0.00107487513182547,0.00315752994988299,0.0107689921855841,0.00760573702154584,0.0110655306813522,0.00970812510863141,0.0123268659362295
"nig_indep",209,462,0.260572795461237,0.128374018530153,0.191182191694665,0.515005311425301,0.713734138160943,0.995745181584518,0.531787290373271,1.02720586532023,0.00373351110552028,0.00227645351095594,0.00479524689107498,0.0126394909235743,0.0139940216282582,0.0301746204680948,0.0151119423300917,0.0133212736503454
"nig_indep",210,259,0.499471298034259,0.537273365500614,0.374270440063669,0.836821303256141,1.05321463306588,2.54861068513447,0.795138516023915,1.23389799101612,0.00658235364642471,0.00833788259065681,0.00765124798661504,0.0118558350784183,0.0167332382963896,0.0344956589765733,0.0184917022289462,0.0129332519146461
"nig_indep",214,100,0.13200695852018,0.0295680778584406,0.100940814975222,0.220756671108597,0.159000610352821,0.0368725533296325,0.112511741898256,0.278099143673464,0.00179642413910331,0.000609327109236603,0.00213550222945567,0.00762189079911457,0.00345536891319849,0.00142124556806493,0.00343410370393695,0.0111248884039199
"nig_indep",215,254,0.123210338589749,0.0297802225568053,0.091738878062231,0.15478981622185,0.205123969874617,0.0672080327386196,0.146154130633263,0.392683256301617,0.00229777411593521,0.000697168271900083,0.00238382732197178,0.0114374523662513,0.00205798300933536,0.00092038084224139,0.00261327359742881,0.00783600523917543
"nig_indep",216,431,0.175547661264435,0.058911532286058,0.129464806889425,0.325924606665971,0.277353495516161,0.128445400562015,0.198140368694557,0.540926075378224,0.0023101133285652,0.000973699398364789,0.00323881145405122,0.0131390447860136,0.002339099924155,0.0012970375745959,0.00312252894421712,0.00805171197802366
"nig_indep",217,400,0.161918023624608,0.0458910361118879,0.114546739002023,0.255010894627716,0.290629779853214,0.129236710651295,0.203212712908027,0.555680207115193,0.00367506544792699,0.00163610227503253,0.00336715126193172,0.0144764823398611,0.00276900085580917,0.00166782280984089,0.00341951167602953,0.00751654332486333
"nig_indep",218,312,0.195531076447194,0.0645303105567523,0.141512687953859,0.369673196753227,0.33790220864905,0.199638327249146,0.244889366892725,0.643141407230741,0.00375679284187499,0.00166544876419199,0.00435060394087391,0.01509355487555,0.00283370790802723,0.00201498101331557,0.00359904563208666,0.00754296047028958
"nig_indep",219,226,0.480892195208237,0.46502723301214,0.358743635554356,0.843574410077281,0.381976256561495,0.275011239153819,0.282516023452351,0.720369605695502,0.00851505499828343,0.010373314956765,0.0101706182938061,0.0190936259844295,0.00416579580070602,0.00345523580623112,0.00504404663001157,0.00795866143422259
"nig_indep",223,173,0.132683362346978,0.0328696676054688,0.0969095704688209,0.171675994592236,0.315390305781004,0.157447994121965,0.22872279191409,0.632840527160678,0.00169563143628003,0.000569145490478788,0.00218798457206003,0.0142619461008836,0.0081788647737033,0.00612309662316858,0.00735036349885339,0.0121144515189477
"nig_indep",224,276,0.128743367284524,0.029314207766782,0.0944923066897833,0.175312820086011,0.392376476915175,0.319359053156564,0.289718576305508,0.714708599930722,0.00170062141761801,0.000570008253903722,0.00191180886393849,0.0113751304032094,0.00504804452829993,0.00506810261592028,0.00594240235682966,0.0124184499657317
"nig_indep",225,373,0.159275109991959,0.0433580800155025,0.112906090531334,0.241441367344176,0.289884834933789,0.139616594723381,0.205166580714113,0.553456468353146,0.00233720974458911,0.00093164794451125,0.00278503499433808,0.0129379404330789,0.0067396834496003,0.00540592080628561,0.00625174933801038,0.0127230035787421
"nig_indep",226,385,0.179123863048393,0.0535648877915519,0.126846093761514,0.30686260438729,0.314614514374047,0.200688084420483,0.230901429511426,0.599481567422455,0.00300627646163945,0.00142965226776498,0.00319877039815876,0.0109099964327788,0.0056984133607439,0.00551929206457791,0.00512169218506129,0.010957599999171
"nig_indep",227,409,0.150302785680636,0.0416488522069496,0.112435249455349,0.255102464180774,0.338630937421829,0.252160243907811,0.248882317718516,0.641968805249041,0.00241649918645542,0.000871819278826036,0.00301777640069157,0.01081103605033,0.00386672379757664,0.00359986673099032,0.00414913958357341,0.0110229113962522
"nig_indep",228,339,0.20987202357318,0.0762083478161256,0.150564816623577,0.394363644617411,0.330698093335419,0.168951162470534,0.230319391530222,0.609105444691002,0.00248248917583397,0.00121629111975751,0.00244541774958515,0.00934067513918551,0.00338400431186382,0.00279425010686235,0.0044314462676882,0.0103759134357626
"nig_indep",229,293,0.178300733690386,0.054031316218705,0.127645196412748,0.31500096195802,0.40587208446049,0.267876692959952,0.287311307412069,0.719491341265464,0.0026935143825448,0.00105416890106858,0.00266635607689315,0.0112763555259789,0.00450556806619319,0.00466224911783974,0.0053104182163148,0.00951266298143104
"nig_indep",230,120,0.171174311790499,0.0435277983948259,0.115480335076238,0.251542264924866,0.500638474140115,0.409171760929508,0.351163739027581,0.817344182678813,0.00236488030660307,0.000933215999695507,0.00267870488244599,0.011401366625096,0.0059349530930363,0.00701890138791742,0.00673392210831972,0.00907025823079049
"nig_indep",233,223,0.182455708193785,0.0682853775062532,0.138728255387746,0.349911855544968,0.348713159017008,0.209570760211715,0.252392030589667,0.658317563268768,0.00251051206632075,0.00114696812117818,0.00332780078265596,0.0146908786701025,0.00247643839374334,0.00208731179998815,0.00353811986851495,0.00812750486963344
"nig_indep",234,491,0.121959385036447,0.025566446212016,0.0891059117734501,0.143353008766316,0.283580925937424,0.130721878728545,0.201896759622134,0.547347605752053,0.0014833938393856,0.000446103059757304,0.0018109124366895,0.00858235440850064,0.00156934427275023,0.00113326384960667,0.00298318176294775,0.00679486030166567
"nig_indep",235,475,0.139426479104261,0.0345877874606418,0.101199974527703,0.198197844735011,0.218536500473097,0.0792605359213202,0.161603743748954,0.453645023547852,0.00209337867265955,0.000711190181183401,0.00223103438249281,0.00956112792626161,0.00264925554918569,0.00141749169877229,0.00291890136907681,0.00653001004454377
"nig_indep",236,315,0.171338581664327,0.0546386518611908,0.124790687726395,0.286426548950323,0.274570296868401,0.131073993151764,0.197373439407591,0.535093754138457,0.00344574149235878,0.00157280758249748,0.00376027269013903,0.0155913809938218,0.00325837776795546,0.00256243456893884,0.00325078531502457,0.00692210851069841
"nig_indep",237,413,0.13394131774984,0.0303565948818665,0.095522905783703,0.157074647920324,0.227035771147959,0.0879743443618569,0.168451583379652,0.475293998380723,0.00240620515067503,0.000827081279641453,0.00294528281843688,0.015600127240293,0.00393894773867496,0.00203117294003188,0.00470995955204339,0.00995361360261316
"nig_indep",238,436,0.100609853207366,0.0192006972820746,0.0730126433873887,0.0313009867569514,0.197007725034321,0.0661102197147634,0.145650197438702,0.399338900094662,0.00291215474080657,0.000752718413770733,0.00270074353909544,0.0181161079250105,0.00322427985082725,0.00166701704022156,0.00351059009977977,0.00787056374625376
"nig_indep",239,320,0.0875208014909408,0.0148676573889013,0.0642336231361972,-0.0367822117708666,0.224333767063475,0.103984939511407,0.166443273544119,0.445949194347351,0.00142057173135856,0.00043716572835418,0.00157147243932948,0.0103915971335243,0.0031730885666879,0.00206593595197285,0.00297122202493601,0.0073639571793911
"nig_indep",240,434,0.0883948005044641,0.0140738973106195,0.0641003515936526,-0.0344099672621498,0.204381312194387,0.0928558317525862,0.161205735882574,0.445559009386387,0.000990109765326106,0.000241309494380931,0.00121896673852871,0.00917053984939836,0.00185928611304014,0.00109867757820607,0.00285488370584762,0.0071283001517892
"nig_indep",241,437,0.0899534634435811,0.0138057043711205,0.065577180806597,-0.0122390776399947,0.202550864550906,0.070515607275648,0.156294594463655,0.448239426805873,0.000975526472400164,0.000206887835875857,0.00114620782370289,0.00841639817799961,0.00286832726760768,0.00136404954832428,0.0031858474054958,0.00675531331746733
"nig_indep",242,298,0.0911840702003894,0.0140662499825874,0.0650588751837092,-0.0219242836432044,0.246204631907019,0.102930328884248,0.185785290356349,0.52733081662473,0.00149706245306306,0.000319010166581508,0.00147640328507067,0.00998644152474976,0.00283427801240995,0.00216763835462083,0.00298175789479259,0.00597337446283428
"nig_indep",243,322,0.09407175424634,0.0167789745212151,0.0695772281906224,0.0103888098349196,0.291268836853779,0.138271968383648,0.215926082387538,0.603780574435979,0.00142396315140894,0.000357053434157534,0.00136077313503982,0.00871909947776275,0.00429854203098859,0.00327079828783317,0.00444637047038786,0.0075023177064902
"nig_indep",244,394,0.104133443790393,0.019806004640055,0.0782718288163359,0.0813574147001113,0.412990453495601,0.261501402867383,0.299753149194771,0.765703681752535,0.00167934898213138,0.000401884012125966,0.00187930153362578,0.00997543229250954,0.00626836855726336,0.00548341082088373,0.00677131619063559,0.00857429234545184
"nig_indep",245,395,0.0953652745192387,0.0172996131297853,0.0724126721074594,0.0455469452005169,0.668905581406516,0.655727380086973,0.464891399527604,0.970236022322341,0.00186551647863614,0.000393716078752272,0.00244467029866302,0.0120620912675412,0.0063975791548926,0.00968181486198047,0.00967443089558462,0.0099242174199086
"nig_indep",246,195,0.0939801978539545,0.034497199946558,0.0749079800467877,0.0823108524370845,0.948407863716029,1.78133565215946,0.700436289105468,1.14234987712829,0.00215501183495422,0.000809593093517102,0.00288225148558908,0.0218572820494533,0.0050820743305484,0.0144676695178809,0.00723694699858046,0.00679364797345332
"nig_indep",250,139,0.0822593097743859,0.0115851884505644,0.0566095042066503,-0.0051502227306895,0.204241728762213,0.0847914552480834,0.148815678304658,0.405106234997678,0.00109117481936796,0.000254380271808686,0.00166239223321771,0.013392830684999,0.00180501825022129,0.00103294434540965,0.00185583073319082,0.00512822052173496
"nig_indep",251,392,0.0767292292220098,0.00952286658352513,0.0546878805507882,-0.102781840894757,0.231923753551195,0.0811766828097541,0.161584638989334,0.4394190129256,0.00135692642607186,0.000259873004135301,0.00160690918763681,0.0127790644298146,0.00176616281105335,0.00103715483779547,0.00242762437669825,0.0066881413108386
"nig_indep",252,289,0.0856376032277667,0.0122071181267326,0.0625059587572806,-0.0369037649808133,0.349212105902588,0.176948556680018,0.238725176776061,0.629913628646431,0.0020859151385243,0.000439930727039186,0.00232553873384484,0.0136159559160728,0.00216100117085497,0.00180689680956777,0.00288352353399671,0.00602099372179933
"nig_indep",253,331,0.100612523011577,0.017198231616819,0.072192126186201,0.0536547578678635,0.423210160312507,0.26280967922183,0.292069839345705,0.731893821713707,0.00293221655451624,0.000752705526398579,0.00519889531395822,0.0217645186626364,0.00188430465934597,0.00187977590907036,0.00272270483556826,0.00542188532501343
"nig_indep",254,322,0.27355997699487,0.207979711161492,0.203861613701926,0.502349860213726,0.493455385512127,0.461163028417713,0.358412973410116,0.829663401724101,0.00629378669210591,0.00434360833217329,0.00816889494463117,0.0302421232891084,0.00336865931414012,0.00374123761087574,0.00391520251949255,0.00534657012861237
"nig_indep",255,104,0.237419794872457,0.10617639903277,0.17416524193892,0.46559679920923,0.541558318139614,0.636619419818969,0.397892915372175,0.871250409964264,0.00415252636338699,0.0023833813859586,0.00506392819292734,0.0116930759570807,0.00498150608153816,0.00769551862669343,0.00647970542615155,0.0076569334280166
"nig_indep",257,125,0.107950369523,0.0198229835199764,0.0764928521332563,0.0615961618543888,0.622798721802405,0.612364118387561,0.433522665912897,0.92844528266746,0.00285877117114373,0.00101258134690683,0.00332656060983561,0.023173404557105,0.00675537026054476,0.0103651839240946,0.0081118393766829,0.0108530674805309
"nig_indep",258,174,0.0994282433800592,0.0207841247333188,0.074553953401545,0.0400865738822574,0.412597099560196,0.293140890319618,0.299336006646346,0.74741280963939,0.00238730594598103,0.000538159212239462,0.00219668001178808,0.0141846897758381,0.00526393498231274,0.00570379746647728,0.00570714692272364,0.00826609790833024
